 zone T = "Var            1 : Implicit",
 0.00000E+00  0.48212E+01
-0.10000E+00  0.48201E+01
-0.20000E+00  0.48371E+01
-0.30000E+00  0.48443E+01
-0.40000E+00  0.48359E+01
-0.50000E+00  0.47086E+01
-0.60000E+00  0.49226E+01
-0.70000E+00  0.48161E+01
-0.80000E+00  0.47450E+01
-0.90000E+00  0.46735E+01
-0.10000E+01  0.45953E+01
-0.11000E+01  0.45106E+01
-0.12000E+01  0.44184E+01
-0.13000E+01  0.43189E+01
-0.14000E+01  0.42125E+01
-0.15000E+01  0.40987E+01
-0.16000E+01  0.39782E+01
-0.17000E+01  0.38515E+01
-0.18000E+01  0.37196E+01
-0.19000E+01  0.35837E+01
-0.20000E+01  0.34447E+01
-0.21000E+01  0.33029E+01
-0.22000E+01  0.31570E+01
-0.23000E+01  0.29992E+01
-0.24000E+01  0.28295E+01
-0.25000E+01  0.27311E+01
-0.26000E+01  0.26099E+01
-0.27000E+01  0.25049E+01
-0.28000E+01  0.24458E+01
-0.29000E+01  0.24056E+01
-0.30000E+01  0.23939E+01
-0.31000E+01  0.23662E+01
-0.32000E+01  0.23400E+01
-0.33000E+01  0.23930E+01
-0.34000E+01  0.24018E+01
-0.35000E+01  0.23721E+01
-0.36000E+01  0.24660E+01
-0.37000E+01  0.25113E+01
-0.38000E+01  0.25520E+01
-0.39000E+01  0.26082E+01
-0.40000E+01  0.26765E+01
-0.41000E+01  0.27405E+01
-0.42000E+01  0.27878E+01
-0.43000E+01  0.28803E+01
-0.44000E+01  0.29509E+01
-0.45000E+01  0.29924E+01
-0.46000E+01  0.31026E+01
-0.47000E+01  0.31807E+01
-0.48000E+01  0.32556E+01
-0.49000E+01  0.33404E+01
-0.50000E+01  0.34219E+01
-0.51000E+01  0.35016E+01
-0.52000E+01  0.35852E+01
-0.53000E+01  0.36672E+01
-0.54000E+01  0.37504E+01
-0.55000E+01  0.38332E+01
-0.56000E+01  0.39115E+01
-0.57000E+01  0.39956E+01
-0.58000E+01  0.40777E+01
-0.59000E+01  0.41524E+01
-0.60000E+01  0.42333E+01
-0.61000E+01  0.43152E+01
-0.62000E+01  0.43824E+01
-0.63000E+01  0.44604E+01
-0.64000E+01  0.45393E+01
-0.65000E+01  0.45977E+01
-0.66000E+01  0.46712E+01
-0.67000E+01  0.47540E+01
-0.68000E+01  0.47991E+01
-0.69000E+01  0.48672E+01
-0.70000E+01  0.49395E+01
-0.71000E+01  0.49746E+01
-0.72000E+01  0.50269E+01
-0.73000E+01  0.51094E+01
-0.74000E+01  0.51295E+01
-0.75000E+01  0.51719E+01
-0.76000E+01  0.52056E+01
-0.77000E+01  0.52434E+01
-0.78000E+01  0.52517E+01
-0.79000E+01  0.52054E+01
-0.80000E+01  0.51921E+01
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.10035E+01
-0.10000E+00  0.10021E+01
-0.20000E+00  0.10001E+01
-0.30000E+00  0.99795E+00
-0.40000E+00  0.99543E+00
-0.50000E+00  0.99307E+00
-0.60000E+00  0.99389E+00
-0.70000E+00  0.99737E+00
-0.80000E+00  0.10022E+01
-0.90000E+00  0.10075E+01
-0.10000E+01  0.10129E+01
-0.11000E+01  0.10179E+01
-0.12000E+01  0.10221E+01
-0.13000E+01  0.10253E+01
-0.14000E+01  0.10277E+01
-0.15000E+01  0.10290E+01
-0.16000E+01  0.10294E+01
-0.17000E+01  0.10289E+01
-0.18000E+01  0.10276E+01
-0.19000E+01  0.10257E+01
-0.20000E+01  0.10234E+01
-0.21000E+01  0.10209E+01
-0.22000E+01  0.10182E+01
-0.23000E+01  0.10156E+01
-0.24000E+01  0.10130E+01
-0.25000E+01  0.10107E+01
-0.26000E+01  0.10087E+01
-0.27000E+01  0.10069E+01
-0.28000E+01  0.10054E+01
-0.29000E+01  0.10041E+01
-0.30000E+01  0.10031E+01
-0.31000E+01  0.10023E+01
-0.32000E+01  0.10017E+01
-0.33000E+01  0.10012E+01
-0.34000E+01  0.10008E+01
-0.35000E+01  0.10006E+01
-0.36000E+01  0.10003E+01
-0.37000E+01  0.10002E+01
-0.38000E+01  0.10001E+01
-0.39000E+01  0.99996E+00
-0.40000E+01  0.99989E+00
-0.41000E+01  0.99983E+00
-0.42000E+01  0.99979E+00
-0.43000E+01  0.99975E+00
-0.44000E+01  0.99973E+00
-0.45000E+01  0.99971E+00
-0.46000E+01  0.99969E+00
-0.47000E+01  0.99968E+00
-0.48000E+01  0.99967E+00
-0.49000E+01  0.99966E+00
-0.50000E+01  0.99966E+00
-0.51000E+01  0.99965E+00
-0.52000E+01  0.99965E+00
-0.53000E+01  0.99964E+00
-0.54000E+01  0.99964E+00
