 zone T = "Var            1 : Implicit",
 0.00000E+00  0.37591E+01
-0.10000E+00  0.37508E+01
-0.20000E+00  0.37786E+01
-0.30000E+00  0.37762E+01
-0.40000E+00  0.37594E+01
-0.50000E+00  0.37296E+01
-0.60000E+00  0.36828E+01
-0.70000E+00  0.35486E+01
-0.80000E+00  0.36004E+01
-0.90000E+00  0.35673E+01
-0.10000E+01  0.35144E+01
-0.11000E+01  0.34471E+01
-0.12000E+01  0.33673E+01
-0.13000E+01  0.32754E+01
-0.14000E+01  0.31649E+01
-0.15000E+01  0.30079E+01
-0.16000E+01  0.28429E+01
-0.17000E+01  0.27211E+01
-0.18000E+01  0.26863E+01
-0.19000E+01  0.26284E+01
-0.20000E+01  0.26233E+01
-0.21000E+01  0.25772E+01
-0.22000E+01  0.25076E+01
-0.23000E+01  0.23845E+01
-0.24000E+01  0.23573E+01
-0.25000E+01  0.23377E+01
-0.26000E+01  0.23675E+01
-0.27000E+01  0.23665E+01
-0.28000E+01  0.23476E+01
-0.29000E+01  0.23254E+01
-0.30000E+01  0.23054E+01
-0.31000E+01  0.22991E+01
-0.32000E+01  0.23145E+01
-0.33000E+01  0.23320E+01
-0.34000E+01  0.23500E+01
-0.35000E+01  0.23685E+01
-0.36000E+01  0.23944E+01
-0.37000E+01  0.24253E+01
-0.38000E+01  0.24821E+01
-0.39000E+01  0.25479E+01
-0.40000E+01  0.25810E+01
-0.41000E+01  0.26681E+01
-0.42000E+01  0.26936E+01
-0.43000E+01  0.27752E+01
-0.44000E+01  0.28066E+01
-0.45000E+01  0.28633E+01
-0.46000E+01  0.29384E+01
-0.47000E+01  0.30587E+01
-0.48000E+01  0.31384E+01
-0.49000E+01  0.31582E+01
-0.50000E+01  0.32395E+01
-0.51000E+01  0.33690E+01
-0.52000E+01  0.34167E+01
-0.53000E+01  0.34781E+01
-0.54000E+01  0.33902E+01
-0.55000E+01  0.33533E+01
-0.56000E+01  0.34037E+01
-0.57000E+01  0.33379E+01
-0.58000E+01  0.33364E+01
-0.59000E+01  0.33855E+01
-0.60000E+01  0.33425E+01
-0.61000E+01  0.33405E+01
-0.62000E+01  0.34243E+01
-0.63000E+01  0.33190E+01
-0.64000E+01  0.32949E+01
-0.65000E+01  0.32805E+01
-0.66000E+01  0.32707E+01
-0.67000E+01  0.32636E+01
-0.68000E+01  0.32584E+01
-0.69000E+01  0.32544E+01
-0.70000E+01  0.32513E+01
-0.71000E+01  0.32490E+01
-0.72000E+01  0.32470E+01
-0.73000E+01  0.32456E+01
-0.74000E+01  0.32445E+01
-0.75000E+01  0.32436E+01
-0.76000E+01  0.32429E+01
-0.77000E+01  0.32423E+01
-0.78000E+01  0.32419E+01
-0.79000E+01  0.32412E+01
-0.80000E+01  0.32412E+01
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.10692E+01
-0.10000E+00  0.10668E+01
-0.20000E+00  0.10639E+01
-0.30000E+00  0.10602E+01
-0.40000E+00  0.10556E+01
-0.50000E+00  0.10500E+01
-0.60000E+00  0.10432E+01
-0.70000E+00  0.10352E+01
-0.80000E+00  0.10261E+01
-0.90000E+00  0.10161E+01
-0.10000E+01  0.10058E+01
-0.11000E+01  0.99630E+00
-0.12000E+01  0.98890E+00
-0.13000E+01  0.98518E+00
-0.14000E+01  0.98665E+00
-0.15000E+01  0.99457E+00
-0.16000E+01  0.10098E+01
-0.17000E+01  0.10328E+01
-0.18000E+01  0.10637E+01
-0.19000E+01  0.11025E+01
-0.20000E+01  0.11490E+01
-0.21000E+01  0.12030E+01
-0.22000E+01  0.12644E+01
-0.23000E+01  0.13331E+01
-0.24000E+01  0.14091E+01
-0.25000E+01  0.14926E+01
-0.26000E+01  0.15838E+01
-0.27000E+01  0.16829E+01
-0.28000E+01  0.17900E+01
-0.29000E+01  0.19052E+01
-0.30000E+01  0.20284E+01
-0.31000E+01  0.21592E+01
-0.32000E+01  0.22966E+01
-0.33000E+01  0.24396E+01
-0.34000E+01  0.25867E+01
-0.35000E+01  0.27363E+01
-0.36000E+01  0.28877E+01
-0.37000E+01  0.30417E+01
-0.38000E+01  0.32060E+01
-0.39000E+01  0.33412E+01
-0.40000E+01  0.33104E+01
-0.41000E+01  0.32830E+01
-0.42000E+01  0.32876E+01
-0.43000E+01  0.32868E+01
-0.44000E+01  0.32772E+01
-0.45000E+01  0.32565E+01
-0.46000E+01  0.32073E+01
-0.47000E+01  0.31568E+01
-0.48000E+01  0.31256E+01
-0.49000E+01  0.31039E+01
-0.50000E+01  0.30881E+01
-0.51000E+01  0.30762E+01
-0.52000E+01  0.30672E+01
-0.53000E+01  0.30602E+01
-0.54000E+01  0.30548E+01
-0.55000E+01  0.30506E+01
-0.56000E+01  0.30473E+01
-0.57000E+01  0.30448E+01
-0.58000E+01  0.30427E+01
-0.59000E+01  0.30411E+01
-0.60000E+01  0.30398E+01
-0.61000E+01  0.30388E+01
-0.62000E+01  0.30380E+01
-0.63000E+01  0.30374E+01
-0.64000E+01  0.30369E+01
-0.65000E+01  0.30365E+01
-0.66000E+01  0.30362E+01
-0.67000E+01  0.30360E+01
-0.68000E+01  0.30358E+01
-0.69000E+01  0.30356E+01
-0.70000E+01  0.30355E+01
-0.71000E+01  0.30354E+01
-0.72000E+01  0.30353E+01
-0.73000E+01  0.30352E+01
-0.74000E+01  0.30352E+01
-0.75000E+01  0.30351E+01
-0.76000E+01  0.30351E+01
-0.77000E+01  0.30351E+01
-0.78000E+01  0.30351E+01
-0.79000E+01  0.30351E+01
-0.80000E+01  0.30350E+01
 zone T = "Var            2 : Implicit",
 0.00000E+00  0.39628E+01
-0.10000E+00  0.39827E+01
-0.20000E+00  0.40011E+01
-0.30000E+00  0.40171E+01
-0.40000E+00  0.40300E+01
-0.50000E+00  0.40392E+01
-0.60000E+00  0.40444E+01
-0.70000E+00  0.40454E+01
-0.80000E+00  0.40424E+01
-0.90000E+00  0.40351E+01
-0.10000E+01  0.40233E+01
-0.11000E+01  0.40064E+01
-0.12000E+01  0.39834E+01
-0.13000E+01  0.39533E+01
-0.14000E+01  0.39144E+01
-0.15000E+01  0.38644E+01
-0.16000E+01  0.37993E+01
-0.17000E+01  0.37109E+01
-0.18000E+01  0.35683E+01
-0.19000E+01  0.34431E+01
-0.20000E+01  0.34024E+01
-0.21000E+01  0.33599E+01
-0.22000E+01  0.33504E+01
-0.23000E+01  0.32468E+01
-0.24000E+01  0.32518E+01
-0.25000E+01  0.32413E+01
-0.26000E+01  0.32329E+01
-0.27000E+01  0.32227E+01
-0.28000E+01  0.31934E+01
-0.29000E+01  0.31789E+01
-0.30000E+01  0.31765E+01
-0.31000E+01  0.31812E+01
-0.32000E+01  0.31987E+01
-0.33000E+01  0.32285E+01
-0.34000E+01  0.32682E+01
-0.35000E+01  0.33196E+01
-0.36000E+01  0.33812E+01
-0.37000E+01  0.34492E+01
-0.38000E+01  0.35248E+01
-0.39000E+01  0.36027E+01
-0.40000E+01  0.37053E+01
-0.41000E+01  0.37540E+01
-0.42000E+01  0.38435E+01
-0.43000E+01  0.39416E+01
-0.44000E+01  0.40004E+01
-0.45000E+01  0.40506E+01
-0.46000E+01  0.40956E+01
-0.47000E+01  0.41482E+01
-0.48000E+01  0.41867E+01
-0.49000E+01  0.42190E+01
-0.50000E+01  0.42493E+01
-0.51000E+01  0.42961E+01
-0.52000E+01  0.42929E+01
-0.53000E+01  0.43022E+01
-0.54000E+01  0.43073E+01
-0.55000E+01  0.43340E+01
-0.56000E+01  0.43039E+01
-0.57000E+01  0.43048E+01
-0.58000E+01  0.43209E+01
-0.59000E+01  0.44183E+01
-0.60000E+01  0.43216E+01
-0.61000E+01  0.43060E+01
-0.62000E+01  0.42985E+01
-0.63000E+01  0.42943E+01
-0.64000E+01  0.42920E+01
-0.65000E+01  0.42905E+01
-0.66000E+01  0.42897E+01
-0.67000E+01  0.42892E+01
-0.68000E+01  0.42889E+01
-0.69000E+01  0.42888E+01
-0.70000E+01  0.42888E+01
-0.71000E+01  0.42888E+01
-0.72000E+01  0.42888E+01
-0.73000E+01  0.42888E+01
-0.74000E+01  0.42888E+01
