 zone T = "Var            1 : Implicit",
 0.00000E+00  0.43184E+01
-0.10000E+00  0.39812E+01
-0.20000E+00  0.38181E+01
-0.30000E+00  0.38029E+01
-0.40000E+00  0.37924E+01
-0.50000E+00  0.36401E+01
-0.60000E+00  0.37100E+01
-0.70000E+00  0.34451E+01
-0.80000E+00  0.31609E+01
-0.90000E+00  0.36044E+01
-0.10000E+01  0.39155E+01
-0.11000E+01  0.36911E+01
-0.12000E+01  0.37123E+01
-0.13000E+01  0.39694E+01
-0.14000E+01  0.39094E+01
-0.15000E+01  0.37957E+01
-0.16000E+01  0.36709E+01
-0.17000E+01  0.38350E+01
-0.18000E+01  0.37623E+01
-0.19000E+01  0.40313E+01
-0.20000E+01  0.38872E+01
-0.21000E+01  0.38016E+01
-0.22000E+01  0.39567E+01
-0.23000E+01  0.38830E+01
-0.24000E+01  0.38689E+01
-0.25000E+01  0.39757E+01
-0.26000E+01  0.37472E+01
-0.27000E+01  0.40235E+01
-0.28000E+01  0.40227E+01
-0.29000E+01  0.40434E+01
-0.30000E+01  0.41311E+01
-0.31000E+01  0.40456E+01
-0.32000E+01  0.40730E+01
-0.33000E+01  0.41027E+01
-0.34000E+01  0.40440E+01
-0.35000E+01  0.40759E+01
-0.36000E+01  0.41803E+01
-0.37000E+01  0.41538E+01
-0.38000E+01  0.43052E+01
-0.39000E+01  0.41222E+01
-0.40000E+01  0.41560E+01
-0.41000E+01  0.40351E+01
-0.42000E+01  0.39891E+01
-0.43000E+01  0.41188E+01
-0.44000E+01  0.41422E+01
-0.45000E+01  0.41710E+01
-0.46000E+01  0.40526E+01
-0.47000E+01  0.41562E+01
-0.48000E+01  0.42065E+01
-0.49000E+01  0.40779E+01
-0.50000E+01  0.41652E+01
-0.51000E+01  0.40376E+01
-0.52000E+01  0.41027E+01
-0.53000E+01  0.41687E+01
-0.54000E+01  0.42158E+01
-0.55000E+01  0.39949E+01
-0.56000E+01  0.40550E+01
-0.57000E+01  0.40555E+01
-0.58000E+01  0.40415E+01
-0.59000E+01  0.41197E+01
-0.60000E+01  0.41129E+01
-0.61000E+01  0.41862E+01
-0.62000E+01  0.41426E+01
-0.63000E+01  0.40783E+01
-0.64000E+01  0.39994E+01
-0.65000E+01  0.40063E+01
-0.66000E+01  0.40823E+01
-0.67000E+01  0.40379E+01
-0.68000E+01  0.40563E+01
-0.69000E+01  0.41591E+01
-0.70000E+01  0.41230E+01
-0.71000E+01  0.40444E+01
-0.72000E+01  0.41807E+01
-0.73000E+01  0.42218E+01
-0.74000E+01  0.41103E+01
-0.75000E+01  0.41896E+01
-0.76000E+01  0.42883E+01
-0.77000E+01  0.42774E+01
-0.78000E+01  0.42143E+01
-0.79000E+01  0.41939E+01
-0.80000E+01  0.41850E+01
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.27398E+01
-0.10000E+00  0.26796E+01
-0.20000E+00  0.26661E+01
-0.30000E+00  0.27358E+01
-0.40000E+00  0.26375E+01
-0.50000E+00  0.26277E+01
-0.60000E+00  0.27155E+01
-0.70000E+00  0.25262E+01
-0.80000E+00  0.27500E+01
-0.90000E+00  0.26191E+01
-0.10000E+01  0.24517E+01
-0.11000E+01  0.23955E+01
-0.12000E+01  0.25578E+01
-0.13000E+01  0.24814E+01
-0.14000E+01  0.24214E+01
-0.15000E+01  0.25755E+01
-0.16000E+01  0.23559E+01
-0.17000E+01  0.22692E+01
-0.18000E+01  0.21384E+01
-0.19000E+01  0.22574E+01
-0.20000E+01  0.21972E+01
-0.21000E+01  0.21064E+01
-0.22000E+01  0.20369E+01
-0.23000E+01  0.19472E+01
-0.24000E+01  0.19504E+01
-0.25000E+01  0.20131E+01
-0.26000E+01  0.19419E+01
-0.27000E+01  0.18018E+01
-0.28000E+01  0.20449E+01
-0.29000E+01  0.18965E+01
-0.30000E+01  0.19622E+01
-0.31000E+01  0.22514E+01
-0.32000E+01  0.19934E+01
-0.33000E+01  0.19404E+01
-0.34000E+01  0.18330E+01
-0.35000E+01  0.20427E+01
-0.36000E+01  0.18866E+01
-0.37000E+01  0.19333E+01
-0.38000E+01  0.18653E+01
-0.39000E+01  0.18707E+01
-0.40000E+01  0.20076E+01
-0.41000E+01  0.18661E+01
-0.42000E+01  0.19228E+01
-0.43000E+01  0.19222E+01
-0.44000E+01  0.20043E+01
-0.45000E+01  0.20019E+01
-0.46000E+01  0.18738E+01
-0.47000E+01  0.18289E+01
-0.48000E+01  0.20150E+01
-0.49000E+01  0.19204E+01
-0.50000E+01  0.20910E+01
-0.51000E+01  0.18404E+01
-0.52000E+01  0.20103E+01
-0.53000E+01  0.18570E+01
-0.54000E+01  0.18841E+01
-0.55000E+01  0.19229E+01
-0.56000E+01  0.18358E+01
-0.57000E+01  0.18818E+01
-0.58000E+01  0.19044E+01
-0.59000E+01  0.18619E+01
-0.60000E+01  0.17865E+01
-0.61000E+01  0.20182E+01
-0.62000E+01  0.20775E+01
-0.63000E+01  0.18521E+01
-0.64000E+01  0.18340E+01
-0.65000E+01  0.19385E+01
-0.66000E+01  0.18886E+01
