 zone T = "Var  1 : Implicit",
 0.00000E+00  0.39772E+01
-0.10000E+00  0.39815E+01
-0.20000E+00  0.39903E+01
-0.30000E+00  0.40058E+01
-0.40000E+00  0.40229E+01
-0.50000E+00  0.40441E+01
-0.60000E+00  0.40697E+01
-0.70000E+00  0.40883E+01
-0.80000E+00  0.40873E+01
-0.90000E+00  0.40416E+01
-0.10000E+01  0.39038E+01
-0.11000E+01  0.38474E+01
-0.12000E+01  0.37849E+01
-0.13000E+01  0.37073E+01
-0.14000E+01  0.35631E+01
-0.15000E+01  0.34545E+01
-0.16000E+01  0.34251E+01
-0.17000E+01  0.33112E+01
-0.18000E+01  0.33364E+01
-0.19000E+01  0.32819E+01
-0.20000E+01  0.32560E+01
-0.21000E+01  0.32222E+01
-0.22000E+01  0.31743E+01
-0.23000E+01  0.31605E+01
-0.24000E+01  0.31580E+01
-0.25000E+01  0.31590E+01
-0.26000E+01  0.31706E+01
-0.27000E+01  0.31936E+01
-0.28000E+01  0.32332E+01
-0.29000E+01  0.32725E+01
-0.30000E+01  0.33283E+01
-0.31000E+01  0.33973E+01
-0.32000E+01  0.34497E+01
-0.33000E+01  0.35265E+01
-0.34000E+01  0.35889E+01
-0.35000E+01  0.36518E+01
-0.36000E+01  0.37280E+01
-0.37000E+01  0.37962E+01
-0.38000E+01  0.38603E+01
-0.39000E+01  0.39544E+01
-0.40000E+01  0.40887E+01
-0.41000E+01  0.40119E+01
-0.42000E+01  0.40373E+01
-0.43000E+01  0.40423E+01
-0.44000E+01  0.40439E+01
-0.45000E+01  0.39176E+01
-0.46000E+01  0.38664E+01
-0.47000E+01  0.38356E+01
-0.48000E+01  0.38139E+01
-0.49000E+01  0.37986E+01
-0.50000E+01  0.37874E+01
-0.51000E+01  0.37790E+01
-0.52000E+01  0.37724E+01
-0.53000E+01  0.37673E+01
-0.54000E+01  0.37635E+01
-0.55000E+01  0.37606E+01
-0.56000E+01  0.37579E+01
-0.57000E+01  0.37560E+01
-0.58000E+01  0.37547E+01
-0.59000E+01  0.37535E+01
-0.60000E+01  0.37524E+01
-0.61000E+01  0.37520E+01
-0.62000E+01  0.37513E+01
-0.63000E+01  0.37510E+01
-0.64000E+01  0.37503E+01
-0.65000E+01  0.37502E+01
-0.66000E+01  0.37498E+01
-0.67000E+01  0.37499E+01
-0.68000E+01  0.37497E+01
-0.69000E+01  0.37494E+01
-0.70000E+01  0.37496E+01
-0.71000E+01  0.37493E+01
-0.72000E+01  0.37494E+01
-0.73000E+01  0.37492E+01
-0.74000E+01  0.37493E+01
-0.75000E+01  0.37492E+01
-0.76000E+01  0.37492E+01
-0.77000E+01  0.37492E+01
-0.78000E+01  0.37490E+01
-0.79000E+01  0.37493E+01
-0.80000E+01  0.37490E+01
 zone T = "Var  1 : Predicted",
 0.00000E+00  0.38480E+01
-0.10000E+00  0.38340E+01
-0.20000E+00  0.38176E+01
-0.30000E+00  0.37980E+01
-0.40000E+00  0.37737E+01
-0.50000E+00  0.37450E+01
-0.60000E+00  0.37105E+01
-0.70000E+00  0.36702E+01
-0.80000E+00  0.36234E+01
-0.90000E+00  0.35693E+01
-0.10000E+01  0.35073E+01
-0.11000E+01  0.34367E+01
-0.12000E+01  0.33623E+01
-0.13000E+01  0.32991E+01
-0.14000E+01  0.32379E+01
-0.15000E+01  0.31776E+01
-0.16000E+01  0.31254E+01
-0.17000E+01  0.30803E+01
-0.18000E+01  0.30442E+01
-0.19000E+01  0.30178E+01
-0.20000E+01  0.30016E+01
-0.21000E+01  0.29960E+01
-0.22000E+01  0.30021E+01
-0.23000E+01  0.30198E+01
-0.24000E+01  0.30493E+01
-0.25000E+01  0.30905E+01
-0.26000E+01  0.31423E+01
-0.27000E+01  0.32038E+01
-0.28000E+01  0.32733E+01
-0.29000E+01  0.33487E+01
-0.30000E+01  0.34272E+01
-0.31000E+01  0.35059E+01
-0.32000E+01  0.35820E+01
-0.33000E+01  0.36532E+01
-0.34000E+01  0.37177E+01
-0.35000E+01  0.37737E+01
-0.36000E+01  0.38202E+01
-0.37000E+01  0.38569E+01
-0.38000E+01  0.38841E+01
-0.39000E+01  0.39029E+01
-0.40000E+01  0.39149E+01
-0.41000E+01  0.39219E+01
-0.42000E+01  0.39254E+01
-0.43000E+01  0.39267E+01
-0.44000E+01  0.39267E+01
-0.45000E+01  0.39261E+01
-0.46000E+01  0.39252E+01
-0.47000E+01  0.39242E+01
-0.48000E+01  0.39232E+01
-0.49000E+01  0.39224E+01
-0.50000E+01  0.39216E+01
-0.51000E+01  0.39210E+01
-0.52000E+01  0.39204E+01
-0.53000E+01  0.39200E+01
-0.54000E+01  0.39196E+01
-0.55000E+01  0.39193E+01
-0.56000E+01  0.39191E+01
-0.57000E+01  0.39189E+01
-0.58000E+01  0.39188E+01
-0.59000E+01  0.39186E+01
-0.60000E+01  0.39185E+01
-0.61000E+01  0.39185E+01
-0.62000E+01  0.39184E+01
-0.63000E+01  0.39184E+01
-0.64000E+01  0.39183E+01
-0.65000E+01  0.39183E+01
-0.66000E+01  0.39183E+01
-0.67000E+01  0.39182E+01
-0.68000E+01  0.39182E+01
-0.69000E+01  0.39182E+01
-0.70000E+01  0.39182E+01
-0.71000E+01  0.39182E+01
-0.72000E+01  0.39182E+01
-0.73000E+01  0.39182E+01
-0.74000E+01  0.39182E+01
-0.75000E+01  0.39182E+01
-0.76000E+01  0.39182E+01
-0.77000E+01  0.39182E+01
-0.78000E+01  0.39182E+01
-0.79000E+01  0.39182E+01
-0.80000E+01  0.39182E+01
 zone T = "Var  2 : Implicit",
 0.00000E+00  0.39755E+01
-0.10000E+00  0.39832E+01
-0.20000E+00  0.39944E+01
-0.30000E+00  0.40106E+01
-0.40000E+00  0.40348E+01
-0.50000E+00  0.40722E+01
-0.60000E+00  0.41354E+01
-0.70000E+00  0.42704E+01
-0.80000E+00  0.50243E+01
-0.90000E+00  0.39380E+01
-0.10000E+01  0.37078E+01
-0.11000E+01  0.35009E+01
-0.12000E+01  0.34158E+01
-0.13000E+01  0.32831E+01
-0.14000E+01  0.31480E+01
-0.15000E+01  0.30174E+01
-0.16000E+01  0.29006E+01
-0.17000E+01  0.27877E+01
-0.18000E+01  0.27128E+01
-0.19000E+01  0.26480E+01
-0.20000E+01  0.25825E+01
-0.21000E+01  0.25199E+01
-0.22000E+01  0.24560E+01
-0.23000E+01  0.23572E+01
-0.24000E+01  0.23511E+01
-0.25000E+01  0.23548E+01
-0.26000E+01  0.23355E+01
-0.27000E+01  0.22841E+01
-0.28000E+01  0.23310E+01
-0.29000E+01  0.23868E+01
-0.30000E+01  0.24386E+01
-0.31000E+01  0.24973E+01
-0.32000E+01  0.25438E+01
-0.33000E+01  0.26135E+01
-0.34000E+01  0.26864E+01
-0.35000E+01  0.27523E+01
-0.36000E+01  0.28170E+01
-0.37000E+01  0.28609E+01
-0.38000E+01  0.29253E+01
-0.39000E+01  0.30048E+01
-0.40000E+01  0.30906E+01
-0.41000E+01  0.32578E+01
-0.42000E+01  0.32869E+01
-0.43000E+01  0.33404E+01
-0.44000E+01  0.34338E+01
-0.45000E+01  0.35184E+01
-0.46000E+01  0.36757E+01
-0.47000E+01  0.38085E+01
-0.48000E+01  0.38177E+01
-0.49000E+01  0.37835E+01
-0.50000E+01  0.38620E+01
-0.51000E+01  0.39040E+01
-0.52000E+01  0.38927E+01
-0.53000E+01  0.38351E+01
-0.54000E+01  0.38137E+01
-0.55000E+01  0.38194E+01
-0.56000E+01  0.39251E+01
-0.57000E+01  0.38213E+01
-0.58000E+01  0.38132E+01
-0.59000E+01  0.38209E+01
-0.60000E+01  0.38598E+01
-0.61000E+01  0.38237E+01
-0.62000E+01  0.37988E+01
-0.63000E+01  0.37872E+01
-0.64000E+01  0.37759E+01
-0.65000E+01  0.37670E+01
-0.66000E+01  0.37664E+01
-0.67000E+01  0.37603E+01
-0.68000E+01  0.37557E+01
-0.69000E+01  0.37558E+01
-0.70000E+01  0.37561E+01
-0.71000E+01  0.37602E+01
-0.72000E+01  0.37551E+01
-0.73000E+01  0.37376E+01
-0.74000E+01  0.37523E+01
-0.75000E+01  0.37636E+01
-0.76000E+01  0.37478E+01
-0.77000E+01  0.37377E+01
-0.78000E+01  0.37467E+01
-0.79000E+01  0.37625E+01
-0.80000E+01  0.37459E+01
 zone T = "Var  2 : Predicted",
 0.00000E+00  0.39483E+01
-0.10000E+00  0.38775E+01
-0.20000E+00  0.38041E+01
-0.30000E+00  0.37322E+01
-0.40000E+00  0.36835E+01
-0.50000E+00  0.36125E+01
-0.60000E+00  0.35938E+01
-0.70000E+00  0.35568E+01
-0.80000E+00  0.35080E+01
-0.90000E+00  0.34496E+01
-0.10000E+01  0.33790E+01
-0.11000E+01  0.32901E+01
-0.12000E+01  0.32197E+01
-0.13000E+01  0.31444E+01
-0.14000E+01  0.30557E+01
-0.15000E+01  0.29607E+01
-0.16000E+01  0.28725E+01
-0.17000E+01  0.27784E+01
-0.18000E+01  0.26846E+01
-0.19000E+01  0.25929E+01
-0.20000E+01  0.25043E+01
-0.21000E+01  0.24221E+01
-0.22000E+01  0.23478E+01
-0.23000E+01  0.22845E+01
-0.24000E+01  0.22325E+01
-0.25000E+01  0.21941E+01
-0.26000E+01  0.21689E+01
-0.27000E+01  0.21570E+01
-0.28000E+01  0.21578E+01
-0.29000E+01  0.21700E+01
-0.30000E+01  0.21924E+01
-0.31000E+01  0.22226E+01
-0.32000E+01  0.22589E+01
-0.33000E+01  0.22995E+01
-0.34000E+01  0.23426E+01
-0.35000E+01  0.23871E+01
-0.36000E+01  0.24317E+01
-0.37000E+01  0.24756E+01
-0.38000E+01  0.25182E+01
-0.39000E+01  0.25589E+01
-0.40000E+01  0.25974E+01
-0.41000E+01  0.26334E+01
-0.42000E+01  0.26667E+01
-0.43000E+01  0.26971E+01
-0.44000E+01  0.27247E+01
-0.45000E+01  0.27494E+01
-0.46000E+01  0.27712E+01
-0.47000E+01  0.27904E+01
-0.48000E+01  0.28069E+01
-0.49000E+01  0.28209E+01
-0.50000E+01  0.28311E+01
-0.51000E+01  0.28210E+01
-0.52000E+01  0.28134E+01
-0.53000E+01  0.28075E+01
-0.54000E+01  0.28030E+01
-0.55000E+01  0.27994E+01
-0.56000E+01  0.27966E+01
-0.57000E+01  0.27945E+01
-0.58000E+01  0.27927E+01
-0.59000E+01  0.27914E+01
-0.60000E+01  0.27903E+01
-0.61000E+01  0.27895E+01
-0.62000E+01  0.27888E+01
-0.63000E+01  0.27883E+01
-0.64000E+01  0.27879E+01
-0.65000E+01  0.27875E+01
-0.66000E+01  0.27873E+01
-0.67000E+01  0.27871E+01
-0.68000E+01  0.27869E+01
-0.69000E+01  0.27868E+01
-0.70000E+01  0.27867E+01
-0.71000E+01  0.27866E+01
-0.72000E+01  0.27865E+01
-0.73000E+01  0.27865E+01
-0.74000E+01  0.27864E+01
-0.75000E+01  0.27864E+01
-0.76000E+01  0.27864E+01
-0.77000E+01  0.27863E+01
-0.78000E+01  0.27863E+01
-0.79000E+01  0.27863E+01
-0.80000E+01  0.27863E+01
