 zone T = "Var            1 : Implicit",
 0.00000E+00  0.42470E+01
-0.10000E+00  0.42699E+01
-0.20000E+00  0.44099E+01
-0.30000E+00  0.48686E+01
-0.40000E+00  0.43023E+01
-0.50000E+00  0.39075E+01
-0.60000E+00  0.36159E+01
-0.70000E+00  0.34225E+01
-0.80000E+00  0.33005E+01
-0.90000E+00  0.31781E+01
-0.10000E+01  0.30073E+01
-0.11000E+01  0.29416E+01
-0.12000E+01  0.28566E+01
-0.13000E+01  0.28071E+01
-0.14000E+01  0.27321E+01
-0.15000E+01  0.26387E+01
-0.16000E+01  0.24543E+01
-0.17000E+01  0.25082E+01
-0.18000E+01  0.24556E+01
-0.19000E+01  0.23336E+01
-0.20000E+01  0.23543E+01
-0.21000E+01  0.23756E+01
-0.22000E+01  0.23806E+01
-0.23000E+01  0.23524E+01
-0.24000E+01  0.24112E+01
-0.25000E+01  0.24821E+01
-0.26000E+01  0.25439E+01
-0.27000E+01  0.25707E+01
-0.28000E+01  0.26078E+01
-0.29000E+01  0.27165E+01
-0.30000E+01  0.27681E+01
-0.31000E+01  0.28137E+01
-0.32000E+01  0.28798E+01
-0.33000E+01  0.28879E+01
-0.34000E+01  0.30502E+01
-0.35000E+01  0.31055E+01
-0.36000E+01  0.31360E+01
-0.37000E+01  0.31430E+01
-0.38000E+01  0.30905E+01
-0.39000E+01  0.31182E+01
-0.40000E+01  0.31281E+01
-0.41000E+01  0.30828E+01
-0.42000E+01  0.30743E+01
-0.43000E+01  0.30773E+01
-0.44000E+01  0.30756E+01
-0.45000E+01  0.30943E+01
-0.46000E+01  0.31610E+01
-0.47000E+01  0.31197E+01
-0.48000E+01  0.31366E+01
-0.49000E+01  0.31552E+01
-0.50000E+01  0.31795E+01
-0.51000E+01  0.31167E+01
-0.52000E+01  0.30969E+01
-0.53000E+01  0.31022E+01
-0.54000E+01  0.30981E+01
-0.55000E+01  0.30594E+01
-0.56000E+01  0.30401E+01
-0.57000E+01  0.30272E+01
-0.58000E+01  0.30179E+01
-0.59000E+01  0.30109E+01
-0.60000E+01  0.30055E+01
-0.61000E+01  0.30014E+01
-0.62000E+01  0.29981E+01
-0.63000E+01  0.29956E+01
-0.64000E+01  0.29936E+01
-0.65000E+01  0.29921E+01
-0.66000E+01  0.29908E+01
-0.67000E+01  0.29898E+01
-0.68000E+01  0.29890E+01
-0.69000E+01  0.29884E+01
-0.70000E+01  0.29879E+01
-0.71000E+01  0.29876E+01
-0.72000E+01  0.29873E+01
-0.73000E+01  0.29870E+01
-0.74000E+01  0.29869E+01
-0.75000E+01  0.29866E+01
-0.76000E+01  0.29865E+01
-0.77000E+01  0.29862E+01
-0.78000E+01  0.29860E+01
-0.79000E+01  0.29857E+01
