 zone T = "Var            1 : Implicit",
-0.23000E+01  0.25727E+01
-0.24000E+01  0.24920E+01
-0.25000E+01  0.24148E+01
-0.26000E+01  0.23845E+01
-0.27000E+01  0.23724E+01
-0.28000E+01  0.23618E+01
-0.29000E+01  0.23859E+01
-0.30000E+01  0.23979E+01
-0.31000E+01  0.24874E+01
-0.32000E+01  0.25709E+01
-0.33000E+01  0.25924E+01
-0.34000E+01  0.25857E+01
-0.35000E+01  0.26067E+01
-0.36000E+01  0.26504E+01
-0.37000E+01  0.26639E+01
-0.38000E+01  0.27028E+01
-0.39000E+01  0.27506E+01
-0.40000E+01  0.27949E+01
-0.41000E+01  0.28330E+01
-0.42000E+01  0.28901E+01
-0.43000E+01  0.29348E+01
-0.44000E+01  0.29833E+01
-0.45000E+01  0.30237E+01
-0.46000E+01  0.30648E+01
-0.47000E+01  0.31034E+01
-0.48000E+01  0.31310E+01
-0.49000E+01  0.31616E+01
-0.50000E+01  0.31930E+01
-0.51000E+01  0.32260E+01
-0.52000E+01  0.32665E+01
-0.53000E+01  0.32895E+01
-0.54000E+01  0.33033E+01
-0.55000E+01  0.33245E+01
-0.56000E+01  0.33504E+01
-0.57000E+01  0.33849E+01
-0.58000E+01  0.34378E+01
-0.59000E+01  0.34729E+01
-0.60000E+01  0.34245E+01
-0.61000E+01  0.34273E+01
-0.62000E+01  0.34552E+01
-0.63000E+01  0.34356E+01
-0.64000E+01  0.34170E+01
-0.65000E+01  0.34080E+01
-0.66000E+01  0.34024E+01
-0.67000E+01  0.33987E+01
-0.68000E+01  0.33960E+01
-0.69000E+01  0.33942E+01
-0.70000E+01  0.33927E+01
-0.71000E+01  0.33917E+01
-0.72000E+01  0.33907E+01
-0.73000E+01  0.33901E+01
-0.74000E+01  0.33896E+01
-0.75000E+01  0.33894E+01
-0.76000E+01  0.33891E+01
-0.77000E+01  0.33889E+01
-0.78000E+01  0.33889E+01
-0.79000E+01  0.33886E+01
-0.80000E+01  0.33888E+01
 zone T = "Var            2 : Predicted",
 0.00000E+00  0.39467E+01
-0.10000E+00  0.39314E+01
-0.20000E+00  0.39143E+01
