 zone T = "Var            1 : Implicit",
 0.00000E+00  0.38646E+01
-0.10000E+00  0.40259E+01
-0.20000E+00  0.43559E+01
-0.30000E+00  0.46740E+01
-0.40000E+00  0.46625E+01
-0.50000E+00  0.43950E+01
-0.60000E+00  0.40880E+01
-0.70000E+00  0.36671E+01
-0.80000E+00  0.35743E+01
-0.90000E+00  0.34758E+01
-0.10000E+01  0.33482E+01
-0.11000E+01  0.32165E+01
-0.12000E+01  0.31370E+01
-0.13000E+01  0.30545E+01
-0.14000E+01  0.29243E+01
-0.15000E+01  0.28533E+01
-0.16000E+01  0.27394E+01
-0.17000E+01  0.26031E+01
-0.18000E+01  0.24626E+01
-0.19000E+01  0.23690E+01
-0.20000E+01  0.22763E+01
-0.21000E+01  0.22337E+01
-0.22000E+01  0.21737E+01
-0.23000E+01  0.21137E+01
-0.24000E+01  0.20585E+01
-0.25000E+01  0.20106E+01
-0.26000E+01  0.19706E+01
-0.27000E+01  0.19376E+01
-0.28000E+01  0.19098E+01
-0.29000E+01  0.18854E+01
-0.30000E+01  0.18643E+01
-0.31000E+01  0.18491E+01
-0.32000E+01  0.18425E+01
-0.33000E+01  0.18436E+01
-0.34000E+01  0.18483E+01
-0.35000E+01  0.18549E+01
-0.36000E+01  0.18674E+01
-0.37000E+01  0.18896E+01
-0.38000E+01  0.19219E+01
-0.39000E+01  0.19629E+01
-0.40000E+01  0.20109E+01
-0.41000E+01  0.20642E+01
-0.42000E+01  0.21214E+01
-0.43000E+01  0.21813E+01
-0.44000E+01  0.22429E+01
-0.45000E+01  0.23055E+01
-0.46000E+01  0.23684E+01
-0.47000E+01  0.24313E+01
-0.48000E+01  0.24936E+01
-0.49000E+01  0.25551E+01
-0.50000E+01  0.26156E+01
-0.51000E+01  0.26747E+01
-0.52000E+01  0.27324E+01
-0.53000E+01  0.27882E+01
-0.54000E+01  0.28422E+01
-0.55000E+01  0.28941E+01
-0.56000E+01  0.29437E+01
-0.57000E+01  0.29908E+01
-0.58000E+01  0.30353E+01
-0.59000E+01  0.30771E+01
-0.60000E+01  0.31161E+01
-0.61000E+01  0.31523E+01
-0.62000E+01  0.31856E+01
-0.63000E+01  0.32161E+01
-0.64000E+01  0.32439E+01
-0.65000E+01  0.32690E+01
-0.66000E+01  0.32917E+01
-0.67000E+01  0.33121E+01
-0.68000E+01  0.33303E+01
-0.69000E+01  0.33463E+01
-0.70000E+01  0.33606E+01
-0.71000E+01  0.33728E+01
-0.72000E+01  0.33835E+01
-0.73000E+01  0.33942E+01
-0.74000E+01  0.34012E+01
-0.75000E+01  0.34077E+01
-0.76000E+01  0.34127E+01
-0.77000E+01  0.34215E+01
-0.78000E+01  0.34237E+01
-0.79000E+01  0.34243E+01
-0.80000E+01  0.34393E+01
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.40651E+01
-0.10000E+00  0.40449E+01
-0.20000E+00  0.40227E+01
-0.30000E+00  0.39979E+01
-0.40000E+00  0.39697E+01
-0.50000E+00  0.39375E+01
