 zone T = "Var            1 : Implicit",
 0.00000E+00  0.46359E+01
-0.10000E+00  0.44860E+01
-0.20000E+00  0.45135E+01
-0.30000E+00  0.49428E+01
-0.40000E+00  0.50121E+01
-0.50000E+00  0.46794E+01
-0.60000E+00  0.44416E+01
-0.70000E+00  0.46022E+01
-0.80000E+00  0.44880E+01
-0.90000E+00  0.44054E+01
-0.10000E+01  0.43582E+01
-0.11000E+01  0.43057E+01
-0.12000E+01  0.42050E+01
-0.13000E+01  0.41150E+01
-0.14000E+01  0.52321E+01
-0.15000E+01  0.46304E+01
-0.16000E+01  0.46934E+01
-0.17000E+01  0.43820E+01
-0.18000E+01  0.39270E+01
-0.19000E+01  0.36840E+01
-0.20000E+01  0.42619E+01
-0.21000E+01  0.40357E+01
-0.22000E+01  0.32424E+01
-0.23000E+01  0.36891E+01
-0.24000E+01  0.36275E+01
-0.25000E+01  0.30502E+01
-0.26000E+01  0.29714E+01
-0.27000E+01  0.29139E+01
-0.28000E+01  0.28612E+01
-0.29000E+01  0.27277E+01
-0.30000E+01  0.27244E+01
-0.31000E+01  0.26562E+01
-0.32000E+01  0.26436E+01
-0.33000E+01  0.26872E+01
-0.34000E+01  0.26641E+01
-0.35000E+01  0.26607E+01
-0.36000E+01  0.26774E+01
-0.37000E+01  0.27059E+01
-0.38000E+01  0.27414E+01
-0.39000E+01  0.27836E+01
-0.40000E+01  0.28308E+01
-0.41000E+01  0.29285E+01
-0.42000E+01  0.32706E+01
-0.43000E+01  0.33295E+01
-0.44000E+01  0.33085E+01
-0.45000E+01  0.31151E+01
-0.46000E+01  0.31787E+01
-0.47000E+01  0.32460E+01
-0.48000E+01  0.36305E+01
-0.49000E+01  0.40201E+01
-0.50000E+01  0.41037E+01
-0.51000E+01  0.38951E+01
-0.52000E+01  0.39327E+01
-0.53000E+01  0.43122E+01
-0.54000E+01  0.43789E+01
-0.55000E+01  0.44704E+01
-0.56000E+01  0.45123E+01
-0.57000E+01  0.45688E+01
-0.58000E+01  0.46608E+01
-0.59000E+01  0.47276E+01
-0.60000E+01  0.47442E+01
-0.61000E+01  0.49351E+01
-0.62000E+01  0.49666E+01
-0.63000E+01  0.52659E+01
-0.64000E+01  0.50002E+01
-0.65000E+01  0.53951E+01
-0.66000E+01  0.51117E+01
-0.67000E+01  0.54622E+01
-0.68000E+01  0.54808E+01
-0.69000E+01  0.54103E+01
-0.70000E+01  0.53646E+01
-0.71000E+01  0.56696E+01
-0.72000E+01  0.53916E+01
-0.73000E+01  0.55991E+01
-0.74000E+01  0.53594E+01
-0.75000E+01  0.54700E+01
-0.76000E+01  0.54549E+01
-0.77000E+01  0.54034E+01
-0.78000E+01  0.59598E+01
-0.79000E+01  0.52923E+01
-0.80000E+01  0.59753E+01
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.20359E+01
-0.10000E+00  0.20318E+01
-0.20000E+00  0.20272E+01
-0.30000E+00  0.20222E+01
-0.40000E+00  0.20168E+01
-0.50000E+00  0.20114E+01
-0.60000E+00  0.20061E+01
-0.70000E+00  0.20013E+01
-0.80000E+00  0.19972E+01
-0.90000E+00  0.19938E+01
-0.10000E+01  0.19912E+01
-0.11000E+01  0.19894E+01
-0.12000E+01  0.19884E+01
-0.13000E+01  0.19879E+01
-0.14000E+01  0.29341E+01
-0.15000E+01  0.24980E+01
-0.16000E+01  0.25551E+01
-0.17000E+01  0.23671E+01
-0.18000E+01  0.19894E+01
-0.19000E+01  0.19900E+01
-0.20000E+01  0.24924E+01
-0.21000E+01  0.24823E+01
-0.22000E+01  0.19913E+01
-0.23000E+01  0.23825E+01
-0.24000E+01  0.23806E+01
-0.25000E+01  0.19921E+01
-0.26000E+01  0.19922E+01
-0.27000E+01  0.19923E+01
-0.28000E+01  0.19924E+01
-0.29000E+01  0.19924E+01
-0.30000E+01  0.19924E+01
-0.31000E+01  0.19924E+01
-0.32000E+01  0.19924E+01
-0.33000E+01  0.19924E+01
-0.34000E+01  0.19924E+01
