 zone T = "Var            1 : Implicit",
 0.00000E+00  0.44004E+01
-0.10000E+00  0.43963E+01
-0.20000E+00  0.44002E+01
-0.30000E+00  0.44140E+01
-0.40000E+00  0.44362E+01
-0.50000E+00  0.44616E+01
-0.60000E+00  0.44833E+01
-0.70000E+00  0.44953E+01
-0.80000E+00  0.44927E+01
-0.90000E+00  0.44723E+01
-0.10000E+01  0.44319E+01
-0.11000E+01  0.43704E+01
-0.12000E+01  0.42882E+01
-0.13000E+01  0.41873E+01
-0.14000E+01  0.40707E+01
-0.15000E+01  0.39423E+01
-0.16000E+01  0.38066E+01
-0.17000E+01  0.36675E+01
-0.18000E+01  0.35271E+01
-0.19000E+01  0.33884E+01
-0.20000E+01  0.32548E+01
-0.21000E+01  0.31269E+01
-0.22000E+01  0.30045E+01
-0.23000E+01  0.28895E+01
-0.24000E+01  0.27856E+01
-0.25000E+01  0.26971E+01
-0.26000E+01  0.26270E+01
-0.27000E+01  0.25733E+01
-0.28000E+01  0.25314E+01
-0.29000E+01  0.24977E+01
-0.30000E+01  0.24727E+01
-0.31000E+01  0.24597E+01
-0.32000E+01  0.24591E+01
-0.33000E+01  0.24694E+01
-0.34000E+01  0.24849E+01
-0.35000E+01  0.24992E+01
-0.36000E+01  0.25147E+01
-0.37000E+01  0.25364E+01
-0.38000E+01  0.25654E+01
-0.39000E+01  0.26001E+01
-0.40000E+01  0.26381E+01
-0.41000E+01  0.26771E+01
-0.42000E+01  0.27149E+01
-0.43000E+01  0.27498E+01
-0.44000E+01  0.27806E+01
-0.45000E+01  0.28066E+01
-0.46000E+01  0.28271E+01
-0.47000E+01  0.28418E+01
-0.48000E+01  0.28487E+01
-0.49000E+01  0.28365E+01
-0.50000E+01  0.28597E+01
-0.51000E+01  0.28829E+01
-0.52000E+01  0.28951E+01
-0.53000E+01  0.29020E+01
-0.54000E+01  0.29051E+01
-0.55000E+01  0.29053E+01
-0.56000E+01  0.29021E+01
-0.57000E+01  0.28901E+01
-0.58000E+01  0.28973E+01
-0.59000E+01  0.29053E+01
-0.60000E+01  0.29091E+01
-0.61000E+01  0.29114E+01
-0.62000E+01  0.29129E+01
-0.63000E+01  0.29140E+01
-0.64000E+01  0.29148E+01
-0.65000E+01  0.29153E+01
-0.66000E+01  0.29157E+01
-0.67000E+01  0.29160E+01
-0.68000E+01  0.29163E+01
-0.69000E+01  0.29164E+01
-0.70000E+01  0.29166E+01
-0.71000E+01  0.29167E+01
-0.72000E+01  0.29168E+01
-0.73000E+01  0.29168E+01
-0.74000E+01  0.29169E+01
-0.75000E+01  0.29169E+01
-0.76000E+01  0.29168E+01
-0.77000E+01  0.29170E+01
-0.78000E+01  0.29172E+01
-0.79000E+01  0.29168E+01
-0.80000E+01  0.29172E+01
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.71487E+00
-0.10000E+00  0.74334E+00
-0.20000E+00  0.74353E+00
-0.30000E+00  0.73396E+00
-0.40000E+00  0.75487E+00
-0.50000E+00  0.74385E+00
-0.60000E+00  0.76467E+00
-0.70000E+00  0.74937E+00
-0.80000E+00  0.78346E+00
-0.90000E+00  0.79125E+00
-0.10000E+01  0.79952E+00
-0.11000E+01  0.82712E+00
-0.12000E+01  0.83921E+00
-0.13000E+01  0.84947E+00
-0.14000E+01  0.87892E+00
-0.15000E+01  0.90241E+00
-0.16000E+01  0.92343E+00
-0.17000E+01  0.94686E+00
-0.18000E+01  0.97446E+00
-0.19000E+01  0.10058E+01
-0.20000E+01  0.10406E+01
-0.21000E+01  0.10771E+01
-0.22000E+01  0.11187E+01
-0.23000E+01  0.11713E+01
-0.24000E+01  0.12239E+01
-0.25000E+01  0.12808E+01
-0.26000E+01  0.13465E+01
-0.27000E+01  0.14052E+01
-0.28000E+01  0.14780E+01
-0.29000E+01  0.15467E+01
-0.30000E+01  0.16015E+01
-0.31000E+01  0.16601E+01
-0.32000E+01  0.17178E+01
-0.33000E+01  0.17770E+01
-0.34000E+01  0.17957E+01
-0.35000E+01  0.17466E+01
