 zone T = "Var            1 : Implicit",
 0.00000E+00  0.39878E+01
-0.10000E+00  0.42620E+01
-0.20000E+00  0.45182E+01
-0.30000E+00  0.48090E+01
-0.40000E+00  0.48536E+01
-0.50000E+00  0.48102E+01
-0.60000E+00  0.47397E+01
-0.70000E+00  0.47505E+01
-0.80000E+00  0.46470E+01
-0.90000E+00  0.45504E+01
-0.10000E+01  0.44252E+01
-0.11000E+01  0.42390E+01
-0.12000E+01  0.40161E+01
-0.13000E+01  0.38057E+01
-0.14000E+01  0.35905E+01
-0.15000E+01  0.33714E+01
-0.16000E+01  0.31500E+01
-0.17000E+01  0.29306E+01
-0.18000E+01  0.27167E+01
-0.19000E+01  0.25121E+01
-0.20000E+01  0.23202E+01
-0.21000E+01  0.21437E+01
-0.22000E+01  0.19844E+01
-0.23000E+01  0.18430E+01
-0.24000E+01  0.17192E+01
-0.25000E+01  0.16118E+01
-0.26000E+01  0.15187E+01
-0.27000E+01  0.14375E+01
-0.28000E+01  0.13657E+01
-0.29000E+01  0.13006E+01
-0.30000E+01  0.12394E+01
-0.31000E+01  0.11768E+01
-0.32000E+01  0.10917E+01
-0.33000E+01  0.10666E+01
-0.34000E+01  0.10199E+01
-0.35000E+01  0.10426E+01
-0.36000E+01  0.10436E+01
-0.37000E+01  0.95836E+00
-0.38000E+01  0.10387E+01
-0.39000E+01  0.10126E+01
-0.40000E+01  0.10855E+01
-0.41000E+01  0.10953E+01
-0.42000E+01  0.11259E+01
-0.43000E+01  0.11663E+01
-0.44000E+01  0.11202E+01
-0.45000E+01  0.12310E+01
-0.46000E+01  0.12545E+01
-0.47000E+01  0.13022E+01
-0.48000E+01  0.13461E+01
-0.49000E+01  0.13850E+01
-0.50000E+01  0.14468E+01
-0.51000E+01  0.14445E+01
-0.52000E+01  0.15441E+01
-0.53000E+01  0.15715E+01
-0.54000E+01  0.16543E+01
-0.55000E+01  0.16948E+01
-0.56000E+01  0.17771E+01
-0.57000E+01  0.18385E+01
-0.58000E+01  0.18884E+01
-0.59000E+01  0.19657E+01
-0.60000E+01  0.20070E+01
-0.61000E+01  0.21012E+01
-0.62000E+01  0.21373E+01
-0.63000E+01  0.22442E+01
