 zone T = "Var  1 : Implicit",
 0.00000E+00  0.41712E+01
-0.10000E+00  0.41560E+01
-0.20000E+00  0.41167E+01
-0.30000E+00  0.40914E+01
-0.40000E+00  0.40688E+01
-0.50000E+00  0.40457E+01
-0.60000E+00  0.40204E+01
-0.70000E+00  0.39917E+01
-0.80000E+00  0.39586E+01
-0.90000E+00  0.39206E+01
-0.10000E+01  0.38775E+01
-0.11000E+01  0.38295E+01
-0.12000E+01  0.37777E+01
-0.13000E+01  0.37232E+01
-0.14000E+01  0.36674E+01
-0.15000E+01  0.36115E+01
-0.16000E+01  0.35555E+01
-0.17000E+01  0.34968E+01
-0.18000E+01  0.34344E+01
-0.19000E+01  0.33695E+01
-0.20000E+01  0.33009E+01
-0.21000E+01  0.32264E+01
-0.22000E+01  0.31469E+01
-0.23000E+01  0.30662E+01
-0.24000E+01  0.29893E+01
-0.25000E+01  0.29210E+01
-0.26000E+01  0.28633E+01
-0.27000E+01  0.28153E+01
-0.28000E+01  0.27750E+01
-0.29000E+01  0.27397E+01
-0.30000E+01  0.27065E+01
-0.31000E+01  0.26775E+01
-0.32000E+01  0.26585E+01
-0.33000E+01  0.26508E+01
-0.34000E+01  0.26494E+01
-0.35000E+01  0.26485E+01
-0.36000E+01  0.26530E+01
-0.37000E+01  0.26701E+01
-0.38000E+01  0.27015E+01
-0.39000E+01  0.27456E+01
-0.40000E+01  0.28000E+01
-0.41000E+01  0.28624E+01
-0.42000E+01  0.29311E+01
-0.43000E+01  0.30045E+01
-0.44000E+01  0.30818E+01
-0.45000E+01  0.31630E+01
-0.46000E+01  0.32493E+01
-0.47000E+01  0.33468E+01
-0.48000E+01  0.34760E+01
-0.49000E+01  0.34999E+01
-0.50000E+01  0.36010E+01
-0.51000E+01  0.36168E+01
-0.52000E+01  0.36636E+01
-0.53000E+01  0.37290E+01
-0.54000E+01  0.38235E+01
-0.55000E+01  0.39324E+01
-0.56000E+01  0.39658E+01
-0.57000E+01  0.40205E+01
-0.58000E+01  0.38926E+01
-0.59000E+01  0.38613E+01
-0.60000E+01  0.38389E+01
-0.61000E+01  0.38308E+01
-0.62000E+01  0.38221E+01
-0.63000E+01  0.38194E+01
-0.64000E+01  0.38137E+01
-0.65000E+01  0.38166E+01
-0.66000E+01  0.38142E+01
-0.67000E+01  0.38169E+01
-0.68000E+01  0.38095E+01
-0.69000E+01  0.38082E+01
-0.70000E+01  0.38232E+01
-0.71000E+01  0.38071E+01
-0.72000E+01  0.37981E+01
-0.73000E+01  0.38131E+01
-0.74000E+01  0.38091E+01
-0.75000E+01  0.37872E+01
-0.76000E+01  0.37952E+01
-0.77000E+01  0.38116E+01
-0.78000E+01  0.38458E+01
-0.79000E+01  0.39029E+01
-0.80000E+01  0.38542E+01
 zone T = "Var  1 : Predicted",
 0.00000E+00  0.38110E+01
-0.10000E+00  0.37972E+01
-0.20000E+00  0.37808E+01
-0.30000E+00  0.37615E+01
-0.40000E+00  0.37387E+01
-0.50000E+00  0.37118E+01
-0.60000E+00  0.36802E+01
-0.70000E+00  0.36431E+01
-0.80000E+00  0.35998E+01
-0.90000E+00  0.35494E+01
-0.10000E+01  0.34910E+01
-0.11000E+01  0.34237E+01
-0.12000E+01  0.33463E+01
-0.13000E+01  0.32568E+01
-0.14000E+01  0.31520E+01
-0.15000E+01  0.30242E+01
-0.16000E+01  0.28440E+01
-0.17000E+01  0.26598E+01
-0.18000E+01  0.25682E+01
-0.19000E+01  0.25264E+01
-0.20000E+01  0.25202E+01
-0.21000E+01  0.25369E+01
-0.22000E+01  0.25732E+01
-0.23000E+01  0.26305E+01
-0.24000E+01  0.27010E+01
-0.25000E+01  0.27783E+01
-0.26000E+01  0.28619E+01
-0.27000E+01  0.29500E+01
-0.28000E+01  0.30400E+01
-0.29000E+01  0.31296E+01
-0.30000E+01  0.32156E+01
-0.31000E+01  0.32942E+01
-0.32000E+01  0.33614E+01
-0.33000E+01  0.34113E+01
-0.34000E+01  0.34357E+01
-0.35000E+01  0.34194E+01
-0.36000E+01  0.33058E+01
-0.37000E+01  0.31890E+01
-0.38000E+01  0.31283E+01
-0.39000E+01  0.30881E+01
-0.40000E+01  0.30597E+01
-0.41000E+01  0.30387E+01
-0.42000E+01  0.30229E+01
-0.43000E+01  0.30108E+01
-0.44000E+01  0.30015E+01
-0.45000E+01  0.29943E+01
-0.46000E+01  0.29887E+01
-0.47000E+01  0.29843E+01
-0.48000E+01  0.29808E+01
-0.49000E+01  0.29781E+01
-0.50000E+01  0.29759E+01
-0.51000E+01  0.29742E+01
-0.52000E+01  0.29729E+01
-0.53000E+01  0.29718E+01
-0.54000E+01  0.29710E+01
-0.55000E+01  0.29703E+01
-0.56000E+01  0.29698E+01
-0.57000E+01  0.29693E+01
-0.58000E+01  0.29690E+01
-0.59000E+01  0.29687E+01
-0.60000E+01  0.29685E+01
-0.61000E+01  0.29684E+01
-0.62000E+01  0.29682E+01
-0.63000E+01  0.29681E+01
-0.64000E+01  0.29680E+01
-0.65000E+01  0.29680E+01
-0.66000E+01  0.29679E+01
-0.67000E+01  0.29679E+01
-0.68000E+01  0.29678E+01
-0.69000E+01  0.29678E+01
-0.70000E+01  0.29678E+01
-0.71000E+01  0.29678E+01
-0.72000E+01  0.29678E+01
-0.73000E+01  0.29677E+01
-0.74000E+01  0.29677E+01
-0.75000E+01  0.29677E+01
-0.76000E+01  0.29678E+01
-0.77000E+01  0.29677E+01
-0.78000E+01  0.29677E+01
-0.79000E+01  0.29677E+01
-0.80000E+01  0.29677E+01
 zone T = "Var  2 : Implicit",
 0.00000E+00  0.36943E+01
-0.10000E+00  0.36702E+01
-0.20000E+00  0.36375E+01
-0.30000E+00  0.35908E+01
-0.40000E+00  0.35128E+01
-0.50000E+00  0.34387E+01
-0.60000E+00  0.33772E+01
-0.70000E+00  0.32461E+01
-0.80000E+00  0.33752E+01
-0.90000E+00  0.33760E+01
-0.10000E+01  0.34518E+01
-0.11000E+01  0.34754E+01
-0.12000E+01  0.34542E+01
-0.13000E+01  0.33858E+01
-0.14000E+01  0.34283E+01
-0.15000E+01  0.35918E+01
-0.16000E+01  0.36677E+01
-0.17000E+01  0.37346E+01
-0.18000E+01  0.38133E+01
-0.19000E+01  0.38000E+01
-0.20000E+01  0.38357E+01
-0.21000E+01  0.38378E+01
-0.22000E+01  0.38278E+01
-0.23000E+01  0.38177E+01
-0.24000E+01  0.38261E+01
-0.25000E+01  0.38563E+01
-0.26000E+01  0.39154E+01
-0.27000E+01  0.38434E+01
-0.28000E+01  0.38290E+01
-0.29000E+01  0.38235E+01
-0.30000E+01  0.38209E+01
-0.31000E+01  0.38191E+01
-0.32000E+01  0.38172E+01
-0.33000E+01  0.38153E+01
-0.34000E+01  0.38139E+01
-0.35000E+01  0.38128E+01
-0.36000E+01  0.38122E+01
