 zone T = "Var            1 : Implicit",
-0.23000E+01  0.10283E+01
-0.24000E+01  0.10281E+01
-0.25000E+01  0.10280E+01
-0.26000E+01  0.10279E+01
-0.27000E+01  0.10278E+01
-0.28000E+01  0.10277E+01
-0.29000E+01  0.10276E+01
-0.30000E+01  0.10276E+01
-0.31000E+01  0.10276E+01
-0.32000E+01  0.10275E+01
-0.33000E+01  0.10275E+01
-0.34000E+01  0.10275E+01
-0.35000E+01  0.10275E+01
-0.36000E+01  0.10275E+01
-0.37000E+01  0.10275E+01
-0.38000E+01  0.10275E+01
-0.39000E+01  0.10275E+01
-0.40000E+01  0.10274E+01
-0.41000E+01  0.10274E+01
-0.42000E+01  0.10274E+01
-0.43000E+01  0.10274E+01
-0.44000E+01  0.10274E+01
-0.45000E+01  0.10274E+01
-0.46000E+01  0.10274E+01
-0.47000E+01  0.10274E+01
-0.48000E+01  0.10274E+01
-0.49000E+01  0.10274E+01
-0.50000E+01  0.10274E+01
-0.51000E+01  0.10274E+01
-0.52000E+01  0.10274E+01
-0.53000E+01  0.10274E+01
-0.54000E+01  0.10274E+01
-0.55000E+01  0.10274E+01
-0.56000E+01  0.10274E+01
-0.57000E+01  0.10274E+01
-0.58000E+01  0.10274E+01
-0.59000E+01  0.10274E+01
-0.60000E+01  0.10274E+01
-0.61000E+01  0.10274E+01
-0.62000E+01  0.10274E+01
-0.63000E+01  0.10274E+01
-0.64000E+01  0.10274E+01
-0.65000E+01  0.10274E+01
-0.66000E+01  0.10274E+01
-0.67000E+01  0.10274E+01
-0.68000E+01  0.10274E+01
-0.69000E+01  0.10274E+01
-0.70000E+01  0.10274E+01
-0.71000E+01  0.10274E+01
-0.72000E+01  0.10274E+01
-0.73000E+01  0.10274E+01
-0.74000E+01  0.10274E+01
-0.75000E+01  0.10274E+01
-0.76000E+01  0.10274E+01
-0.77000E+01  0.10274E+01
-0.78000E+01  0.10274E+01
-0.79000E+01  0.10274E+01
-0.80000E+01  0.10274E+01
 zone T = "Var            2 : Predicted",
 0.00000E+00  0.22716E+01
-0.10000E+00  0.23275E+01
-0.20000E+00  0.23817E+01
-0.30000E+00  0.24337E+01
-0.40000E+00  0.24829E+01
-0.50000E+00  0.25285E+01
-0.60000E+00  0.25699E+01
-0.70000E+00  0.26060E+01
-0.80000E+00  0.26362E+01
-0.90000E+00  0.26595E+01
-0.10000E+01  0.26748E+01
-0.11000E+01  0.26809E+01
-0.12000E+01  0.26764E+01
-0.13000E+01  0.26598E+01
-0.14000E+01  0.26294E+01
-0.15000E+01  0.25829E+01
-0.16000E+01  0.25174E+01
-0.17000E+01  0.24274E+01
-0.18000E+01  0.22972E+01
-0.19000E+01  0.21355E+01
-0.20000E+01  0.20303E+01
-0.21000E+01  0.19297E+01
-0.22000E+01  0.18774E+01
-0.23000E+01  0.18514E+01
-0.24000E+01  0.18412E+01
-0.25000E+01  0.18476E+01
-0.26000E+01  0.18720E+01
-0.27000E+01  0.19049E+01
-0.28000E+01  0.19466E+01
-0.29000E+01  0.19975E+01
-0.30000E+01  0.20563E+01
-0.31000E+01  0.21214E+01
-0.32000E+01  0.21911E+01
-0.33000E+01  0.22615E+01
-0.34000E+01  0.23303E+01
-0.35000E+01  0.23905E+01
-0.36000E+01  0.24370E+01
-0.37000E+01  0.24601E+01
-0.38000E+01  0.24438E+01
-0.39000E+01  0.23358E+01
-0.40000E+01  0.22236E+01
-0.41000E+01  0.21668E+01
-0.42000E+01  0.21300E+01
-0.43000E+01  0.21044E+01
-0.44000E+01  0.20858E+01
-0.45000E+01  0.20719E+01
-0.46000E+01  0.20614E+01
-0.47000E+01  0.20534E+01
-0.48000E+01  0.20473E+01
-0.49000E+01  0.20425E+01
-0.50000E+01  0.20388E+01
-0.51000E+01  0.20358E+01
-0.52000E+01  0.20335E+01
-0.53000E+01  0.20317E+01
-0.54000E+01  0.20303E+01
-0.55000E+01  0.20292E+01
-0.56000E+01  0.20283E+01
-0.57000E+01  0.20276E+01
-0.58000E+01  0.20270E+01
-0.59000E+01  0.20266E+01
-0.60000E+01  0.20262E+01
-0.61000E+01  0.20260E+01
-0.62000E+01  0.20257E+01
-0.63000E+01  0.20256E+01
-0.64000E+01  0.20254E+01
-0.65000E+01  0.20253E+01
-0.66000E+01  0.20252E+01
-0.67000E+01  0.20252E+01
-0.68000E+01  0.20251E+01
-0.69000E+01  0.20251E+01
-0.70000E+01  0.20250E+01
-0.71000E+01  0.20250E+01
-0.72000E+01  0.20250E+01
-0.73000E+01  0.20250E+01
-0.74000E+01  0.20249E+01
-0.75000E+01  0.20249E+01
-0.76000E+01  0.20249E+01
-0.77000E+01  0.20249E+01
-0.78000E+01  0.20249E+01
-0.79000E+01  0.20249E+01
-0.80000E+01  0.20249E+01
