 zone T = "Var            1 : Implicit",
 0.00000E+00  0.38886E+01
-0.10000E+00  0.36966E+01
-0.20000E+00  0.36533E+01
-0.30000E+00  0.36444E+01
-0.40000E+00  0.36368E+01
-0.50000E+00  0.36250E+01
-0.60000E+00  0.36056E+01
-0.70000E+00  0.35760E+01
-0.80000E+00  0.35316E+01
-0.90000E+00  0.34689E+01
-0.10000E+01  0.33751E+01
-0.11000E+01  0.33206E+01
-0.12000E+01  0.32618E+01
-0.13000E+01  0.37406E+01
-0.14000E+01  0.38186E+01
-0.15000E+01  0.37027E+01
-0.16000E+01  0.41313E+01
-0.17000E+01  0.36329E+01
-0.18000E+01  0.42034E+01
-0.19000E+01  0.34621E+01
-0.20000E+01  0.29943E+01
-0.21000E+01  0.37858E+01
-0.22000E+01  0.31706E+01
-0.23000E+01  0.39522E+01
-0.24000E+01  0.37757E+01
-0.25000E+01  0.30551E+01
-0.26000E+01  0.32538E+01
-0.27000E+01  0.36420E+01
-0.28000E+01  0.32829E+01
-0.29000E+01  0.31989E+01
-0.30000E+01  0.30255E+01
-0.31000E+01  0.30190E+01
-0.32000E+01  0.28073E+01
-0.33000E+01  0.32327E+01
-0.34000E+01  0.33206E+01
-0.35000E+01  0.33460E+01
-0.36000E+01  0.28418E+01
-0.37000E+01  0.33219E+01
-0.38000E+01  0.33304E+01
-0.39000E+01  0.34249E+01
-0.40000E+01  0.34916E+01
-0.41000E+01  0.31385E+01
-0.42000E+01  0.31569E+01
-0.43000E+01  0.30248E+01
-0.44000E+01  0.32648E+01
-0.45000E+01  0.39335E+01
-0.46000E+01  0.40438E+01
-0.47000E+01  0.41542E+01
-0.48000E+01  0.42306E+01
-0.49000E+01  0.43014E+01
-0.50000E+01  0.43264E+01
-0.51000E+01  0.37206E+01
-0.52000E+01  0.37652E+01
-0.53000E+01  0.44380E+01
-0.54000E+01  0.38365E+01
-0.55000E+01  0.38879E+01
-0.56000E+01  0.44714E+01
-0.57000E+01  0.46509E+01
-0.58000E+01  0.46780E+01
