 zone T = "Var            1 : IMEX",
 0.00000E+00  0.11025E+01
-0.10000E+00  0.10343E+01
-0.20000E+00  0.98128E+00
-0.30000E+00  0.95466E+00
-0.40000E+00  0.98722E+00
-0.50000E+00  0.12004E+01
-0.60000E+00  0.85499E+00
-0.70000E+00  0.75454E+00
-0.80000E+00  0.72030E+00
-0.90000E+00  0.73466E+00
-0.10000E+01  0.78980E+00
-0.11000E+01  0.88196E+00
-0.12000E+01  0.10385E+01
-0.13000E+01  0.91173E+00
-0.14000E+01  0.60591E+00
-0.15000E+01  0.38939E+00
-0.16000E+01  0.21671E+00
-0.17000E+01  0.99610E-01
-0.18000E+01 -0.25555E-01
-0.19000E+01 -0.11544E+00
-0.20000E+01 -0.12174E+00
-0.21000E+01 -0.39412E-02
-0.22000E+01 -0.96736E-01
-0.23000E+01 -0.10307E+00
-0.24000E+01 -0.10418E+00
-0.25000E+01 -0.10504E+00
-0.26000E+01 -0.10569E+00
-0.27000E+01 -0.10620E+00
-0.28000E+01 -0.10659E+00
-0.29000E+01 -0.10690E+00
-0.30000E+01 -0.10713E+00
-0.31000E+01 -0.10731E+00
-0.32000E+01 -0.10745E+00
-0.33000E+01 -0.10756E+00
-0.34000E+01 -0.10765E+00
-0.35000E+01 -0.10771E+00
-0.36000E+01 -0.10777E+00
-0.37000E+01 -0.10781E+00
-0.38000E+01 -0.10784E+00
-0.39000E+01 -0.10787E+00
-0.40000E+01 -0.10789E+00
-0.41000E+01 -0.10790E+00
-0.42000E+01 -0.10792E+00
-0.43000E+01 -0.10793E+00
-0.44000E+01 -0.10793E+00
-0.45000E+01 -0.10794E+00
-0.46000E+01 -0.10795E+00
-0.47000E+01 -0.10795E+00
-0.48000E+01 -0.10795E+00
-0.49000E+01 -0.10795E+00
-0.50000E+01 -0.10796E+00
-0.51000E+01 -0.10796E+00
-0.52000E+01 -0.10796E+00
-0.53000E+01 -0.10796E+00
-0.54000E+01 -0.10796E+00
-0.55000E+01 -0.10796E+00
-0.56000E+01 -0.10796E+00
-0.57000E+01 -0.10796E+00
-0.58000E+01 -0.10796E+00
-0.59000E+01 -0.10796E+00
-0.60000E+01 -0.10796E+00
-0.61000E+01 -0.10796E+00
-0.62000E+01 -0.10796E+00
-0.63000E+01 -0.10796E+00
-0.64000E+01 -0.10796E+00
-0.65000E+01 -0.10796E+00
-0.66000E+01 -0.10796E+00
-0.67000E+01 -0.10796E+00
-0.68000E+01 -0.10796E+00
-0.69000E+01 -0.10796E+00
-0.70000E+01 -0.10796E+00
-0.71000E+01 -0.10796E+00
-0.72000E+01 -0.10796E+00
-0.73000E+01 -0.10796E+00
-0.74000E+01 -0.10796E+00
-0.75000E+01 -0.10796E+00
-0.76000E+01 -0.10796E+00
-0.77000E+01 -0.10796E+00
-0.78000E+01 -0.10796E+00
-0.79000E+01 -0.10796E+00
-0.80000E+01 -0.10796E+00
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.14275E+01
-0.10000E+00  0.13406E+01
-0.20000E+00  0.12553E+01
-0.30000E+00  0.11732E+01
-0.40000E+00  0.10961E+01
-0.50000E+00  0.10263E+01
-0.60000E+00  0.96526E+00
-0.70000E+00  0.91351E+00
-0.80000E+00  0.86999E+00
-0.90000E+00  0.83286E+00
-0.10000E+01  0.79916E+00
-0.11000E+01  0.73139E+00
-0.12000E+01  0.65598E+00
-0.13000E+01  0.58360E+00
-0.14000E+01  0.51201E+00
-0.15000E+01  0.43168E+00
-0.16000E+01  0.34509E+00
-0.17000E+01  0.26617E+00
-0.18000E+01  0.22026E+00
-0.19000E+01  0.18793E+00
-0.20000E+01  0.25406E+00
-0.21000E+01  0.39301E+00
-0.22000E+01  0.41564E+00
-0.23000E+01  0.40861E+00
-0.24000E+01  0.40368E+00
-0.25000E+01  0.40050E+00
-0.26000E+01  0.39695E+00
-0.27000E+01  0.39409E+00
-0.28000E+01  0.39137E+00
-0.29000E+01  0.38813E+00
-0.30000E+01  0.38632E+00
-0.31000E+01  0.38499E+00
-0.32000E+01  0.38410E+00
-0.33000E+01  0.38347E+00
-0.34000E+01  0.38297E+00
-0.35000E+01  0.38258E+00
-0.36000E+01  0.38227E+00
-0.37000E+01  0.38202E+00
-0.38000E+01  0.38182E+00
-0.39000E+01  0.38166E+00
-0.40000E+01  0.38154E+00
-0.41000E+01  0.38144E+00
-0.42000E+01  0.38136E+00
-0.43000E+01  0.38130E+00
-0.44000E+01  0.38125E+00
-0.45000E+01  0.38121E+00
-0.46000E+01  0.38118E+00
-0.47000E+01  0.38116E+00
-0.48000E+01  0.38114E+00
-0.49000E+01  0.38112E+00
-0.50000E+01  0.38111E+00
-0.51000E+01  0.38110E+00
-0.52000E+01  0.38109E+00
-0.53000E+01  0.38108E+00
-0.54000E+01  0.38108E+00
-0.55000E+01  0.38107E+00
-0.56000E+01  0.38107E+00
-0.57000E+01  0.38107E+00
-0.58000E+01  0.38107E+00
-0.59000E+01  0.38107E+00
-0.60000E+01  0.38106E+00
-0.61000E+01  0.38106E+00
-0.62000E+01  0.38106E+00
-0.63000E+01  0.38106E+00
-0.64000E+01  0.38106E+00
-0.65000E+01  0.38106E+00
-0.66000E+01  0.38106E+00
-0.67000E+01  0.38106E+00
-0.68000E+01  0.38106E+00
-0.69000E+01  0.38106E+00
-0.70000E+01  0.38106E+00
-0.71000E+01  0.38106E+00
