 zone T = "Var            1 : Implicit",
 0.00000E+00          NaN
-0.10000E+00          NaN
-0.20000E+00          NaN
-0.30000E+00          NaN
-0.40000E+00          NaN
-0.50000E+00  0.31788E+01
-0.60000E+00  0.40301E+01
-0.70000E+00  0.42155E+01
-0.80000E+00  0.42450E+01
-0.90000E+00  0.43099E+01
-0.10000E+01  0.43731E+01
-0.11000E+01  0.44432E+01
-0.12000E+01  0.44396E+01
-0.13000E+01  0.44177E+01
-0.14000E+01  0.43786E+01
-0.15000E+01  0.43218E+01
-0.16000E+01  0.42377E+01
-0.17000E+01  0.40793E+01
-0.18000E+01  0.39466E+01
-0.19000E+01  0.38338E+01
-0.20000E+01  0.37295E+01
-0.21000E+01  0.36301E+01
-0.22000E+01  0.35345E+01
-0.23000E+01  0.34420E+01
-0.24000E+01  0.33523E+01
-0.25000E+01  0.32648E+01
-0.26000E+01  0.31792E+01
-0.27000E+01  0.30949E+01
-0.28000E+01  0.30116E+01
-0.29000E+01  0.29288E+01
-0.30000E+01  0.28461E+01
-0.31000E+01  0.27626E+01
-0.32000E+01  0.26781E+01
-0.33000E+01  0.25938E+01
-0.34000E+01  0.25120E+01
-0.35000E+01  0.24359E+01
-0.36000E+01  0.23679E+01
-0.37000E+01  0.23092E+01
-0.38000E+01  0.22600E+01
-0.39000E+01  0.22192E+01
-0.40000E+01  0.21857E+01
-0.41000E+01  0.21572E+01
-0.42000E+01  0.21298E+01
-0.43000E+01  0.20895E+01
-0.44000E+01  0.20752E+01
-0.45000E+01  0.20321E+01
-0.46000E+01  0.21088E+01
-0.47000E+01  0.21443E+01
-0.48000E+01  0.22363E+01
-0.49000E+01  0.24468E+01
-0.50000E+01  0.26156E+01
-0.51000E+01  0.27865E+01
-0.52000E+01  0.29668E+01
-0.53000E+01  0.31438E+01
-0.54000E+01  0.34178E+01
-0.55000E+01  0.36631E+01
-0.56000E+01  0.39552E+01
-0.57000E+01  0.42362E+01
-0.58000E+01  0.45556E+01
-0.59000E+01  0.48876E+01
-0.60000E+01  0.52304E+01
-0.61000E+01  0.55285E+01
-0.62000E+01  0.59813E+01
