 zone T = "Var  1 : Implicit",
 0.00000E+00  0.31247E+01
-0.10000E+00 -0.90105E-05
-0.20000E+00 -0.38130E-05
-0.30000E+00 -0.22038E-05
-0.40000E+00 -0.14695E-05
-0.50000E+00 -0.10721E-05
-0.60000E+00 -0.83495E-06
-0.70000E+00 -0.68410E-06
-0.80000E+00 -0.58356E-06
-0.90000E+00 -0.51407E-06
-0.10000E+01 -0.46462E-06
-0.11000E+01 -0.42856E-06
-0.12000E+01 -0.40136E-06
-0.13000E+01 -0.37602E-06
-0.14000E+01 -0.31689E-06
-0.15000E+01 -0.29863E-07
-0.16000E+01  0.13013E-05
-0.17000E+01  0.63104E-05
-0.18000E+01  0.21832E-04
-0.19000E+01  0.63500E-04
-0.20000E+01  0.16776E-03
-0.21000E+01  0.43055E-03
-0.22000E+01  0.10944E-02
-0.23000E+01  0.25353E-02
-0.24000E+01  0.46512E-02
-0.25000E+01  0.49878E-02
-0.26000E+01 -0.42719E-01
-0.27000E+01  0.38012E+00
-0.28000E+01  0.94007E+00
-0.29000E+01  0.17876E+01
-0.30000E+01  0.27718E+01
-0.31000E+01  0.36271E+01
-0.32000E+01  0.42628E+01
-0.33000E+01  0.46121E+01
-0.34000E+01  0.42225E+01
-0.35000E+01  0.27319E+01
-0.36000E+01 -0.31909E+00
-0.37000E+01 -0.57557E+01
-0.38000E+01 -0.14577E+02
-0.39000E+01 -0.28164E+02
-0.40000E+01 -0.48385E+02
-0.41000E+01 -0.77689E+02
-0.42000E+01 -0.11207E+03
-0.43000E+01 -0.13886E+03
-0.44000E+01          NaN
-0.45000E+01          NaN
-0.46000E+01          NaN
-0.47000E+01          NaN
-0.48000E+01          NaN
-0.49000E+01          NaN
-0.50000E+01          NaN
-0.51000E+01          NaN
-0.52000E+01          NaN
-0.53000E+01          NaN
-0.54000E+01          NaN
-0.55000E+01          NaN
-0.56000E+01          NaN
-0.57000E+01          NaN
-0.58000E+01          NaN
-0.59000E+01 -0.84377E+02
-0.60000E+01 -0.73225E+02
-0.61000E+01 -0.62554E+02
-0.62000E+01 -0.52486E+02
-0.63000E+01 -0.43109E+02
-0.64000E+01 -0.34574E+02
-0.65000E+01 -0.26874E+02
-0.66000E+01 -0.20117E+02
-0.67000E+01 -0.14247E+02
-0.68000E+01 -0.94714E+01
-0.69000E+01 -0.56828E+01
-0.70000E+01 -0.28478E+01
-0.71000E+01 -0.95543E+00
-0.72000E+01 -0.65155E-01
-0.73000E+01  0.97251E-02
-0.74000E+01  0.95798E-02
-0.75000E+01  0.95284E-02
-0.76000E+01  0.94998E-02
-0.77000E+01  0.94815E-02
-0.78000E+01  0.94690E-02
-0.79000E+01  0.94600E-02
-0.80000E+01  0.94535E-02
 zone T = "Var  1 : Predicted",
 0.00000E+00  0.39882E+01
-0.10000E+00  0.39882E+01
-0.20000E+00  0.39881E+01
