 zone T = "ep =   0.31622776601683794      ",
   1.0791812460476249       -1.0575873761787582     
   1.1291812460476249       -1.1093528550639216     
   1.1791812460476248       -1.1641868663889965     
   1.2291812460476248       -1.2208014476476685     
   1.2791812460476248       -1.2787837122370929     
   1.3291812460476249       -1.3376534856346791     
   1.3791812460476249       -1.3803490365570783     
   1.4291812460476248       -1.4275295678190643     
   1.4791812460476248       -1.4784112312464206     
   1.5291812460476248       -1.5317184770584891     
   1.5791812460476249       -1.5856890785603135     
   1.6291812460476249       -1.6330843120684726     
   1.6791812460476248       -1.6839788909311395     
   1.7291812460476248       -1.7370940561465786     
   1.7791812460476248       -1.7856378359894061     
   1.8291812460476249       -1.8373126726160824     
   1.8791812460476249       -1.8871463077486417     
   1.9291812460476248       -1.9386098007061232     
   1.9791812460476248       -1.9883190754685254     
   2.0291812460476248       -2.0388164035975800     
   2.0791812460476247       -2.0893801146350603     
   2.1291812460476249       -2.1398737587620906     
   2.1791812460476248       -2.1901243697741948     
   2.2291812460476246       -2.2402961930307841     
   2.2791812460476248       -2.2905179730329048     
   2.3291812460476251       -2.3409195202574584     
   2.3791812460476249       -2.3909874281241663     
   2.4291812460476248       -2.4411727532262533     
   2.4791812460476246       -2.4913430342183527     
   2.5291812460476248       -2.5415216977498090     
   2.5791812460476247       -2.5916381051379447     
   2.6291812460476249       -2.6417648555270672     
   2.6791812460476248       -2.6918663706086958     
   2.7291812460476246       -2.7419741975023295     
   2.7791812460476248       -2.7920539971472205     
   2.8291812460476247       -2.8421348685050480     
   2.8791812460476249       -2.8922070544356795     
   2.9291812460476248       -2.9422584225250770     
   2.9791812460476246       -2.9923124440389577     
   3.0291812460476248       -3.0423588089033307     
   3.0791812460476247       -3.0923993548755009     
   3.1291812460476245       -3.1424418615134120     
   3.1791812460476248       -3.1924764968641659     
   3.2291812460476246       -3.2425055275823320     
   3.2791812460476248       -3.2925323222985936     
   3.3291812460476247       -3.3425579435685568     
   3.3791812460476245       -3.3925784512190638     
   3.4291812460476248       -3.4425976489795653     
   3.4791812460476246       -3.4926151765326536     
   3.5291812460476248       -3.5426305069627402     
   3.5791812460476251       -3.5926440136536035     
   3.6291812460476245       -3.6426559605052358     
   3.6791812460476248       -3.6926666055894826     
   3.7291812460476246       -3.7426763419810398     
   3.7791812460476248       -3.7926848729629103     
   3.8291812460476247       -3.8426925839500257     
   3.8791812460476245       -3.8926995361716106     
   3.9291812460476248       -3.9427055211367330     
   3.9791812460476246       -3.9927109000018830     
   4.0291812460476253       -4.0427157590718563     
   4.0791812460476251       -4.0927197400139246     
   4.1291812460476249       -4.1427238676938920     
   4.1791812460476248       -4.1927273180111007     
   4.2291812460476246       -4.2427303585645859     
   4.2791812460476253       -4.2927330451715875     
   4.3291812460476251       -4.3427354867052221     
   4.3791812460476249       -4.3927376523393606     
   4.4291812460476248       -4.4427395726042747     
   4.4791812460476246       -4.4927412831161355     
   4.5291812460476253       -4.5427428149146873     
   4.5791812460476251       -4.5927441791266617     
 zone T = "ep =   0.25118864315095801      ",
   1.0791812460476249       -1.0959618437074157     
   1.1291812460476249       -1.1441699197075899     
   1.1791812460476248       -1.1955783051372610     
   1.2291812460476248       -1.2494128113759762     
   1.2791812460476248       -1.3051562543086985     
   1.3291812460476249       -1.3622816191018698     
   1.3791812460476249       -1.4203513516708695     
   1.4291812460476248       -1.4640313865924486     
   1.4791812460476248       -1.5115684893462986     
   1.5291812460476248       -1.5622242987809070     
   1.5791812460476249       -1.6152445714969224     
   1.6291812460476249       -1.6689301606843308     
   1.6791812460476248       -1.7167139589892941     
   1.7291812460476248       -1.7674675420816353     
   1.7791812460476248       -1.8203781471492713     
   1.8291812460476249       -1.8691070729046624     
   1.8791812460476249       -1.9205667459807259     
   1.9291812460476248       -1.9705263854488240     
   1.9791812460476248       -2.0218218132124832     
   2.0291812460476248       -2.0716142998197560     
   2.0791812460476247       -2.1221064272444865     
   2.1291812460476249       -2.1727018375613745     
   2.1791812460476248       -2.2231245940797555     
   2.2291812460476246       -2.2733779794340223     
   2.2791812460476248       -2.3235421088912567     
   2.3291812460476251       -2.3737408287449466     
   2.3791812460476249       -2.4241030164305712     
   2.4291812460476248       -2.4741883567928884     
   2.4791812460476246       -2.5243732755549568     
   2.5291812460476248       -2.5745372834823579     
   2.5791812460476247       -2.6246996845033230     
   2.6291812460476249       -2.6748216781999319     
   2.6791812460476248       -2.7249451003109448     
   2.7291812460476246       -2.7750387274367316     
   2.7791812460476248       -2.8251465223088141     
   2.8291812460476247       -2.8752224284774059     
   2.8791812460476249       -2.9252918172755162     
   2.9291812460476248       -2.9753609680577284     
   2.9791812460476246       -3.0254139852101827     
   3.0291812460476248       -3.0754698197655266     
   3.0791812460476247       -3.1255111015325330     
   3.1291812460476245       -3.1755534802076557     
   3.1791812460476248       -3.2255908450650996     
   3.2291812460476246       -3.2756254141701069     
   3.2791812460476248       -3.3256531462749992     
   3.3291812460476247       -3.3756796495572470     
   3.3791812460476245       -3.4257030102142814     
   3.4291812460476248       -3.4757245635040701     
   3.4791812460476246       -3.5257422529120861     
   3.5291812460476248       -3.5757586173810587     
   3.5791812460476251       -3.6257732824405160     
   3.6291812460476245       -3.6757864086405623     
   3.6791812460476248       -3.7257981646294809     
   3.7291812460476246       -3.7758085104075971     
   3.7791812460476248       -3.8258179844748987     
   3.8291812460476247       -3.8758261446379043     
   3.8791812460476245       -3.9258334752119728     
   3.9291812460476248       -3.9758401197008379     
   3.9791812460476246       -4.0258459065506536     
   4.0291812460476253       -4.0758511717188872     
