 zone T = "Var            1 : IMPLICIT",
 0.00000E+00  0.39120E+01
-0.10000E+00  0.38980E+01
-0.20000E+00  0.39087E+01
-0.30000E+00  0.38980E+01
-0.40000E+00  0.38871E+01
-0.50000E+00  0.39021E+01
-0.60000E+00  0.39129E+01
-0.70000E+00  0.39249E+01
-0.80000E+00  0.39256E+01
-0.90000E+00  0.39015E+01
-0.10000E+01  0.39086E+01
-0.11000E+01  0.39054E+01
-0.12000E+01  0.39130E+01
-0.13000E+01  0.39179E+01
-0.14000E+01  0.39140E+01
-0.15000E+01  0.39199E+01
-0.16000E+01  0.39119E+01
-0.17000E+01  0.39162E+01
-0.18000E+01  0.39190E+01
-0.19000E+01  0.39200E+01
-0.20000E+01  0.39463E+01
-0.21000E+01  0.39196E+01
-0.22000E+01  0.39177E+01
-0.23000E+01  0.39191E+01
-0.24000E+01  0.39170E+01
-0.25000E+01  0.39225E+01
-0.26000E+01  0.39214E+01
-0.27000E+01  0.39195E+01
-0.28000E+01  0.39213E+01
-0.29000E+01  0.39191E+01
-0.30000E+01  0.39204E+01
-0.31000E+01  0.39146E+01
-0.32000E+01  0.39188E+01
-0.33000E+01  0.39214E+01
-0.34000E+01  0.39171E+01
-0.35000E+01  0.39178E+01
-0.36000E+01  0.39233E+01
-0.37000E+01  0.39236E+01
-0.38000E+01  0.39191E+01
-0.39000E+01  0.39187E+01
-0.40000E+01  0.39246E+01
-0.41000E+01  0.39221E+01
-0.42000E+01  0.39218E+01
-0.43000E+01  0.39211E+01
-0.44000E+01  0.39152E+01
-0.45000E+01  0.39214E+01
-0.46000E+01  0.39200E+01
-0.47000E+01  0.39214E+01
-0.48000E+01  0.39221E+01
-0.49000E+01  0.39205E+01
-0.50000E+01  0.39231E+01
-0.51000E+01  0.39226E+01
-0.52000E+01  0.39198E+01
-0.53000E+01  0.39218E+01
-0.54000E+01  0.39179E+01
-0.55000E+01  0.39223E+01
-0.56000E+01  0.39204E+01
-0.57000E+01  0.39181E+01
-0.58000E+01  0.39246E+01
-0.59000E+01  0.39240E+01
-0.60000E+01  0.39185E+01
-0.61000E+01  0.39170E+01
-0.62000E+01  0.39180E+01
-0.63000E+01  0.39189E+01
-0.64000E+01  0.39191E+01
-0.65000E+01  0.39219E+01
-0.66000E+01  0.39168E+01
-0.67000E+01  0.39222E+01
-0.68000E+01  0.39256E+01
-0.69000E+01  0.39175E+01
-0.70000E+01  0.39208E+01
-0.71000E+01  0.39219E+01
-0.72000E+01  0.39168E+01
-0.73000E+01  0.39200E+01
-0.74000E+01  0.39200E+01
-0.75000E+01  0.39244E+01
-0.76000E+01  0.39187E+01
-0.77000E+01  0.39238E+01
-0.78000E+01  0.39223E+01
-0.79000E+01  0.39216E+01
-0.80000E+01  0.39190E+01
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.30100E+01
-0.10000E+00  0.29714E+01
-0.20000E+00  0.29860E+01
-0.30000E+00  0.29882E+01
-0.40000E+00  0.29884E+01
-0.50000E+00  0.29880E+01
-0.60000E+00  0.29876E+01
-0.70000E+00  0.29872E+01
-0.80000E+00  0.29868E+01
-0.90000E+00  0.29869E+01
-0.10000E+01  0.29867E+01
-0.11000E+01  0.29865E+01
-0.12000E+01  0.29863E+01
-0.13000E+01  0.29862E+01
-0.14000E+01  0.29861E+01
-0.15000E+01  0.29860E+01
-0.16000E+01  0.29859E+01
-0.17000E+01  0.29859E+01
-0.18000E+01  0.29858E+01
-0.19000E+01  0.29858E+01
-0.20000E+01  0.29853E+01
-0.21000E+01  0.29858E+01
-0.22000E+01  0.29857E+01
-0.23000E+01  0.29857E+01
-0.24000E+01  0.29857E+01
-0.25000E+01  0.29857E+01
-0.26000E+01  0.29857E+01
-0.27000E+01  0.29857E+01
-0.28000E+01  0.29857E+01
-0.29000E+01  0.29857E+01
-0.30000E+01  0.29857E+01
-0.31000E+01  0.29857E+01
-0.32000E+01  0.29857E+01
-0.33000E+01  0.29857E+01
-0.34000E+01  0.29857E+01
-0.35000E+01  0.29857E+01
-0.36000E+01  0.29857E+01
-0.37000E+01  0.29857E+01
-0.38000E+01  0.29857E+01
-0.39000E+01  0.29857E+01
-0.40000E+01  0.29857E+01
-0.41000E+01  0.29857E+01
-0.42000E+01  0.29857E+01
-0.43000E+01  0.29857E+01
-0.44000E+01  0.29857E+01
-0.45000E+01  0.29857E+01
-0.46000E+01  0.29857E+01
-0.47000E+01  0.29857E+01
-0.48000E+01  0.29857E+01
-0.49000E+01  0.29857E+01
-0.50000E+01  0.29857E+01
-0.51000E+01  0.29857E+01
-0.52000E+01  0.29857E+01
-0.53000E+01  0.29857E+01
-0.54000E+01  0.29857E+01
-0.55000E+01  0.29857E+01
-0.56000E+01  0.29857E+01
-0.57000E+01  0.29857E+01
-0.58000E+01  0.29857E+01
-0.59000E+01  0.29857E+01
-0.60000E+01  0.29857E+01
-0.61000E+01  0.29857E+01
-0.62000E+01  0.29857E+01
-0.63000E+01  0.29857E+01
-0.64000E+01  0.29857E+01
-0.65000E+01  0.29857E+01
-0.66000E+01  0.29857E+01
-0.67000E+01  0.29857E+01
-0.68000E+01  0.29857E+01
-0.69000E+01  0.29857E+01
-0.70000E+01  0.29857E+01
-0.71000E+01  0.29857E+01
-0.72000E+01  0.29857E+01
-0.73000E+01  0.29857E+01
-0.74000E+01  0.29857E+01
-0.75000E+01  0.29857E+01
-0.76000E+01  0.29857E+01
-0.77000E+01  0.29857E+01
-0.78000E+01  0.29857E+01
-0.79000E+01  0.29857E+01
-0.80000E+01  0.29857E+01
 zone T = "Var            2 : IMPLICIT",
 0.00000E+00  0.40918E+01
-0.10000E+00  0.42170E+01
-0.20000E+00  0.41464E+01
-0.30000E+00  0.41503E+01
-0.40000E+00  0.41383E+01
-0.50000E+00  0.16788E+01
-0.60000E+00  0.19476E+01
-0.70000E+00  0.20529E+01
-0.80000E+00  0.20747E+01
-0.90000E+00  0.21530E+01
-0.10000E+01  0.21562E+01
-0.11000E+01  0.21914E+01
-0.12000E+01  0.22009E+01
-0.13000E+01  0.21935E+01
-0.14000E+01  0.22228E+01
-0.15000E+01  0.22377E+01
-0.16000E+01  0.22505E+01
-0.17000E+01  0.22308E+01
-0.18000E+01  0.22084E+01
-0.19000E+01  0.22293E+01
-0.20000E+01  0.22279E+01
-0.21000E+01  0.22629E+01
-0.22000E+01  0.22417E+01
-0.23000E+01  0.22214E+01
-0.24000E+01  0.22490E+01
-0.25000E+01  0.22404E+01
-0.26000E+01  0.22439E+01
-0.27000E+01  0.22391E+01
-0.28000E+01  0.22354E+01
-0.29000E+01  0.22345E+01
-0.30000E+01  0.22638E+01
-0.31000E+01  0.22179E+01
-0.32000E+01  0.22254E+01
-0.33000E+01  0.22315E+01
-0.34000E+01  0.22694E+01
-0.35000E+01  0.22257E+01
-0.36000E+01  0.22418E+01
-0.37000E+01  0.22552E+01
-0.38000E+01  0.22417E+01
-0.39000E+01  0.22496E+01
-0.40000E+01  0.22503E+01
-0.41000E+01  0.22375E+01
-0.42000E+01  0.22402E+01
-0.43000E+01  0.22472E+01
-0.44000E+01  0.22430E+01
-0.45000E+01  0.22410E+01
-0.46000E+01  0.22668E+01
-0.47000E+01  0.22373E+01
-0.48000E+01  0.22315E+01
-0.49000E+01  0.22449E+01
-0.50000E+01  0.22393E+01
-0.51000E+01  0.22547E+01
-0.52000E+01  0.22527E+01
-0.53000E+01  0.22714E+01
-0.54000E+01  0.22197E+01
-0.55000E+01  0.22214E+01
-0.56000E+01  0.22528E+01
-0.57000E+01  0.22576E+01
-0.58000E+01  0.22298E+01
-0.59000E+01  0.22482E+01
-0.60000E+01  0.22580E+01
-0.61000E+01  0.22185E+01
-0.62000E+01  0.22444E+01
-0.63000E+01  0.22357E+01
-0.64000E+01  0.22397E+01
-0.65000E+01  0.22626E+01
-0.66000E+01  0.22383E+01
-0.67000E+01  0.22748E+01
-0.68000E+01  0.22485E+01
-0.69000E+01  0.22452E+01
-0.70000E+01  0.22546E+01
-0.71000E+01  0.22537E+01
-0.72000E+01  0.22453E+01
-0.73000E+01  0.22423E+01
-0.74000E+01  0.22573E+01
-0.75000E+01  0.22622E+01
-0.76000E+01  0.22435E+01
-0.77000E+01  0.22434E+01
-0.78000E+01  0.22335E+01
-0.79000E+01  0.22398E+01
-0.80000E+01  0.22433E+01
 zone T = "Var            2 : Predicted",
 0.00000E+00  0.29875E+01
-0.10000E+00  0.29818E+01
-0.20000E+00  0.29649E+01
-0.30000E+00  0.29661E+01
-0.40000E+00  0.29666E+01
-0.50000E+00  0.30080E+01
-0.60000E+00  0.30040E+01
-0.70000E+00  0.30018E+01
-0.80000E+00  0.30004E+01
-0.90000E+00  0.29994E+01
-0.10000E+01  0.29988E+01
-0.11000E+01  0.29983E+01
-0.12000E+01  0.29979E+01
-0.13000E+01  0.29976E+01
-0.14000E+01  0.29974E+01
-0.15000E+01  0.29972E+01
