 zone T = "Var            1 : Implicit",
 0.00000E+00          NaN
-0.10000E+00          NaN
-0.20000E+00          NaN
-0.30000E+00          NaN
-0.40000E+00          NaN
-0.50000E+00  0.40567E+01
-0.60000E+00  0.39360E+01
-0.70000E+00  0.38663E+01
-0.80000E+00  0.38168E+01
-0.90000E+00  0.37655E+01
-0.10000E+01  0.37067E+01
-0.11000E+01  0.36352E+01
-0.12000E+01  0.35431E+01
-0.13000E+01  0.34124E+01
-0.14000E+01  0.31358E+01
-0.15000E+01  0.30622E+01
-0.16000E+01  0.30901E+01
-0.17000E+01  0.30295E+01
-0.18000E+01  0.29881E+01
-0.19000E+01  0.30155E+01
-0.20000E+01  0.30035E+01
-0.21000E+01  0.29906E+01
-0.22000E+01  0.30015E+01
-0.23000E+01  0.30006E+01
-0.24000E+01  0.29994E+01
-0.25000E+01  0.29991E+01
-0.26000E+01  0.29938E+01
-0.27000E+01  0.30037E+01
-0.28000E+01  0.29903E+01
-0.29000E+01  0.29834E+01
-0.30000E+01  0.29866E+01
-0.31000E+01  0.29608E+01
-0.32000E+01  0.29438E+01
-0.33000E+01  0.29000E+01
-0.34000E+01  0.28420E+01
-0.35000E+01  0.26229E+01
-0.36000E+01  0.25486E+01
-0.37000E+01  0.25092E+01
-0.38000E+01  0.24920E+01
-0.39000E+01  0.24915E+01
-0.40000E+01  0.25045E+01
-0.41000E+01  0.25294E+01
-0.42000E+01  0.25652E+01
-0.43000E+01  0.26095E+01
-0.44000E+01  0.26557E+01
-0.45000E+01  0.26763E+01
-0.46000E+01  0.27395E+01
-0.47000E+01  0.29032E+01
-0.48000E+01  0.30479E+01
-0.49000E+01  0.31963E+01
-0.50000E+01  0.33457E+01
-0.51000E+01  0.35132E+01
-0.52000E+01  0.37266E+01
-0.53000E+01  0.39323E+01
-0.54000E+01  0.41276E+01
-0.55000E+01  0.43497E+01
-0.56000E+01  0.46254E+01
-0.57000E+01  0.49224E+01
-0.58000E+01  0.51962E+01
-0.59000E+01  0.55271E+01
-0.60000E+01  0.58440E+01
-0.61000E+01  0.61430E+01
-0.62000E+01  0.65214E+01
