 zone T = "Var            1 : IMEX",
-0.72000E+01  0.53132E+01
-0.73000E+01  0.53142E+01
-0.74000E+01  0.53711E+01
-0.75000E+01  0.54772E+01
-0.76000E+01  0.53198E+01
-0.77000E+01  0.53098E+01
-0.78000E+01  0.52953E+01
-0.79000E+01  0.53052E+01
-0.80000E+01  0.53107E+01
 zone T = "Var            2 : Predicted",
 0.00000E+00  0.96028E+00
-0.10000E+00  0.93683E+00
-0.20000E+00  0.92588E+00
-0.30000E+00  0.91637E+00
-0.40000E+00  0.90935E+00
-0.50000E+00  0.90401E+00
-0.60000E+00  0.89985E+00
-0.70000E+00  0.89660E+00
-0.80000E+00  0.89404E+00
-0.90000E+00  0.89201E+00
-0.10000E+01  0.89041E+00
-0.11000E+01  0.88914E+00
-0.12000E+01  0.88814E+00
-0.13000E+01  0.88734E+00
-0.14000E+01  0.88670E+00
-0.15000E+01  0.88620E+00
-0.16000E+01  0.88580E+00
-0.17000E+01  0.88548E+00
-0.18000E+01  0.88523E+00
-0.19000E+01  0.88503E+00
-0.20000E+01  0.88487E+00
-0.21000E+01  0.88475E+00
-0.22000E+01  0.88465E+00
-0.23000E+01  0.88457E+00
-0.24000E+01  0.88450E+00
-0.25000E+01  0.88445E+00
-0.26000E+01  0.88441E+00
-0.27000E+01  0.88438E+00
-0.28000E+01  0.88436E+00
-0.29000E+01  0.88434E+00
-0.30000E+01  0.88432E+00
-0.31000E+01  0.88431E+00
-0.32000E+01  0.88430E+00
-0.33000E+01  0.88429E+00
-0.34000E+01  0.88428E+00
-0.35000E+01  0.88428E+00
-0.36000E+01  0.88427E+00
-0.37000E+01  0.88427E+00
-0.38000E+01  0.88427E+00
-0.39000E+01  0.88427E+00
-0.40000E+01  0.88426E+00
-0.41000E+01  0.88426E+00
-0.42000E+01  0.88426E+00
-0.43000E+01  0.88426E+00
-0.44000E+01  0.88426E+00
-0.45000E+01  0.88426E+00
-0.46000E+01  0.88426E+00
-0.47000E+01  0.88426E+00
-0.48000E+01  0.88426E+00
-0.49000E+01  0.88426E+00
-0.50000E+01  0.88426E+00
-0.51000E+01  0.88426E+00
-0.52000E+01  0.88426E+00
-0.53000E+01  0.88426E+00
-0.54000E+01  0.88426E+00
-0.55000E+01  0.88426E+00
-0.56000E+01  0.88426E+00
-0.57000E+01  0.88426E+00
-0.58000E+01  0.88426E+00
-0.59000E+01  0.88426E+00
-0.60000E+01  0.88426E+00
-0.61000E+01  0.88426E+00
-0.62000E+01  0.88426E+00
-0.63000E+01  0.88426E+00
-0.64000E+01  0.88426E+00
-0.65000E+01  0.88426E+00
-0.66000E+01  0.88426E+00
-0.67000E+01  0.88426E+00
-0.68000E+01  0.88426E+00
-0.69000E+01  0.88426E+00
-0.70000E+01  0.88426E+00
-0.71000E+01  0.88426E+00
-0.72000E+01  0.88426E+00
-0.73000E+01  0.88426E+00
-0.74000E+01  0.88426E+00
-0.75000E+01  0.88426E+00
-0.76000E+01  0.88426E+00
-0.77000E+01  0.88426E+00
-0.78000E+01  0.88426E+00
-0.79000E+01  0.88426E+00
-0.80000E+01  0.88426E+00
