 zone T = "Var  1 : Implicit",
 0.00000E+00  0.31246E+01
-0.10000E+00 -0.90105E-05
-0.20000E+00 -0.38130E-05
-0.30000E+00 -0.22038E-05
-0.40000E+00 -0.14695E-05
-0.50000E+00 -0.10721E-05
-0.60000E+00 -0.83495E-06
-0.70000E+00 -0.68410E-06
-0.80000E+00 -0.58356E-06
-0.90000E+00 -0.51407E-06
-0.10000E+01 -0.46461E-06
-0.11000E+01 -0.42843E-06
-0.12000E+01 -0.39933E-06
-0.13000E+01 -0.35198E-06
-0.14000E+01 -0.10705E-06
-0.15000E+01  0.13487E-05
-0.16000E+01  0.82849E-05
-0.17000E+01  0.34312E-04
-0.18000E+01  0.11315E-03
-0.19000E+01  0.31223E-03
-0.20000E+01  0.74663E-03
-0.21000E+01  0.15962E-02
-0.22000E+01  0.31359E-02
-0.23000E+01  0.57903E-02
-0.24000E+01  0.10229E-01
-0.25000E+01  0.17575E-01
-0.26000E+01  0.29930E-01
-0.27000E+01  0.51780E-01
-0.28000E+01  0.93077E-01
-0.29000E+01  0.17309E+00
-0.30000E+01  0.31887E+00
-0.31000E+01  0.54218E+00
-0.32000E+01  0.81884E+00
-0.33000E+01  0.11049E+01
-0.34000E+01  0.13384E+01
-0.35000E+01  0.14305E+01
-0.36000E+01  0.12512E+01
-0.37000E+01  0.61708E+00
-0.38000E+01 -0.72878E+00
-0.39000E+01 -0.31442E+01
-0.40000E+01 -0.71188E+01
-0.41000E+01 -0.13324E+02
-0.42000E+01 -0.22668E+02
-0.43000E+01 -0.36379E+02
-0.44000E+01 -0.51037E+02
-0.45000E+01 -0.62873E+02
-0.46000E+01 -0.72381E+02
-0.47000E+01 -0.80010E+02
-0.48000E+01 -0.86159E+02
-0.49000E+01 -0.91057E+02
-0.50000E+01 -0.94872E+02
-0.51000E+01 -0.97855E+02
-0.52000E+01 -0.10018E+03
-0.53000E+01 -0.10200E+03
-0.54000E+01 -0.10343E+03
-0.55000E+01 -0.10453E+03
-0.56000E+01 -0.10538E+03
-0.57000E+01 -0.10602E+03
-0.58000E+01 -0.10652E+03
-0.59000E+01 -0.10689E+03
-0.60000E+01 -0.10718E+03
-0.61000E+01 -0.10740E+03
-0.62000E+01 -0.10758E+03
-0.63000E+01 -0.10773E+03
-0.64000E+01 -0.10789E+03
-0.65000E+01 -0.10814E+03
-0.66000E+01 -0.10834E+03
-0.67000E+01 -0.10847E+03
-0.68000E+01 -0.10856E+03
-0.69000E+01 -0.10863E+03
-0.70000E+01 -0.10869E+03
-0.71000E+01 -0.10873E+03
-0.72000E+01 -0.10877E+03
-0.73000E+01 -0.10879E+03
-0.74000E+01 -0.10882E+03
-0.75000E+01 -0.10883E+03
-0.76000E+01 -0.10885E+03
-0.77000E+01 -0.10886E+03
-0.78000E+01 -0.10886E+03
-0.79000E+01 -0.10887E+03
-0.80000E+01 -0.10888E+03
 zone T = "Var  1 : Predicted",
 0.00000E+00  0.19365E+01
-0.10000E+00  0.19339E+01
-0.20000E+00  0.19311E+01
-0.30000E+00  0.19280E+01
-0.40000E+00  0.19247E+01
-0.50000E+00  0.19212E+01
-0.60000E+00  0.19177E+01
-0.70000E+00  0.19142E+01
-0.80000E+00  0.19108E+01
-0.90000E+00  0.19077E+01
-0.10000E+01  0.19048E+01
-0.11000E+01  0.19030E+01
-0.12000E+01  0.19022E+01
-0.13000E+01  0.19020E+01
-0.14000E+01  0.19021E+01
-0.15000E+01  0.19027E+01
-0.16000E+01  0.19048E+01
-0.17000E+01  0.19123E+01
-0.18000E+01  0.19326E+01
-0.19000E+01  0.19751E+01
-0.20000E+01  0.20453E+01
-0.21000E+01  0.21437E+01
-0.22000E+01  0.22684E+01
-0.23000E+01  0.24162E+01
-0.24000E+01  0.25846E+01
-0.25000E+01  0.27726E+01
-0.26000E+01  0.29810E+01
-0.27000E+01  0.32113E+01
-0.28000E+01  0.34646E+01
-0.29000E+01  0.37409E+01
-0.30000E+01  0.40373E+01
-0.31000E+01  0.43427E+01
-0.32000E+01  0.46343E+01
-0.33000E+01  0.48742E+01
-0.34000E+01  0.50030E+01
-0.35000E+01  0.49317E+01
-0.36000E+01  0.45312E+01
-0.37000E+01  0.36201E+01
-0.38000E+01  0.19463E+01
-0.39000E+01 -0.84039E+00
-0.40000E+01 -0.52205E+01
-0.41000E+01 -0.11857E+02
-0.42000E+01 -0.21651E+02
-0.43000E+01 -0.35777E+02
-0.44000E+01 -0.50498E+02
-0.45000E+01 -0.62444E+02
