 zone T = "Var            1 : IMPLICIT",
 0.00000E+00  0.39906E+01
-0.10000E+00  0.38242E+01
-0.20000E+00  0.35056E+01
-0.30000E+00  0.41074E+01
-0.40000E+00  0.41828E+01
-0.50000E+00  0.43795E+01
-0.60000E+00  0.41670E+01
-0.70000E+00  0.38666E+01
-0.80000E+00  0.37540E+01
-0.90000E+00  0.36209E+01
-0.10000E+01  0.36432E+01
-0.11000E+01  0.36422E+01
-0.12000E+01  0.35830E+01
-0.13000E+01  0.35152E+01
-0.14000E+01  0.34989E+01
-0.15000E+01  0.34849E+01
-0.16000E+01  0.33874E+01
-0.17000E+01  0.33259E+01
-0.18000E+01  0.33407E+01
-0.19000E+01  0.33326E+01
-0.20000E+01  0.32403E+01
-0.21000E+01  0.32527E+01
-0.22000E+01  0.32339E+01
-0.23000E+01  0.31844E+01
-0.24000E+01  0.31659E+01
-0.25000E+01  0.31115E+01
-0.26000E+01  0.31147E+01
-0.27000E+01  0.31160E+01
-0.28000E+01  0.30764E+01
-0.29000E+01  0.29839E+01
-0.30000E+01  0.30419E+01
-0.31000E+01  0.30456E+01
-0.32000E+01  0.30787E+01
-0.33000E+01  0.31026E+01
-0.34000E+01  0.31281E+01
-0.35000E+01  0.31757E+01
-0.36000E+01  0.31410E+01
-0.37000E+01  0.32708E+01
-0.38000E+01  0.31942E+01
-0.39000E+01  0.42672E+01
-0.40000E+01  0.34670E+01
-0.41000E+01  0.36176E+01
-0.42000E+01  0.37630E+01
-0.43000E+01  0.42081E+01
-0.44000E+01  0.41569E+01
-0.45000E+01  0.41174E+01
-0.46000E+01  0.40839E+01
-0.47000E+01  0.40397E+01
-0.48000E+01  0.40700E+01
-0.49000E+01  0.40274E+01
-0.50000E+01  0.40145E+01
-0.51000E+01  0.39561E+01
-0.52000E+01  0.39592E+01
-0.53000E+01  0.39645E+01
-0.54000E+01  0.38955E+01
-0.55000E+01  0.38357E+01
-0.56000E+01  0.39466E+01
-0.57000E+01  0.39377E+01
-0.58000E+01  0.38746E+01
-0.59000E+01  0.38538E+01
-0.60000E+01  0.39493E+01
-0.61000E+01  0.36374E+01
-0.62000E+01  0.38606E+01
-0.63000E+01  0.34262E+01
-0.64000E+01  0.39267E+01
-0.65000E+01  0.38214E+01
-0.66000E+01  0.39154E+01
-0.67000E+01  0.35892E+01
-0.68000E+01  0.36740E+01
-0.69000E+01  0.38788E+01
-0.70000E+01  0.34785E+01
-0.71000E+01  0.38401E+01
-0.72000E+01  0.35466E+01
-0.73000E+01  0.38382E+01
-0.74000E+01  0.35821E+01
-0.75000E+01  0.37731E+01
-0.76000E+01  0.37983E+01
-0.77000E+01  0.37650E+01
-0.78000E+01  0.38767E+01
-0.79000E+01  0.34300E+01
-0.80000E+01  0.38813E+01
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.10902E+01
-0.10000E+00  0.10776E+01
-0.20000E+00  0.10638E+01
-0.30000E+00  0.10864E+01
-0.40000E+00  0.10873E+01
-0.50000E+00  0.10881E+01
-0.60000E+00  0.10863E+01
-0.70000E+00  0.10823E+01
-0.80000E+00  0.10764E+01
-0.90000E+00  0.10657E+01
-0.10000E+01  0.10679E+01
-0.11000E+01  0.10703E+01
-0.12000E+01  0.10656E+01
-0.13000E+01  0.10646E+01
-0.14000E+01  0.10621E+01
-0.15000E+01  0.10629E+01
-0.16000E+01  0.10607E+01
-0.17000E+01  0.10559E+01
-0.18000E+01  0.10585E+01
-0.19000E+01  0.10582E+01
-0.20000E+01  0.10552E+01
-0.21000E+01  0.10551E+01
-0.22000E+01  0.10537E+01
-0.23000E+01  0.10551E+01
-0.24000E+01  0.10551E+01
-0.25000E+01  0.10511E+01
-0.26000E+01  0.10512E+01
-0.27000E+01  0.10525E+01
-0.28000E+01  0.10512E+01
-0.29000E+01  0.10454E+01
-0.30000E+01  0.10488E+01
-0.31000E+01  0.10489E+01
-0.32000E+01  0.10489E+01
-0.33000E+01  0.10501E+01
-0.34000E+01  0.10502E+01
-0.35000E+01  0.10502E+01
-0.36000E+01  0.10478E+01
-0.37000E+01  0.10502E+01
-0.38000E+01  0.10466E+01
-0.39000E+01  0.10914E+01
-0.40000E+01  0.10515E+01
-0.41000E+01  0.10542E+01
-0.42000E+01  0.10556E+01
-0.43000E+01  0.10791E+01
-0.44000E+01  0.10769E+01
-0.45000E+01  0.10748E+01
-0.46000E+01  0.10727E+01
-0.47000E+01  0.10670E+01
-0.48000E+01  0.10688E+01
-0.49000E+01  0.10688E+01
-0.50000E+01  0.10670E+01
-0.51000E+01  0.10652E+01
-0.52000E+01  0.10652E+01
-0.53000E+01  0.10670E+01
-0.54000E+01  0.10618E+01
-0.55000E+01  0.10601E+01
-0.56000E+01  0.10652E+01
-0.57000E+01  0.10652E+01
-0.58000E+01  0.10618E+01
-0.59000E+01  0.10601E+01
-0.60000E+01  0.10652E+01
-0.61000E+01  0.10528E+01
-0.62000E+01  0.10618E+01
-0.63000E+01  0.10478E+01
-0.64000E+01  0.10652E+01
-0.65000E+01  0.10601E+01
-0.66000E+01  0.10634E+01
-0.67000E+01  0.10515E+01
-0.68000E+01  0.10542E+01
-0.69000E+01  0.10618E+01
-0.70000E+01  0.10490E+01
-0.71000E+01  0.10601E+01
-0.72000E+01  0.10503E+01
-0.73000E+01  0.10601E+01
-0.74000E+01  0.10515E+01
-0.75000E+01  0.10571E+01
-0.76000E+01  0.10586E+01
-0.77000E+01  0.10571E+01
-0.78000E+01  0.10618E+01
-0.79000E+01  0.10478E+01
-0.80000E+01  0.10618E+01
 zone T = "Var            2 : IMPLICIT",
 0.00000E+00  0.39571E+01
-0.10000E+00  0.39654E+01
-0.20000E+00  0.39781E+01
-0.30000E+00  0.39927E+01
-0.40000E+00  0.40100E+01
-0.50000E+00  0.40423E+01
-0.60000E+00  0.40996E+01
-0.70000E+00  0.42873E+01
-0.80000E+00  0.39386E+01
-0.90000E+00  0.38168E+01
-0.10000E+01  0.36700E+01
-0.11000E+01  0.35494E+01
-0.12000E+01  0.35154E+01
-0.13000E+01  0.33981E+01
-0.14000E+01  0.32762E+01
-0.15000E+01  0.32521E+01
-0.16000E+01  0.33191E+01
-0.17000E+01  0.32666E+01
-0.18000E+01  0.32268E+01
-0.19000E+01  0.32096E+01
-0.20000E+01  0.31673E+01
-0.21000E+01  0.31230E+01
-0.22000E+01  0.30902E+01
-0.23000E+01  0.30217E+01
-0.24000E+01  0.29712E+01
-0.25000E+01  0.29188E+01
-0.26000E+01  0.28742E+01
-0.27000E+01  0.28297E+01
-0.28000E+01  0.28094E+01
-0.29000E+01  0.27247E+01
-0.30000E+01  0.26889E+01
-0.31000E+01  0.26457E+01
-0.32000E+01  0.26066E+01
