 zone T = "ep =    1.00000000000000      ",
   1.00000000000000       -2.29509530066305     
 zone T = "ep =   0.794328234724281      ",
   1.00000000000000       -2.24914538926643     
 zone T = "ep =   0.630957344480193      ",
   1.00000000000000       -2.20664437121965     
 zone T = "ep =   0.501187233627272      ",
   1.00000000000000       -2.16433317098629     
 zone T = "ep =   0.398107170553497      ",
   1.00000000000000       -2.11794213110766     
 zone T = "ep =   0.316227766016838      ",
   1.00000000000000       -2.06328929446295     
 zone T = "ep =   0.251188643150958      ",
   1.00000000000000       -1.99796874491375     
 zone T = "ep =   0.199526231496888      ",
   1.00000000000000       -1.92261386691784     
 zone T = "ep =   0.158489319246111      ",
   1.00000000000000       -1.84069923034286     
 zone T = "ep =   0.125892541179417      ",
   1.00000000000000       -1.75704045862503     
 zone T = "ep =   0.100000000000000      ",
   1.00000000000000       -1.67614668154392     
 zone T = "ep =   7.943282347242814E-002 ",
   1.00000000000000       -1.60128718926971     
 zone T = "ep =   6.309573444801933E-002 ",
   1.00000000000000       -1.53432132794300     
 zone T = "ep =   5.011872336272723E-002 ",
   1.00000000000000       -1.47594614348223     
 zone T = "ep =   3.981071705534973E-002 ",
   1.00000000000000       -1.42605611843933     
 zone T = "ep =   3.162277660168379E-002 ",
   1.00000000000000       -1.38406368588563     
 zone T = "ep =   2.511886431509579E-002 ",
   1.00000000000000       -1.34913676717955     
 zone T = "ep =   1.995262314968880E-002 ",
   1.00000000000000       -1.32035727880833     
 zone T = "ep =   1.584893192461113E-002 ",
   1.00000000000000       -1.29681848338690     
 zone T = "ep =   1.258925411794167E-002 ",
   1.00000000000000       -1.27767938957564     
 zone T = "ep =   1.000000000000000E-002 ",
   1.00000000000000       -1.26219078261216     
 zone T = "ep =   7.943282347242814E-003 ",
   1.00000000000000       -1.24970348808422     
 zone T = "ep =   6.309573444801929E-003 ",
   1.00000000000000       -1.23966617625561     
 zone T = "ep =   5.011872336272725E-003 ",
   1.00000000000000       -1.23161754574952     
 zone T = "ep =   3.981071705534973E-003 ",
   1.00000000000000       -1.22517596799616     
 zone T = "ep =   3.162277660168379E-003 ",
   1.00000000000000       -1.22002846595480     
 zone T = "ep =   2.511886431509579E-003 ",
   1.00000000000000       -1.21592009601474     
 zone T = "ep =   1.995262314968879E-003 ",
   1.00000000000000       -1.21264428337870     
 zone T = "ep =   1.584893192461114E-003 ",
   1.00000000000000       -1.21003433955051     
 zone T = "ep =   1.258925411794167E-003 ",
   1.00000000000000       -1.20795620051780     
 zone T = "ep =   1.000000000000000E-003 ",
   1.00000000000000       -1.20630231973428     
 zone T = "ep =   7.943282347242813E-004 ",
   1.00000000000000       -1.20498659915420     
 zone T = "ep =   6.309573444801930E-004 ",
   1.00000000000000       -1.20394022304580     
 zone T = "ep =   5.011872336272724E-004 ",
   1.00000000000000       -1.20310825938231     
 zone T = "ep =   3.981071705534973E-004 ",
   1.00000000000000       -1.20244690329053     
 zone T = "ep =   3.162277660168379E-004 ",
   1.00000000000000       -1.20192125124300     
 zone T = "ep =   2.511886431509580E-004 ",
   1.00000000000000       -1.20150351002911     
 zone T = "ep =   1.995262314968879E-004 ",
   1.00000000000000       -1.20117155952298     
 zone T = "ep =   1.584893192461114E-004 ",
   1.00000000000000       -1.20090780177393     
 zone T = "ep =   1.258925411794167E-004 ",
   1.00000000000000       -1.20069824099242     
 zone T = "ep =   1.000000000000000E-004 ",
   1.00000000000000       -1.20053174904755     
 zone T = "ep =   7.943282347242821E-005 ",
   1.00000000000000       -1.20039947963769     
 zone T = "ep =   6.309573444801931E-005 ",
   1.00000000000000       -1.20029440160850     
 zone T = "ep =   5.011872336272724E-005 ",
   1.00000000000000       -1.20021092716444     
 zone T = "ep =   3.981071705534969E-005 ",
   1.00000000000000       -1.20014461596346     
 zone T = "ep =   3.162277660168380E-005 ",
   1.00000000000000       -1.20009193995714     
 zone T = "ep =   2.511886431509582E-005 ",
   1.00000000000000       -1.20005009587450     
 zone T = "ep =   1.995262314968879E-005 ",
   1.00000000000000       -1.20001685666371     
 zone T = "ep =   1.584893192461114E-005 ",
   1.00000000000000       -1.19999045302386     
 zone T = "ep =   1.258925411794166E-005 ",
   1.00000000000000       -1.19996947937748     
 zone T = "ep =   1.000000000000000E-005 ",
   1.00000000000000       -1.19995281905055     
 zone T = "ep =   7.943282347242822E-006 ",
   1.00000000000000       -1.19993958509306     
 zone T = "ep =   6.309573444801930E-006 ",
   1.00000000000000       -1.19992907302637     
 zone T = "ep =   5.011872336272724E-006 ",
   1.00000000000000       -1.19992072251348     
 zone T = "ep =   3.981071705534969E-006 ",
   1.00000000000000       -1.19991408986645     
 zone T = "ep =   3.162277660168380E-006 ",
   1.00000000000000       -1.19990882109771     
 zone T = "ep =   2.511886431509582E-006 ",
   1.00000000000000       -1.19990463610042     
 zone T = "ep =   1.995262314968879E-006 ",
   1.00000000000000       -1.19990131161597     
 zone T = "ep =   1.584893192461114E-006 ",
   1.00000000000000       -1.19989867058294     
 zone T = "ep =   1.258925411794166E-006 ",
   1.00000000000000       -1.19989657270536     
 zone T = "ep =   1.000000000000000E-006 ",
   1.00000000000000       -1.19989490589204     
 zone T = "ep =   7.943282347242822E-007 ",
   1.00000000000000       -1.19989358397144     
 zone T = "ep =   6.309573444801930E-007 ",
   1.00000000000000       -1.19989253253823     
 zone T = "ep =   5.011872336272725E-007 ",
   1.00000000000000       -1.19989169643819     
 zone T = "ep =   3.981071705534969E-007 ",
   1.00000000000000       -1.19989103187951     
 zone T = "ep =   3.162277660168379E-007 ",
   1.00000000000000       -1.19989050838912     
 zone T = "ep =   2.511886431509582E-007 ",
   1.00000000000000       -1.19989008918007     
 zone T = "ep =   1.995262314968879E-007 ",
   1.00000000000000       -1.19988975832370     
 zone T = "ep =   1.584893192461114E-007 ",
   1.00000000000000       -1.19988949395911     
 zone T = "ep =   1.258925411794166E-007 ",
   1.00000000000000       -1.19988927483162     
 zone T = "ep =   1.000000000000000E-007 ",
   1.00000000000000       -1.19988910833943     
 zone T = "ep =   7.943282347242821E-008 ",
   1.00000000000000       -1.19988899448911     
 zone T = "ep =   6.309573444801930E-008 ",
