 zone T = "Var            1 : IMPLICIT",
 0.00000E+00  0.35562E+01
-0.10000E+00  0.35467E+01
-0.20000E+00  0.35361E+01
-0.30000E+00  0.35240E+01
-0.40000E+00  0.35102E+01
-0.50000E+00  0.34941E+01
-0.60000E+00  0.34750E+01
-0.70000E+00  0.34525E+01
-0.80000E+00  0.34273E+01
-0.90000E+00  0.34010E+01
-0.10000E+01  0.33769E+01
-0.11000E+01  0.33589E+01
-0.12000E+01  0.33511E+01
-0.13000E+01  0.33564E+01
-0.14000E+01  0.33767E+01
-0.15000E+01  0.34121E+01
-0.16000E+01  0.34617E+01
-0.17000E+01  0.35238E+01
-0.18000E+01  0.35959E+01
-0.19000E+01  0.36757E+01
-0.20000E+01  0.37607E+01
-0.21000E+01  0.38485E+01
-0.22000E+01  0.39372E+01
-0.23000E+01  0.40251E+01
-0.24000E+01  0.41108E+01
-0.25000E+01  0.41930E+01
-0.26000E+01  0.42708E+01
-0.27000E+01  0.43436E+01
-0.28000E+01  0.44107E+01
-0.29000E+01  0.44718E+01
-0.30000E+01  0.45268E+01
-0.31000E+01  0.45755E+01
-0.32000E+01  0.46181E+01
-0.33000E+01  0.46550E+01
-0.34000E+01  0.46865E+01
-0.35000E+01  0.47132E+01
-0.36000E+01  0.47355E+01
-0.37000E+01  0.47540E+01
-0.38000E+01  0.47692E+01
-0.39000E+01  0.47817E+01
-0.40000E+01  0.47919E+01
-0.41000E+01  0.48001E+01
-0.42000E+01  0.48067E+01
-0.43000E+01  0.48121E+01
-0.44000E+01  0.48164E+01
-0.45000E+01  0.48198E+01
-0.46000E+01  0.48226E+01
-0.47000E+01  0.48247E+01
-0.48000E+01  0.48265E+01
-0.49000E+01  0.48279E+01
-0.50000E+01  0.48290E+01
-0.51000E+01  0.48299E+01
-0.52000E+01  0.48306E+01
-0.53000E+01  0.48312E+01
-0.54000E+01  0.48316E+01
-0.55000E+01  0.48320E+01
-0.56000E+01  0.48322E+01
-0.57000E+01  0.48325E+01
-0.58000E+01  0.48326E+01
-0.59000E+01  0.48328E+01
-0.60000E+01  0.48329E+01
-0.61000E+01  0.48330E+01
-0.62000E+01  0.48331E+01
-0.63000E+01  0.48331E+01
-0.64000E+01  0.48332E+01
-0.65000E+01  0.48332E+01
-0.66000E+01  0.48332E+01
-0.67000E+01  0.48332E+01
-0.68000E+01  0.48333E+01
-0.69000E+01  0.48333E+01
-0.70000E+01  0.48333E+01
-0.71000E+01  0.48333E+01
-0.72000E+01  0.48333E+01
-0.73000E+01  0.48333E+01
-0.74000E+01  0.48333E+01
-0.75000E+01  0.48333E+01
-0.76000E+01  0.48333E+01
-0.77000E+01  0.48333E+01
-0.78000E+01  0.48333E+01
-0.79000E+01  0.48333E+01
-0.80000E+01  0.48333E+01
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.35469E+01
-0.10000E+00  0.35052E+01
-0.20000E+00  0.34593E+01
-0.30000E+00  0.34095E+01
-0.40000E+00  0.33565E+01
-0.50000E+00  0.33012E+01
-0.60000E+00  0.32444E+01
-0.70000E+00  0.31873E+01
-0.80000E+00  0.31309E+01
-0.90000E+00  0.30762E+01
-0.10000E+01  0.30244E+01
-0.11000E+01  0.29761E+01
-0.12000E+01  0.29321E+01
-0.13000E+01  0.28929E+01
-0.14000E+01  0.28587E+01
-0.15000E+01  0.28294E+01
-0.16000E+01  0.28048E+01
-0.17000E+01  0.27844E+01
-0.18000E+01  0.27679E+01
-0.19000E+01  0.27546E+01
-0.20000E+01  0.27440E+01
-0.21000E+01  0.27355E+01
-0.22000E+01  0.27289E+01
-0.23000E+01  0.27236E+01
-0.24000E+01  0.27195E+01
-0.25000E+01  0.27162E+01
-0.26000E+01  0.27136E+01
-0.27000E+01  0.27116E+01
-0.28000E+01  0.27100E+01
-0.29000E+01  0.27087E+01
-0.30000E+01  0.27077E+01
-0.31000E+01  0.27069E+01
-0.32000E+01  0.27063E+01
-0.33000E+01  0.27058E+01
-0.34000E+01  0.27054E+01
-0.35000E+01  0.27051E+01
-0.36000E+01  0.27049E+01
-0.37000E+01  0.27047E+01
-0.38000E+01  0.27045E+01
-0.39000E+01  0.27044E+01
-0.40000E+01  0.27043E+01
-0.41000E+01  0.27042E+01
-0.42000E+01  0.27042E+01
-0.43000E+01  0.27041E+01
-0.44000E+01  0.27041E+01
-0.45000E+01  0.27040E+01
-0.46000E+01  0.27040E+01
-0.47000E+01  0.27040E+01
-0.48000E+01  0.27040E+01
-0.49000E+01  0.27040E+01
-0.50000E+01  0.27040E+01
-0.51000E+01  0.27039E+01
-0.52000E+01  0.27039E+01
-0.53000E+01  0.27039E+01
-0.54000E+01  0.27039E+01
-0.55000E+01  0.27039E+01
-0.56000E+01  0.27039E+01
-0.57000E+01  0.27039E+01
-0.58000E+01  0.27039E+01
-0.59000E+01  0.27039E+01
-0.60000E+01  0.27039E+01
-0.61000E+01  0.27039E+01
-0.62000E+01  0.27039E+01
-0.63000E+01  0.27039E+01
-0.64000E+01  0.27039E+01
-0.65000E+01  0.27039E+01
-0.66000E+01  0.27039E+01
-0.67000E+01  0.27039E+01
-0.68000E+01  0.27039E+01
-0.69000E+01  0.27039E+01
-0.70000E+01  0.27039E+01
-0.71000E+01  0.27039E+01
-0.72000E+01  0.27039E+01
-0.73000E+01  0.27039E+01
-0.74000E+01  0.27039E+01
-0.75000E+01  0.27039E+01
-0.76000E+01  0.27039E+01
-0.77000E+01  0.27039E+01
-0.78000E+01  0.27039E+01
-0.79000E+01  0.27039E+01
-0.80000E+01  0.27039E+01
 zone T = "Var            2 : IMPLICIT",
 0.00000E+00  0.44538E+01
-0.10000E+00  0.44922E+01
-0.20000E+00  0.45378E+01
-0.30000E+00  0.45912E+01
-0.40000E+00  0.46522E+01
-0.50000E+00  0.47207E+01
-0.60000E+00  0.47962E+01
-0.70000E+00  0.48799E+01
-0.80000E+00  0.49779E+01
-0.90000E+00  0.51066E+01
-0.10000E+01  0.53103E+01
-0.11000E+01  0.57912E+01
-0.12000E+01  0.57058E+01
-0.13000E+01  0.52466E+01
-0.14000E+01  0.50363E+01
-0.15000E+01  0.49099E+01
-0.16000E+01  0.48288E+01
-0.17000E+01  0.47762E+01
-0.18000E+01  0.47425E+01
-0.19000E+01  0.47215E+01
-0.20000E+01  0.47089E+01
-0.21000E+01  0.47017E+01
-0.22000E+01  0.46978E+01
-0.23000E+01  0.46961E+01
-0.24000E+01  0.46955E+01
-0.25000E+01  0.46955E+01
-0.26000E+01  0.46959E+01
-0.27000E+01  0.46964E+01
-0.28000E+01  0.46969E+01
-0.29000E+01  0.46974E+01
-0.30000E+01  0.46979E+01
-0.31000E+01  0.46983E+01
-0.32000E+01  0.46986E+01
-0.33000E+01  0.46989E+01
-0.34000E+01  0.46991E+01
-0.35000E+01  0.46993E+01
-0.36000E+01  0.46995E+01
-0.37000E+01  0.46996E+01
-0.38000E+01  0.46997E+01
-0.39000E+01  0.46998E+01
-0.40000E+01  0.46998E+01
-0.41000E+01  0.46999E+01
-0.42000E+01  0.46999E+01
-0.43000E+01  0.46999E+01
-0.44000E+01  0.47000E+01
-0.45000E+01  0.47000E+01
-0.46000E+01  0.47000E+01
-0.47000E+01  0.47000E+01
-0.48000E+01  0.47000E+01
-0.49000E+01  0.47000E+01
-0.50000E+01  0.47000E+01
-0.51000E+01  0.47001E+01
-0.52000E+01  0.47001E+01
-0.53000E+01  0.47001E+01
-0.54000E+01  0.47001E+01
-0.55000E+01  0.47001E+01
-0.56000E+01  0.47001E+01
-0.57000E+01  0.47001E+01
-0.58000E+01  0.47001E+01
-0.59000E+01  0.47001E+01
-0.60000E+01  0.47001E+01
-0.61000E+01  0.47001E+01
-0.62000E+01  0.47001E+01
-0.63000E+01  0.47001E+01
-0.64000E+01  0.47001E+01
-0.65000E+01  0.47001E+01
-0.66000E+01  0.47001E+01
-0.67000E+01  0.47001E+01
-0.68000E+01  0.47001E+01
-0.69000E+01  0.47001E+01
-0.70000E+01  0.47001E+01
-0.71000E+01  0.47001E+01
-0.72000E+01  0.47001E+01
-0.73000E+01  0.47001E+01
-0.74000E+01  0.47001E+01
-0.75000E+01  0.47001E+01
-0.76000E+01  0.47001E+01
-0.77000E+01  0.47001E+01
-0.78000E+01  0.47001E+01
-0.79000E+01  0.47001E+01
-0.80000E+01  0.47001E+01
 zone T = "Var            2 : Predicted",
 0.00000E+00  0.39680E+01
-0.10000E+00  0.39745E+01
-0.20000E+00  0.39827E+01
-0.30000E+00  0.39930E+01
-0.40000E+00  0.40060E+01
-0.50000E+00  0.40222E+01
-0.60000E+00  0.40423E+01
-0.70000E+00  0.40671E+01
-0.80000E+00  0.40975E+01
-0.90000E+00  0.41343E+01
-0.10000E+01  0.41785E+01
-0.11000E+01  0.42311E+01
-0.12000E+01  0.42934E+01
-0.13000E+01  0.43667E+01
-0.14000E+01  0.44528E+01
-0.15000E+01  0.45542E+01
-0.16000E+01  0.46751E+01
-0.17000E+01  0.48234E+01
-0.18000E+01  0.50162E+01
-0.19000E+01  0.52876E+01
-0.20000E+01  0.54509E+01
-0.21000E+01  0.56466E+01
-0.22000E+01  0.53019E+01
-0.23000E+01  0.51407E+01
-0.24000E+01  0.50428E+01
-0.25000E+01  0.49771E+01
-0.26000E+01  0.49304E+01
-0.27000E+01  0.48962E+01
-0.28000E+01  0.48706E+01
-0.29000E+01  0.48512E+01
-0.30000E+01  0.48362E+01
-0.31000E+01  0.48247E+01
-0.32000E+01  0.48157E+01
-0.33000E+01  0.48086E+01
-0.34000E+01  0.48031E+01
-0.35000E+01  0.47987E+01
-0.36000E+01  0.47953E+01
-0.37000E+01  0.47926E+01
-0.38000E+01  0.47905E+01
-0.39000E+01  0.47888E+01
-0.40000E+01  0.47874E+01
-0.41000E+01  0.47864E+01
-0.42000E+01  0.47855E+01
-0.43000E+01  0.47848E+01
-0.44000E+01  0.47843E+01
-0.45000E+01  0.47839E+01
-0.46000E+01  0.47836E+01
-0.47000E+01  0.47833E+01
-0.48000E+01  0.47831E+01
-0.49000E+01  0.47829E+01
-0.50000E+01  0.47828E+01
-0.51000E+01  0.47827E+01
-0.52000E+01  0.47826E+01
-0.53000E+01  0.47825E+01
-0.54000E+01  0.47825E+01
-0.55000E+01  0.47824E+01
-0.56000E+01  0.47824E+01
-0.57000E+01  0.47824E+01
-0.58000E+01  0.47824E+01
-0.59000E+01  0.47823E+01
-0.60000E+01  0.47823E+01
-0.61000E+01  0.47823E+01
-0.62000E+01  0.47823E+01
-0.63000E+01  0.47823E+01
-0.64000E+01  0.47823E+01
-0.65000E+01  0.47823E+01
-0.66000E+01  0.47823E+01
-0.67000E+01  0.47823E+01
-0.68000E+01  0.47823E+01
-0.69000E+01  0.47823E+01
-0.70000E+01  0.47823E+01
-0.71000E+01  0.47823E+01
-0.72000E+01  0.47823E+01
-0.73000E+01  0.47823E+01
-0.74000E+01  0.47823E+01
-0.75000E+01  0.47823E+01
-0.76000E+01  0.47823E+01
-0.77000E+01  0.47823E+01
-0.78000E+01  0.47823E+01
-0.79000E+01  0.47823E+01
-0.80000E+01  0.47823E+01
