 zone T = "Var            1 : Implicit",
 0.00000E+00  0.48634E+01
-0.10000E+00  0.49342E+01
-0.20000E+00  0.49568E+01
-0.30000E+00  0.49596E+01
-0.40000E+00  0.49607E+01
-0.50000E+00  0.49566E+01
-0.60000E+00  0.51822E+01
-0.70000E+00  0.47183E+01
-0.80000E+00  0.47066E+01
-0.90000E+00  0.46728E+01
-0.10000E+01  0.46209E+01
-0.11000E+01  0.45520E+01
-0.12000E+01  0.44284E+01
-0.13000E+01  0.43716E+01
-0.14000E+01  0.42510E+01
-0.15000E+01  0.40921E+01
-0.16000E+01  0.39336E+01
-0.17000E+01  0.38885E+01
-0.18000E+01  0.38352E+01
-0.19000E+01  0.37333E+01
-0.20000E+01  0.35598E+01
-0.21000E+01  0.34792E+01
-0.22000E+01  0.33670E+01
-0.23000E+01  0.33312E+01
-0.24000E+01  0.32371E+01
-0.25000E+01  0.31917E+01
-0.26000E+01  0.31567E+01
-0.27000E+01  0.31164E+01
-0.28000E+01  0.31019E+01
-0.29000E+01  0.31001E+01
-0.30000E+01  0.31074E+01
-0.31000E+01  0.31176E+01
-0.32000E+01  0.31626E+01
-0.33000E+01  0.32099E+01
-0.34000E+01  0.33104E+01
-0.35000E+01  0.34179E+01
-0.36000E+01  0.32514E+01
-0.37000E+01  0.33108E+01
-0.38000E+01  0.31363E+01
-0.39000E+01  0.30510E+01
-0.40000E+01  0.30109E+01
-0.41000E+01  0.29903E+01
-0.42000E+01  0.29786E+01
-0.43000E+01  0.29645E+01
-0.44000E+01  0.28809E+01
-0.45000E+01  0.29676E+01
-0.46000E+01  0.30684E+01
-0.47000E+01  0.31576E+01
-0.48000E+01  0.32319E+01
-0.49000E+01  0.33284E+01
-0.50000E+01  0.34293E+01
-0.51000E+01  0.35235E+01
-0.52000E+01  0.36157E+01
-0.53000E+01  0.37079E+01
-0.54000E+01  0.38095E+01
-0.55000E+01  0.38843E+01
-0.56000E+01  0.39477E+01
-0.57000E+01  0.40125E+01
-0.58000E+01  0.40728E+01
-0.59000E+01  0.41288E+01
-0.60000E+01  0.41778E+01
-0.61000E+01  0.42200E+01
-0.62000E+01  0.42523E+01
-0.63000E+01  0.42731E+01
-0.64000E+01  0.42825E+01
-0.65000E+01  0.42720E+01
-0.66000E+01  0.42056E+01
-0.67000E+01  0.41495E+01
-0.68000E+01  0.41160E+01
-0.69000E+01  0.40950E+01
-0.70000E+01  0.40780E+01
-0.71000E+01  0.40668E+01
-0.72000E+01  0.40586E+01
-0.73000E+01  0.40514E+01
-0.74000E+01  0.40471E+01
-0.75000E+01  0.40443E+01
-0.76000E+01  0.40400E+01
-0.77000E+01  0.40378E+01
-0.78000E+01  0.40363E+01
-0.79000E+01  0.40349E+01
-0.80000E+01  0.40341E+01
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.20168E+01
-0.10000E+00  0.20192E+01
-0.20000E+00  0.20219E+01
-0.30000E+00  0.20248E+01
-0.40000E+00  0.20272E+01
-0.50000E+00  0.20289E+01
-0.60000E+00  0.20289E+01
-0.70000E+00  0.20269E+01
-0.80000E+00  0.20229E+01
-0.90000E+00  0.20167E+01
-0.10000E+01  0.20088E+01
-0.11000E+01  0.19993E+01
-0.12000E+01  0.19921E+01
-0.13000E+01  0.19876E+01
-0.14000E+01  0.19844E+01
-0.15000E+01  0.19820E+01
-0.16000E+01  0.19798E+01
-0.17000E+01  0.19777E+01
-0.18000E+01  0.19758E+01
-0.19000E+01  0.19741E+01
-0.20000E+01  0.19728E+01
-0.21000E+01  0.19720E+01
-0.22000E+01  0.19716E+01
-0.23000E+01  0.19716E+01
-0.24000E+01  0.19719E+01
-0.25000E+01  0.19724E+01
-0.26000E+01  0.19731E+01
-0.27000E+01  0.19739E+01
-0.28000E+01  0.19746E+01
-0.29000E+01  0.19754E+01
-0.30000E+01  0.19760E+01
-0.31000E+01  0.19766E+01
-0.32000E+01  0.19771E+01
-0.33000E+01  0.19775E+01
-0.34000E+01  0.19778E+01
-0.35000E+01  0.19781E+01
-0.36000E+01  0.19784E+01
-0.37000E+01  0.19786E+01
-0.38000E+01  0.19787E+01
-0.39000E+01  0.19789E+01
-0.40000E+01  0.19790E+01
-0.41000E+01  0.19791E+01
-0.42000E+01  0.19791E+01
-0.43000E+01  0.19792E+01
-0.44000E+01  0.19792E+01
-0.45000E+01  0.19792E+01
-0.46000E+01  0.19792E+01
-0.47000E+01  0.19792E+01
-0.48000E+01  0.19793E+01
-0.49000E+01  0.19793E+01
-0.50000E+01  0.19793E+01
-0.51000E+01  0.19793E+01
-0.52000E+01  0.19793E+01
-0.53000E+01  0.19793E+01
-0.54000E+01  0.19793E+01
-0.55000E+01  0.19793E+01
-0.56000E+01  0.19793E+01
-0.57000E+01  0.19793E+01
-0.58000E+01  0.19793E+01
-0.59000E+01  0.19793E+01
-0.60000E+01  0.19793E+01
-0.61000E+01  0.19793E+01
-0.62000E+01  0.19793E+01
-0.63000E+01  0.19793E+01
-0.64000E+01  0.19793E+01
-0.65000E+01  0.19793E+01
-0.66000E+01  0.19793E+01
-0.67000E+01  0.19793E+01
-0.68000E+01  0.19793E+01
-0.69000E+01  0.19793E+01
-0.70000E+01  0.19793E+01
-0.71000E+01  0.19793E+01
-0.72000E+01  0.19793E+01
-0.73000E+01  0.19793E+01
-0.74000E+01  0.19793E+01
-0.75000E+01  0.19793E+01
-0.76000E+01  0.19793E+01
-0.77000E+01  0.19793E+01
-0.78000E+01  0.19793E+01
-0.79000E+01  0.19793E+01
-0.80000E+01  0.19793E+01
 zone T = "Var            2 : Implicit",
 0.00000E+00  0.49950E+01
-0.10000E+00  0.51265E+01
-0.20000E+00  0.46197E+01
-0.30000E+00  0.48949E+01
-0.40000E+00  0.49444E+01
-0.50000E+00  0.50103E+01
-0.60000E+00  0.45429E+01
-0.70000E+00  0.47417E+01
-0.80000E+00  0.53788E+01
-0.90000E+00  0.45375E+01
-0.10000E+01  0.44355E+01
-0.11000E+01  0.43384E+01
-0.12000E+01  0.42599E+01
-0.13000E+01  0.41471E+01
-0.14000E+01  0.40111E+01
-0.15000E+01  0.38595E+01
-0.16000E+01  0.37026E+01
-0.17000E+01  0.35468E+01
-0.18000E+01  0.33873E+01
-0.19000E+01  0.32201E+01
-0.20000E+01  0.30468E+01
-0.21000E+01  0.28733E+01
-0.22000E+01  0.27058E+01
-0.23000E+01  0.25470E+01
-0.24000E+01  0.23971E+01
-0.25000E+01  0.22556E+01
-0.26000E+01  0.21257E+01
-0.27000E+01  0.20120E+01
-0.28000E+01  0.19191E+01
-0.29000E+01  0.18510E+01
-0.30000E+01  0.18059E+01
-0.31000E+01  0.17751E+01
-0.32000E+01  0.17518E+01
-0.33000E+01  0.17345E+01
-0.34000E+01  0.17187E+01
-0.35000E+01  0.16981E+01
-0.36000E+01  0.16799E+01
-0.37000E+01  0.16726E+01
-0.38000E+01  0.16713E+01
-0.39000E+01  0.16773E+01
-0.40000E+01  0.16906E+01
-0.41000E+01  0.17125E+01
-0.42000E+01  0.17657E+01
-0.43000E+01  0.17518E+01
-0.44000E+01  0.17801E+01
-0.45000E+01  0.17348E+01
-0.46000E+01  0.16989E+01
-0.47000E+01  0.17107E+01
-0.48000E+01  0.17395E+01
-0.49000E+01  0.18210E+01
-0.50000E+01  0.18848E+01
-0.51000E+01  0.19395E+01
-0.52000E+01  0.19921E+01
-0.53000E+01  0.20443E+01
-0.54000E+01  0.21253E+01
-0.55000E+01  0.22248E+01
-0.56000E+01  0.23247E+01
-0.57000E+01  0.23966E+01
-0.58000E+01  0.24722E+01
-0.59000E+01  0.26005E+01
-0.60000E+01  0.26422E+01
-0.61000E+01  0.26909E+01
-0.62000E+01  0.27589E+01
-0.63000E+01  0.27718E+01
-0.64000E+01  0.28514E+01
-0.65000E+01  0.30083E+01
-0.66000E+01  0.30448E+01
-0.67000E+01  0.30599E+01
-0.68000E+01  0.31063E+01
-0.69000E+01  0.31825E+01
-0.70000E+01  0.31768E+01
-0.71000E+01  0.31673E+01
-0.72000E+01  0.31957E+01
-0.73000E+01  0.32599E+01
-0.74000E+01  0.33402E+01
-0.75000E+01  0.32826E+01
-0.76000E+01  0.33355E+01
-0.77000E+01  0.32741E+01
-0.78000E+01  0.32565E+01
-0.79000E+01  0.32774E+01
-0.80000E+01  0.32396E+01
 zone T = "Var            2 : Predicted",
 0.00000E+00  0.20134E+01
-0.10000E+00  0.20176E+01
-0.20000E+00  0.20229E+01
-0.30000E+00  0.20276E+01
-0.40000E+00  0.20351E+01
-0.50000E+00  0.20437E+01
-0.60000E+00  0.20531E+01
-0.70000E+00  0.20627E+01
-0.80000E+00  0.20717E+01
-0.90000E+00  0.20783E+01
-0.10000E+01  0.20819E+01
-0.11000E+01  0.20794E+01
-0.12000E+01  0.20666E+01
-0.13000E+01  0.20376E+01
-0.14000E+01  0.19873E+01
-0.15000E+01  0.19601E+01
-0.16000E+01  0.19584E+01
-0.17000E+01  0.19652E+01
-0.18000E+01  0.19966E+01
-0.19000E+01  0.20474E+01
-0.20000E+01  0.21085E+01
-0.21000E+01  0.21748E+01
-0.22000E+01  0.22430E+01
-0.23000E+01  0.23110E+01
-0.24000E+01  0.23772E+01
-0.25000E+01  0.24406E+01
-0.26000E+01  0.25000E+01
-0.27000E+01  0.25547E+01
