 zone T = "Var            1 : IMPLICIT",
 0.00000E+00  0.38492E+01
-0.10000E+00  0.36420E+01
-0.20000E+00  0.39814E+01
-0.30000E+00  0.41070E+01
-0.40000E+00  0.39879E+01
-0.50000E+00  0.39582E+01
-0.60000E+00  0.36447E+01
-0.70000E+00  0.38222E+01
-0.80000E+00  0.38484E+01
-0.90000E+00  0.38526E+01
-0.10000E+01  0.38520E+01
-0.11000E+01  0.38500E+01
-0.12000E+01  0.38477E+01
-0.13000E+01  0.38460E+01
-0.14000E+01  0.38457E+01
-0.15000E+01  0.38464E+01
-0.16000E+01  0.38487E+01
-0.17000E+01  0.38523E+01
-0.18000E+01  0.38569E+01
-0.19000E+01  0.38623E+01
-0.20000E+01  0.38681E+01
-0.21000E+01  0.38740E+01
-0.22000E+01  0.38810E+01
-0.23000E+01  0.38869E+01
-0.24000E+01  0.38927E+01
-0.25000E+01  0.38980E+01
-0.26000E+01  0.39021E+01
-0.27000E+01  0.39056E+01
-0.28000E+01  0.39091E+01
-0.29000E+01  0.39112E+01
-0.30000E+01  0.39127E+01
-0.31000E+01  0.39138E+01
-0.32000E+01  0.39144E+01
-0.33000E+01  0.39145E+01
-0.34000E+01  0.39148E+01
-0.35000E+01  0.39154E+01
-0.36000E+01  0.39151E+01
-0.37000E+01  0.39157E+01
-0.38000E+01  0.39153E+01
-0.39000E+01  0.39159E+01
-0.40000E+01  0.39156E+01
-0.41000E+01  0.39155E+01
-0.42000E+01  0.39153E+01
-0.43000E+01  0.39160E+01
-0.44000E+01  0.39158E+01
-0.45000E+01  0.39156E+01
-0.46000E+01  0.39155E+01
-0.47000E+01  0.39155E+01
-0.48000E+01  0.39155E+01
-0.49000E+01  0.39162E+01
-0.50000E+01  0.39154E+01
-0.51000E+01  0.39152E+01
-0.52000E+01  0.39151E+01
-0.53000E+01  0.39160E+01
-0.54000E+01  0.39157E+01
-0.55000E+01  0.39153E+01
-0.56000E+01  0.39153E+01
-0.57000E+01  0.39155E+01
-0.58000E+01  0.39158E+01
-0.59000E+01  0.39159E+01
-0.60000E+01  0.39157E+01
-0.61000E+01  0.39157E+01
-0.62000E+01  0.39156E+01
-0.63000E+01  0.39158E+01
-0.64000E+01  0.39154E+01
-0.65000E+01  0.39153E+01
-0.66000E+01  0.39156E+01
-0.67000E+01  0.39159E+01
-0.68000E+01  0.39158E+01
-0.69000E+01  0.39159E+01
-0.70000E+01  0.39155E+01
-0.71000E+01  0.39155E+01
-0.72000E+01  0.39155E+01
-0.73000E+01  0.39152E+01
-0.74000E+01  0.39155E+01
-0.75000E+01  0.39158E+01
-0.76000E+01  0.39153E+01
-0.77000E+01  0.39155E+01
-0.78000E+01  0.39155E+01
-0.79000E+01  0.39156E+01
-0.80000E+01  0.39157E+01
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.98242E+00
-0.10000E+00  0.97869E+00
-0.20000E+00  0.97250E+00
-0.30000E+00  0.96912E+00
-0.40000E+00  0.96573E+00
-0.50000E+00  0.96212E+00
-0.60000E+00  0.95571E+00
-0.70000E+00  0.96296E+00
-0.80000E+00  0.96647E+00
-0.90000E+00  0.96926E+00
-0.10000E+01  0.97228E+00
-0.11000E+01  0.97539E+00
-0.12000E+01  0.97843E+00
-0.13000E+01  0.98131E+00
-0.14000E+01  0.98393E+00
-0.15000E+01  0.98628E+00
-0.16000E+01  0.98833E+00
-0.17000E+01  0.99008E+00
-0.18000E+01  0.99155E+00
-0.19000E+01  0.99276E+00
-0.20000E+01  0.99374E+00
-0.21000E+01  0.99453E+00
-0.22000E+01  0.99514E+00
-0.23000E+01  0.99562E+00
-0.24000E+01  0.99599E+00
-0.25000E+01  0.99627E+00
-0.26000E+01  0.99647E+00
-0.27000E+01  0.99662E+00
-0.28000E+01  0.99673E+00
-0.29000E+01  0.99681E+00
-0.30000E+01  0.99687E+00
-0.31000E+01  0.99691E+00
-0.32000E+01  0.99694E+00
-0.33000E+01  0.99696E+00
-0.34000E+01  0.99697E+00
-0.35000E+01  0.99698E+00
-0.36000E+01  0.99698E+00
-0.37000E+01  0.99698E+00
-0.38000E+01  0.99699E+00
-0.39000E+01  0.99699E+00
-0.40000E+01  0.99699E+00
-0.41000E+01  0.99699E+00
-0.42000E+01  0.99699E+00
-0.43000E+01  0.99699E+00
-0.44000E+01  0.99699E+00
-0.45000E+01  0.99699E+00
-0.46000E+01  0.99699E+00
-0.47000E+01  0.99699E+00
-0.48000E+01  0.99699E+00
-0.49000E+01  0.99699E+00
-0.50000E+01  0.99699E+00
-0.51000E+01  0.99699E+00
-0.52000E+01  0.99699E+00
-0.53000E+01  0.99699E+00
-0.54000E+01  0.99699E+00
-0.55000E+01  0.99699E+00
