 zone T = "Var  1 : Implicit",
 0.00000E+00  0.41326E+01
-0.10000E+00  0.41421E+01
-0.20000E+00  0.41689E+01
-0.30000E+00  0.41560E+01
-0.40000E+00  0.41124E+01
-0.50000E+00  0.40827E+01
-0.60000E+00  0.40543E+01
-0.70000E+00  0.40241E+01
-0.80000E+00  0.39906E+01
-0.90000E+00  0.39529E+01
-0.10000E+01  0.39105E+01
-0.11000E+01  0.38636E+01
-0.12000E+01  0.38130E+01
-0.13000E+01  0.37598E+01
-0.14000E+01  0.37050E+01
-0.15000E+01  0.36501E+01
-0.16000E+01  0.35948E+01
-0.17000E+01  0.35363E+01
-0.18000E+01  0.34735E+01
-0.19000E+01  0.34078E+01
-0.20000E+01  0.33379E+01
-0.21000E+01  0.32614E+01
-0.22000E+01  0.31791E+01
-0.23000E+01  0.30947E+01
-0.24000E+01  0.30133E+01
-0.25000E+01  0.29400E+01
-0.26000E+01  0.28767E+01
-0.27000E+01  0.28227E+01
-0.28000E+01  0.27759E+01
-0.29000E+01  0.27341E+01
-0.30000E+01  0.26940E+01
-0.31000E+01  0.26581E+01
-0.32000E+01  0.26324E+01
-0.33000E+01  0.26183E+01
-0.34000E+01  0.26111E+01
-0.35000E+01  0.26048E+01
-0.36000E+01  0.26045E+01
-0.37000E+01  0.26173E+01
-0.38000E+01  0.26449E+01
-0.39000E+01  0.26856E+01
-0.40000E+01  0.27371E+01
-0.41000E+01  0.27970E+01
-0.42000E+01  0.28634E+01
-0.43000E+01  0.29348E+01
-0.44000E+01  0.30100E+01
-0.45000E+01  0.30886E+01
-0.46000E+01  0.31708E+01
-0.47000E+01  0.32586E+01
-0.48000E+01  0.33615E+01
-0.49000E+01  0.34540E+01
-0.50000E+01  0.35026E+01
-0.51000E+01  0.36008E+01
-0.52000E+01  0.36079E+01
-0.53000E+01  0.36577E+01
-0.54000E+01  0.37225E+01
-0.55000E+01  0.38132E+01
-0.56000E+01  0.39223E+01
-0.57000E+01  0.39626E+01
-0.58000E+01  0.40199E+01
-0.59000E+01  0.39002E+01
-0.60000E+01  0.38649E+01
-0.61000E+01  0.38414E+01
-0.62000E+01  0.38315E+01
-0.63000E+01  0.38236E+01
-0.64000E+01  0.38178E+01
-0.65000E+01  0.38195E+01
-0.66000E+01  0.38198E+01
-0.67000E+01  0.38160E+01
-0.68000E+01  0.38124E+01
-0.69000E+01  0.38232E+01
-0.70000E+01  0.38071E+01
-0.71000E+01  0.38245E+01
-0.72000E+01  0.38424E+01
-0.73000E+01  0.38187E+01
-0.74000E+01  0.38018E+01
-0.75000E+01  0.37907E+01
-0.76000E+01  0.38863E+01
-0.77000E+01  0.39082E+01
-0.78000E+01  0.37335E+01
-0.79000E+01  0.38500E+01
-0.80000E+01  0.39087E+01
 zone T = "Var  1 : Predicted",
 0.00000E+00  0.18504E+01
-0.10000E+00  0.18514E+01
-0.20000E+00  0.18525E+01
-0.30000E+00  0.18538E+01
-0.40000E+00  0.18554E+01
-0.50000E+00  0.18572E+01
-0.60000E+00  0.18593E+01
-0.70000E+00  0.18616E+01
-0.80000E+00  0.18641E+01
-0.90000E+00  0.18667E+01
-0.10000E+01  0.18692E+01
-0.11000E+01  0.18716E+01
-0.12000E+01  0.18738E+01
-0.13000E+01  0.18757E+01
-0.14000E+01  0.18773E+01
-0.15000E+01  0.18787E+01
-0.16000E+01  0.18799E+01
-0.17000E+01  0.18811E+01
-0.18000E+01  0.18822E+01
-0.19000E+01  0.18835E+01
-0.20000E+01  0.18847E+01
-0.21000E+01  0.18860E+01
-0.22000E+01  0.18873E+01
-0.23000E+01  0.18886E+01
-0.24000E+01  0.18898E+01
-0.25000E+01  0.18908E+01
-0.26000E+01  0.18918E+01
-0.27000E+01  0.18926E+01
-0.28000E+01  0.18934E+01
-0.29000E+01  0.18939E+01
-0.30000E+01  0.18944E+01
-0.31000E+01  0.18949E+01
-0.32000E+01  0.18952E+01
-0.33000E+01  0.18954E+01
-0.34000E+01  0.18956E+01
-0.35000E+01  0.18958E+01
-0.36000E+01  0.18959E+01
-0.37000E+01  0.18960E+01
-0.38000E+01  0.18960E+01
-0.39000E+01  0.18961E+01
-0.40000E+01  0.18961E+01
-0.41000E+01  0.18961E+01
-0.42000E+01  0.18962E+01
-0.43000E+01  0.18962E+01
-0.44000E+01  0.18962E+01
-0.45000E+01  0.18962E+01
-0.46000E+01  0.18962E+01
-0.47000E+01  0.18962E+01
-0.48000E+01  0.18962E+01
-0.49000E+01  0.18962E+01
-0.50000E+01  0.18962E+01
-0.51000E+01  0.18962E+01
-0.52000E+01  0.18962E+01
-0.53000E+01  0.18962E+01
-0.54000E+01  0.18962E+01
-0.55000E+01  0.18962E+01
-0.56000E+01  0.18962E+01
-0.57000E+01  0.18962E+01
-0.58000E+01  0.18962E+01
-0.59000E+01  0.18962E+01
-0.60000E+01  0.18962E+01
-0.61000E+01  0.18962E+01
-0.62000E+01  0.18962E+01
-0.63000E+01  0.18962E+01
-0.64000E+01  0.18962E+01
-0.65000E+01  0.18962E+01
-0.66000E+01  0.18962E+01
-0.67000E+01  0.18962E+01
-0.68000E+01  0.18962E+01
-0.69000E+01  0.18962E+01
-0.70000E+01  0.18962E+01
-0.71000E+01  0.18962E+01
-0.72000E+01  0.18962E+01
-0.73000E+01  0.18962E+01
-0.74000E+01  0.18962E+01
-0.75000E+01  0.18962E+01
-0.76000E+01  0.18962E+01
-0.77000E+01  0.18962E+01
-0.78000E+01  0.18962E+01
-0.79000E+01  0.18962E+01
-0.80000E+01  0.18962E+01
 zone T = "Var  2 : Implicit",
 0.00000E+00  0.36371E+01
-0.10000E+00  0.35987E+01
-0.20000E+00  0.35373E+01
-0.30000E+00  0.34441E+01
-0.40000E+00  0.34050E+01
-0.50000E+00  0.32764E+01
-0.60000E+00  0.33965E+01
-0.70000E+00  0.33847E+01
-0.80000E+00  0.34718E+01
-0.90000E+00  0.35274E+01
-0.10000E+01  0.35248E+01
-0.11000E+01  0.35492E+01
-0.12000E+01  0.35253E+01
-0.13000E+01  0.34534E+01
-0.14000E+01  0.35014E+01
-0.15000E+01  0.36322E+01
-0.16000E+01  0.36804E+01
-0.17000E+01  0.37665E+01
-0.18000E+01  0.38206E+01
-0.19000E+01  0.38045E+01
-0.20000E+01  0.38329E+01
-0.21000E+01  0.38431E+01
-0.22000E+01  0.38331E+01
-0.23000E+01  0.38179E+01
-0.24000E+01  0.38210E+01
-0.25000E+01  0.38405E+01
-0.26000E+01  0.38773E+01
-0.27000E+01  0.38811E+01
-0.28000E+01  0.38393E+01
-0.29000E+01  0.38290E+01
-0.30000E+01  0.38246E+01
-0.31000E+01  0.38217E+01
-0.32000E+01  0.38191E+01
-0.33000E+01  0.38166E+01
-0.34000E+01  0.38146E+01
-0.35000E+01  0.38133E+01
-0.36000E+01  0.38124E+01
-0.37000E+01  0.38120E+01
-0.38000E+01  0.38119E+01
-0.39000E+01  0.38118E+01
-0.40000E+01  0.38119E+01
-0.41000E+01  0.38119E+01
-0.42000E+01  0.38119E+01
-0.43000E+01  0.38119E+01
-0.44000E+01  0.38119E+01
-0.45000E+01  0.38119E+01
-0.46000E+01  0.38119E+01
-0.47000E+01  0.38119E+01
-0.48000E+01  0.38119E+01
-0.49000E+01  0.38119E+01
-0.50000E+01  0.38119E+01
-0.51000E+01  0.38119E+01
-0.52000E+01  0.38119E+01
-0.53000E+01  0.38119E+01
-0.54000E+01  0.38119E+01
-0.55000E+01  0.38119E+01
-0.56000E+01  0.38119E+01
-0.57000E+01  0.38119E+01
-0.58000E+01  0.38119E+01
-0.59000E+01  0.38119E+01
-0.60000E+01  0.38119E+01
-0.61000E+01  0.38119E+01
-0.62000E+01  0.38118E+01
-0.63000E+01  0.38119E+01
-0.64000E+01  0.38119E+01
-0.65000E+01  0.38119E+01
-0.66000E+01  0.38119E+01
-0.67000E+01  0.38119E+01
-0.68000E+01  0.38119E+01
-0.69000E+01  0.38119E+01
-0.70000E+01  0.38119E+01
-0.71000E+01  0.38119E+01
-0.72000E+01  0.38119E+01
-0.73000E+01  0.38119E+01
-0.74000E+01  0.38119E+01
-0.75000E+01  0.38119E+01
-0.76000E+01  0.38119E+01
-0.77000E+01  0.38119E+01
-0.78000E+01  0.38119E+01
-0.79000E+01  0.38119E+01
-0.80000E+01  0.38119E+01
 zone T = "Var  2 : Predicted",
 0.00000E+00  0.19182E+01
-0.10000E+00  0.19182E+01
-0.20000E+00  0.19183E+01
-0.30000E+00  0.19184E+01
-0.40000E+00  0.19185E+01
-0.50000E+00  0.19187E+01
-0.60000E+00  0.19189E+01
-0.70000E+00  0.19192E+01
-0.80000E+00  0.19196E+01
-0.90000E+00  0.19200E+01
-0.10000E+01  0.19205E+01
-0.11000E+01  0.19210E+01
-0.12000E+01  0.19215E+01
-0.13000E+01  0.19220E+01
-0.14000E+01  0.19225E+01
-0.15000E+01  0.19230E+01
-0.16000E+01  0.19233E+01
-0.17000E+01  0.19237E+01
-0.18000E+01  0.19239E+01
-0.19000E+01  0.19242E+01
-0.20000E+01  0.19243E+01
-0.21000E+01  0.19245E+01
-0.22000E+01  0.19246E+01
-0.23000E+01  0.19247E+01
-0.24000E+01  0.19248E+01
-0.25000E+01  0.19249E+01
-0.26000E+01  0.19249E+01
-0.27000E+01  0.19250E+01
-0.28000E+01  0.19250E+01
-0.29000E+01  0.19251E+01
-0.30000E+01  0.19251E+01
-0.31000E+01  0.19251E+01
-0.32000E+01  0.19251E+01
-0.33000E+01  0.19251E+01
-0.34000E+01  0.19251E+01
-0.35000E+01  0.19252E+01
-0.36000E+01  0.19252E+01
-0.37000E+01  0.19252E+01
-0.38000E+01  0.19252E+01
-0.39000E+01  0.19252E+01
-0.40000E+01  0.19252E+01
-0.41000E+01  0.19252E+01
-0.42000E+01  0.19252E+01
-0.43000E+01  0.19252E+01
-0.44000E+01  0.19252E+01
-0.45000E+01  0.19252E+01
-0.46000E+01  0.19252E+01
-0.47000E+01  0.19252E+01
-0.48000E+01  0.19252E+01
-0.49000E+01  0.19252E+01
-0.50000E+01  0.19252E+01
-0.51000E+01  0.19252E+01
-0.52000E+01  0.19252E+01
-0.53000E+01  0.19252E+01
-0.54000E+01  0.19252E+01
-0.55000E+01  0.19252E+01
-0.56000E+01  0.19252E+01
-0.57000E+01  0.19252E+01
-0.58000E+01  0.19252E+01
-0.59000E+01  0.19252E+01
-0.60000E+01  0.19252E+01
-0.61000E+01  0.19252E+01
-0.62000E+01  0.19252E+01
-0.63000E+01  0.19252E+01
-0.64000E+01  0.19252E+01
-0.65000E+01  0.19252E+01
-0.66000E+01  0.19252E+01
-0.67000E+01  0.19252E+01
-0.68000E+01  0.19252E+01
-0.69000E+01  0.19252E+01
-0.70000E+01  0.19252E+01
-0.71000E+01  0.19252E+01
-0.72000E+01  0.19252E+01
-0.73000E+01  0.19252E+01
-0.74000E+01  0.19252E+01
-0.75000E+01  0.19252E+01
-0.76000E+01  0.19252E+01
-0.77000E+01  0.19252E+01
-0.78000E+01  0.19252E+01
-0.79000E+01  0.19252E+01
-0.80000E+01  0.19252E+01
