 zone T = "ep =    1.00000000000000      ",
   1.00000000000000       -3.99319162141852     
 zone T = "ep =   0.794328234724281      ",
   1.00000000000000       -3.86264649341710     
 zone T = "ep =   0.630957344480193      ",
   1.00000000000000       -3.75023212398217     
 zone T = "ep =   0.501187233627272      ",
   1.00000000000000       -3.65984942815355     
 zone T = "ep =   0.398107170553497      ",
   1.00000000000000       -3.59584128688600     
 zone T = "ep =   0.316227766016838      ",
   1.00000000000000       -3.56301707388862     
 zone T = "ep =   0.251188643150958      ",
   1.00000000000000       -3.56693106961477     
 zone T = "ep =   0.199526231496888      ",
   1.00000000000000       -3.61497478128896     
 zone T = "ep =   0.158489319246111      ",
   1.00000000000000       -3.72009507818215     
 zone T = "ep =   0.125892541179417      ",
   1.00000000000000       -3.91511367239767     
 zone T = "ep =   0.100000000000000      ",
   1.00000000000000       -4.34825419703002     
 zone T = "ep =   7.943282347242814E-002 ",
   1.00000000000000       -4.49417432550802     
 zone T = "ep =   6.309573444801933E-002 ",
   1.00000000000000       -3.98179203485290     
 zone T = "ep =   5.011872336272723E-002 ",
   1.00000000000000       -3.77033888725899     
 zone T = "ep =   3.981071705534973E-002 ",
   1.00000000000000       -3.64240689467847     
 zone T = "ep =   3.162277660168379E-002 ",
   1.00000000000000       -3.55443109281773     
 zone T = "ep =   2.511886431509579E-002 ",
   1.00000000000000       -3.48986939655403     
 zone T = "ep =   1.995262314968880E-002 ",
   1.00000000000000       -3.44069943338091     
 zone T = "ep =   1.584893192461113E-002 ",
   1.00000000000000       -3.40243187022429     
 zone T = "ep =   1.258925411794167E-002 ",
   1.00000000000000       -3.37227764219795     
 zone T = "ep =   1.000000000000000E-002 ",
   1.00000000000000       -3.34835457625902     
 zone T = "ep =   7.943282347242814E-003 ",
   1.00000000000000       -3.32930934503761     
 zone T = "ep =   6.309573444801929E-003 ",
   1.00000000000000       -3.31412424215691     
 zone T = "ep =   5.011872336272725E-003 ",
   1.00000000000000       -3.30201141928993     
 zone T = "ep =   3.981071705534973E-003 ",
   1.00000000000000       -3.29235035453311     
 zone T = "ep =   3.162277660168379E-003 ",
   1.00000000000000       -3.28464769034532     
 zone T = "ep =   2.511886431509579E-003 ",
   1.00000000000000       -3.27850936836412     
 zone T = "ep =   1.995262314968879E-003 ",
   1.00000000000000       -3.27362007444694     
 zone T = "ep =   1.584893192461114E-003 ",
   1.00000000000000       -3.26972743046859     
 zone T = "ep =   1.258925411794167E-003 ",
   1.00000000000000       -3.26662952748528     
 zone T = "ep =   1.000000000000000E-003 ",
   1.00000000000000       -3.26416496220233     
 zone T = "ep =   7.943282347242813E-004 ",
   1.00000000000000       -3.26220482614834     
 zone T = "ep =   6.309573444801930E-004 ",
   1.00000000000000       -3.26064625319208     
 zone T = "ep =   5.011872336272724E-004 ",
   1.00000000000000       -3.25940722277876     
 zone T = "ep =   3.981071705534973E-004 ",
   1.00000000000000       -3.25842238047228     
 zone T = "ep =   3.162277660168379E-004 ",
   1.00000000000000       -3.25763968168375     
 zone T = "ep =   2.511886431509580E-004 ",
   1.00000000000000       -3.25701770096952     
 zone T = "ep =   1.995262314968879E-004 ",
   1.00000000000000       -3.25652347868385     
 zone T = "ep =   1.584893192461114E-004 ",
   1.00000000000000       -3.25613079903699     
 zone T = "ep =   1.258925411794167E-004 ",
