 zone T = "ep =    1.00000000000000      ",
   1.00000000000000       -5.06452634443940     
 zone T = "ep =   0.794328234724281      ",
   1.00000000000000       -4.97122753208073     
 zone T = "ep =   0.630957344480193      ",
   1.00000000000000       -4.88444404136022     
 zone T = "ep =   0.501187233627272      ",
   1.00000000000000       -4.80612640986458     
 zone T = "ep =   0.398107170553497      ",
   1.00000000000000       -4.73779243597584     
 zone T = "ep =   0.316227766016838      ",
   1.00000000000000       -4.68004617026541     
 zone T = "ep =   0.251188643150958      ",
   1.00000000000000       -4.63211573531222     
 zone T = "ep =   0.199526231496888      ",
   1.00000000000000       -4.59157941424436     
 zone T = "ep =   0.158489319246111      ",
   1.00000000000000       -4.55454356414972     
 zone T = "ep =   0.125892541179417      ",
   1.00000000000000       -4.51652165659513     
 zone T = "ep =   0.100000000000000      ",
   1.00000000000000       -4.47391509785622     
 zone T = "ep =   7.943282347242814E-002 ",
   1.00000000000000       -4.42536966147996     
 zone T = "ep =   6.309573444801933E-002 ",
   1.00000000000000       -4.37208169991067     
 zone T = "ep =   5.011872336272723E-002 ",
   1.00000000000000       -4.31689134889810     
 zone T = "ep =   3.981071705534973E-002 ",
   1.00000000000000       -4.26293763358906     
 zone T = "ep =   3.162277660168379E-002 ",
   1.00000000000000       -4.21270400621364     
 zone T = "ep =   2.511886431509579E-002 ",
   1.00000000000000       -4.16769033096478     
 zone T = "ep =   1.995262314968880E-002 ",
   1.00000000000000       -4.12850874990053     
 zone T = "ep =   1.584893192461113E-002 ",
   1.00000000000000       -4.09513780947890     
 zone T = "ep =   1.258925411794167E-002 ",
   1.00000000000000       -4.06717498449855     
 zone T = "ep =   1.000000000000000E-002 ",
   1.00000000000000       -4.04402902589587     
 zone T = "ep =   7.943282347242814E-003 ",
   1.00000000000000       -4.02504697124310     
 zone T = "ep =   6.309573444801929E-003 ",
   1.00000000000000       -4.00958940885548     
 zone T = "ep =   5.011872336272725E-003 ",
   1.00000000000000       -3.99707007923792     
 zone T = "ep =   3.981071705534973E-003 ",
   1.00000000000000       -3.98697291569301     
 zone T = "ep =   3.162277660168379E-003 ",
   1.00000000000000       -3.97885578240278     
 zone T = "ep =   2.511886431509579E-003 ",
   1.00000000000000       -3.97234696571748     
 zone T = "ep =   1.995262314968879E-003 ",
   1.00000000000000       -3.96713817270337     
 zone T = "ep =   1.584893192461114E-003 ",
   1.00000000000000       -3.96297625488780     
 zone T = "ep =   1.258925411794167E-003 ",
   1.00000000000000       -3.95965489631704     
 zone T = "ep =   1.000000000000000E-003 ",
   1.00000000000000       -3.95700690320505     
 zone T = "ep =   7.943282347242813E-004 ",
   1.00000000000000       -3.95489737501362     
 zone T = "ep =   6.309573444801930E-004 ",
   1.00000000000000       -3.95321783310901     
 zone T = "ep =   5.011872336272724E-004 ",
   1.00000000000000       -3.95188127378891     
 zone T = "ep =   3.981071705534973E-004 ",
   1.00000000000000       -3.95081805949641     
 zone T = "ep =   3.162277660168379E-004 ",
   1.00000000000000       -3.94997254170208     
 zone T = "ep =   2.511886431509580E-004 ",
   1.00000000000000       -3.94930030668118     
 zone T = "ep =   1.995262314968879E-004 ",
   1.00000000000000       -3.94876594245867     
 zone T = "ep =   1.584893192461114E-004 ",
   1.00000000000000       -3.94834123641601     
 zone T = "ep =   1.258925411794167E-004 ",
   1.00000000000000       -3.94800372552778     
 zone T = "ep =   1.000000000000000E-004 ",
   1.00000000000000       -3.94773553336451     
 zone T = "ep =   7.943282347242821E-005 ",
   1.00000000000000       -3.94752243908595     
 zone T = "ep =   6.309573444801931E-005 ",
   1.00000000000000       -3.94735313336998     
 zone T = "ep =   5.011872336272724E-005 ",
   1.00000000000000       -3.94721862450566     
 zone T = "ep =   3.981071705534969E-005 ",
   1.00000000000000       -3.94711176482381     
 zone T = "ep =   3.162277660168380E-005 ",
   1.00000000000000       -3.94702687338565     
 zone T = "ep =   2.511886431509582E-005 ",
   1.00000000000000       -3.94695943555125     
 zone T = "ep =   1.995262314968879E-005 ",
   1.00000000000000       -3.94690586388342     
 zone T = "ep =   1.584893192461114E-005 ",
   1.00000000000000       -3.94686330793942     
 zone T = "ep =   1.258925411794166E-005 ",
   1.00000000000000       -3.94682950300201     
 zone T = "ep =   1.000000000000000E-005 ",
   1.00000000000000       -3.94680264980814     
 zone T = "ep =   7.943282347242822E-006 ",
   1.00000000000000       -3.94678131894130     
 zone T = "ep =   6.309573444801930E-006 ",
   1.00000000000000       -3.94676437484226     
 zone T = "ep =   5.011872336272724E-006 ",
   1.00000000000000       -3.94675091542033     
 zone T = "ep =   3.981071705534969E-006 ",
   1.00000000000000       -3.94674022406656     
 zone T = "ep =   3.162277660168380E-006 ",
   1.00000000000000       -3.94673173152470     
 zone T = "ep =   2.511886431509582E-006 ",
   1.00000000000000       -3.94672498559708     
 zone T = "ep =   1.995262314968879E-006 ",
   1.00000000000000       -3.94671962707754     
 zone T = "ep =   1.584893192461114E-006 ",
