 zone T = "Var  1 : Implicit",
 0.00000E+00  0.42282E+01
-0.10000E+00  0.42888E+01
-0.20000E+00  0.42617E+01
-0.30000E+00  0.42713E+01
-0.40000E+00  0.42958E+01
-0.50000E+00  0.43211E+01
-0.60000E+00  0.43137E+01
-0.70000E+00  0.43477E+01
-0.80000E+00  0.43225E+01
-0.90000E+00  0.43371E+01
-0.10000E+01  0.42964E+01
-0.11000E+01  0.43203E+01
-0.12000E+01  0.42336E+01
-0.13000E+01  0.41839E+01
-0.14000E+01  0.41284E+01
-0.15000E+01  0.40447E+01
-0.16000E+01  0.39793E+01
-0.17000E+01  0.39161E+01
-0.18000E+01  0.37668E+01
-0.19000E+01  0.36027E+01
-0.20000E+01  0.34531E+01
-0.21000E+01  0.33225E+01
-0.22000E+01  0.31974E+01
-0.23000E+01  0.30770E+01
-0.24000E+01  0.29640E+01
-0.25000E+01  0.28631E+01
-0.26000E+01  0.27785E+01
-0.27000E+01  0.27084E+01
-0.28000E+01  0.26478E+01
-0.29000E+01  0.25937E+01
-0.30000E+01  0.25448E+01
-0.31000E+01  0.25003E+01
-0.32000E+01  0.24638E+01
-0.33000E+01  0.24397E+01
-0.34000E+01  0.24260E+01
-0.35000E+01  0.24114E+01
-0.36000E+01  0.23895E+01
-0.37000E+01  0.23723E+01
-0.38000E+01  0.23685E+01
-0.39000E+01  0.23787E+01
-0.40000E+01  0.24016E+01
-0.41000E+01  0.24359E+01
-0.42000E+01  0.24814E+01
-0.43000E+01  0.25400E+01
-0.44000E+01  0.26239E+01
-0.45000E+01  0.26950E+01
-0.46000E+01  0.27395E+01
-0.47000E+01  0.27472E+01
-0.48000E+01  0.27950E+01
-0.49000E+01  0.28766E+01
-0.50000E+01  0.28881E+01
-0.51000E+01  0.29427E+01
-0.52000E+01  0.30240E+01
-0.53000E+01  0.31985E+01
-0.54000E+01  0.32526E+01
-0.55000E+01  0.32382E+01
-0.56000E+01  0.32639E+01
-0.57000E+01  0.31959E+01
-0.58000E+01  0.32224E+01
-0.59000E+01  0.31722E+01
-0.60000E+01  0.31517E+01
-0.61000E+01  0.31319E+01
-0.62000E+01  0.31308E+01
-0.63000E+01  0.31346E+01
-0.64000E+01  0.31710E+01
-0.65000E+01  0.31577E+01
-0.66000E+01  0.31604E+01
-0.67000E+01  0.31682E+01
-0.68000E+01  0.31740E+01
-0.69000E+01  0.31504E+01
-0.70000E+01  0.31419E+01
-0.71000E+01  0.31225E+01
-0.72000E+01  0.31251E+01
-0.73000E+01  0.31255E+01
-0.74000E+01  0.30951E+01
-0.75000E+01  0.30777E+01
