 zone T = "Var  1 : Implicit",
 0.00000E+00  0.52212E+01
-0.10000E+00  0.51396E+01
-0.20000E+00  0.53813E+01
-0.30000E+00  0.61648E+01
-0.40000E+00  0.61872E+01
-0.50000E+00  0.55690E+01
-0.60000E+00  0.51949E+01
-0.70000E+00  0.44983E+01
-0.80000E+00  0.40700E+01
-0.90000E+00  0.55427E+01
-0.10000E+01  0.46870E+01
-0.11000E+01  0.47244E+01
-0.12000E+01  0.46837E+01
-0.13000E+01  0.46172E+01
-0.14000E+01  0.48820E+01
-0.15000E+01  0.46057E+01
-0.16000E+01  0.45510E+01
-0.17000E+01  0.45806E+01
-0.18000E+01  0.45404E+01
-0.19000E+01  0.41954E+01
-0.20000E+01  0.41401E+01
-0.21000E+01  0.39298E+01
-0.22000E+01  0.37342E+01
-0.23000E+01  0.36877E+01
-0.24000E+01  0.38246E+01
-0.25000E+01  0.35241E+01
-0.26000E+01  0.35281E+01
-0.27000E+01  0.35641E+01
-0.28000E+01  0.34589E+01
-0.29000E+01  0.34530E+01
-0.30000E+01  0.34056E+01
-0.31000E+01  0.33902E+01
-0.32000E+01  0.33939E+01
-0.33000E+01  0.34705E+01
-0.34000E+01  0.35091E+01
-0.35000E+01  0.35617E+01
-0.36000E+01  0.33420E+01
-0.37000E+01  0.34355E+01
-0.38000E+01  0.33151E+01
-0.39000E+01  0.33172E+01
-0.40000E+01  0.35430E+01
-0.41000E+01  0.32812E+01
-0.42000E+01  0.33834E+01
-0.43000E+01  0.33369E+01
-0.44000E+01  0.32059E+01
-0.45000E+01  0.33130E+01
-0.46000E+01  0.33528E+01
-0.47000E+01  0.33366E+01
-0.48000E+01  0.32885E+01
-0.49000E+01  0.34088E+01
-0.50000E+01  0.36931E+01
-0.51000E+01  0.33520E+01
-0.52000E+01  0.32906E+01
-0.53000E+01  0.33257E+01
-0.54000E+01  0.32999E+01
-0.55000E+01  0.33147E+01
-0.56000E+01  0.34076E+01
-0.57000E+01  0.33822E+01
-0.58000E+01  0.35389E+01
-0.59000E+01  0.32881E+01
-0.60000E+01  0.32730E+01
-0.61000E+01  0.34191E+01
-0.62000E+01  0.32032E+01
-0.63000E+01  0.36830E+01
-0.64000E+01  0.34232E+01
-0.65000E+01  0.32776E+01
-0.66000E+01  0.32896E+01
-0.67000E+01  0.33958E+01
-0.68000E+01  0.32676E+01
-0.69000E+01  0.33402E+01
-0.70000E+01  0.32441E+01
-0.71000E+01  0.33873E+01
-0.72000E+01  0.33993E+01
-0.73000E+01  0.32960E+01
-0.74000E+01  0.32914E+01
-0.75000E+01  0.33325E+01
-0.76000E+01  0.33492E+01
-0.77000E+01  0.32868E+01
-0.78000E+01  0.34214E+01
-0.79000E+01  0.33339E+01
-0.80000E+01  0.32918E+01
 zone T = "Var  1 : Predicted",
 0.00000E+00  0.24992E+01
-0.10000E+00  0.25646E+01
-0.20000E+00  0.26568E+01
-0.30000E+00  0.27969E+01
-0.40000E+00  0.28922E+01
-0.50000E+00  0.30159E+01
-0.60000E+00  0.28320E+01
-0.70000E+00  0.28221E+01
-0.80000E+00  0.32391E+01
-0.90000E+00  0.29308E+01
-0.10000E+01  0.26745E+01
-0.11000E+01  0.27153E+01
-0.12000E+01  0.27158E+01
-0.13000E+01  0.28249E+01
-0.14000E+01  0.28939E+01
-0.15000E+01  0.27595E+01
-0.16000E+01  0.28400E+01
-0.17000E+01  0.27337E+01
-0.18000E+01  0.26754E+01
-0.19000E+01  0.27584E+01
-0.20000E+01  0.29488E+01
-0.21000E+01  0.29898E+01
-0.22000E+01  0.27923E+01
-0.23000E+01  0.26859E+01
-0.24000E+01  0.28542E+01
-0.25000E+01  0.25892E+01
-0.26000E+01  0.29178E+01
-0.27000E+01  0.29028E+01
-0.28000E+01  0.26120E+01
-0.29000E+01  0.28145E+01
-0.30000E+01  0.23991E+01
-0.31000E+01  0.26942E+01
-0.32000E+01  0.24578E+01
-0.33000E+01  0.30066E+01
-0.34000E+01  0.25970E+01
-0.35000E+01  0.23577E+01
-0.36000E+01  0.22271E+01
-0.37000E+01  0.26079E+01
-0.38000E+01  0.22246E+01
-0.39000E+01  0.32163E+01
-0.40000E+01  0.26633E+01
-0.41000E+01  0.25229E+01
-0.42000E+01  0.26926E+01
-0.43000E+01  0.23830E+01
-0.44000E+01  0.28428E+01
-0.45000E+01  0.26303E+01
-0.46000E+01  0.22065E+01
-0.47000E+01  0.20232E+01
-0.48000E+01  0.20105E+01
-0.49000E+01  0.22511E+01
-0.50000E+01  0.27538E+01
-0.51000E+01  0.25052E+01
-0.52000E+01  0.23743E+01
-0.53000E+01  0.23835E+01
