 zone T = "Var            1 : IMPLICIT",
 0.00000E+00  0.12382-311
 0.00000E+00  0.12382-311
 0.00000E+00  0.13296-315
 0.00000E+00  0.13296-315
 0.00000E+00 -0.13829E+01
-0.50000E+00  0.48047E+01
-0.60000E+00  0.47677E+01
-0.70000E+00  0.47212E+01
-0.80000E+00  0.46647E+01
-0.90000E+00  0.45995E+01
-0.10000E+01  0.45301E+01
-0.11000E+01  0.44547E+01
-0.12000E+01  0.43715E+01
-0.13000E+01  0.42784E+01
-0.14000E+01  0.41741E+01
-0.15000E+01  0.40887E+01
-0.16000E+01  0.39645E+01
-0.17000E+01  0.38294E+01
-0.18000E+01  0.36848E+01
-0.19000E+01  0.35329E+01
-0.20000E+01  0.33761E+01
-0.21000E+01  0.32171E+01
-0.22000E+01  0.30583E+01
-0.23000E+01  0.29514E+01
-0.24000E+01  0.28000E+01
-0.25000E+01  0.26537E+01
-0.26000E+01  0.25138E+01
-0.27000E+01  0.23811E+01
-0.28000E+01  0.22563E+01
-0.29000E+01  0.21397E+01
-0.30000E+01  0.20315E+01
-0.31000E+01  0.19320E+01
-0.32000E+01  0.18410E+01
-0.33000E+01  0.17586E+01
-0.34000E+01  0.16844E+01
-0.35000E+01  0.16184E+01
-0.36000E+01  0.15602E+01
-0.37000E+01  0.14829E+01
-0.38000E+01  0.14423E+01
-0.39000E+01  0.14084E+01
-0.40000E+01  0.13809E+01
-0.41000E+01  0.13447E+01
-0.42000E+01  0.13198E+01
-0.43000E+01  0.13123E+01
-0.44000E+01  0.13026E+01
-0.45000E+01  0.12994E+01
-0.46000E+01  0.12988E+01
-0.47000E+01  0.12824E+01
-0.48000E+01  0.13398E+01
-0.49000E+01  0.13978E+01
-0.50000E+01  0.14522E+01
-0.51000E+01  0.15212E+01
-0.52000E+01  0.15844E+01
-0.53000E+01  0.16661E+01
-0.54000E+01  0.17519E+01
-0.55000E+01  0.18392E+01
-0.56000E+01  0.19106E+01
-0.57000E+01  0.19906E+01
-0.58000E+01  0.20485E+01
-0.59000E+01  0.20995E+01
