 zone T = "Var            1 : IMPLICIT",
 0.00000E+00  0.34322E+01
-0.10000E+00  0.41553E+01
-0.20000E+00  0.40747E+01
-0.30000E+00  0.40562E+01
-0.40000E+00  0.40504E+01
-0.50000E+00  0.40428E+01
-0.60000E+00  0.40324E+01
-0.70000E+00  0.40164E+01
-0.80000E+00  0.39830E+01
-0.90000E+00  0.39372E+01
-0.10000E+01  0.38755E+01
-0.11000E+01  0.37994E+01
-0.12000E+01  0.37298E+01
-0.13000E+01  0.36683E+01
-0.14000E+01  0.35836E+01
-0.15000E+01  0.35045E+01
-0.16000E+01  0.34184E+01
-0.17000E+01  0.33268E+01
-0.18000E+01  0.32334E+01
-0.19000E+01  0.31400E+01
-0.20000E+01  0.30478E+01
-0.21000E+01  0.29589E+01
-0.22000E+01  0.28733E+01
-0.23000E+01  0.27916E+01
-0.24000E+01  0.27148E+01
-0.25000E+01  0.26424E+01
-0.26000E+01  0.25746E+01
-0.27000E+01  0.25119E+01
-0.28000E+01  0.24539E+01
-0.29000E+01  0.24008E+01
-0.30000E+01  0.23522E+01
-0.31000E+01  0.23078E+01
-0.32000E+01  0.22684E+01
-0.33000E+01  0.22325E+01
-0.34000E+01  0.22011E+01
-0.35000E+01  0.21734E+01
-0.36000E+01  0.21489E+01
-0.37000E+01  0.21279E+01
-0.38000E+01  0.21098E+01
-0.39000E+01  0.20945E+01
-0.40000E+01  0.20742E+01
-0.41000E+01  0.20600E+01
-0.42000E+01  0.20511E+01
-0.43000E+01  0.20463E+01
-0.44000E+01  0.20450E+01
-0.45000E+01  0.20461E+01
-0.46000E+01  0.20490E+01
-0.47000E+01  0.20527E+01
-0.48000E+01  0.20574E+01
-0.49000E+01  0.20620E+01
-0.50000E+01  0.20667E+01
-0.51000E+01  0.20713E+01
-0.52000E+01  0.20753E+01
-0.53000E+01  0.20791E+01
-0.54000E+01  0.20822E+01
-0.55000E+01  0.20851E+01
-0.56000E+01  0.20874E+01
-0.57000E+01  0.20891E+01
-0.58000E+01  0.20910E+01
-0.59000E+01  0.20924E+01
-0.60000E+01  0.20935E+01
-0.61000E+01  0.20943E+01
-0.62000E+01  0.20949E+01
-0.63000E+01  0.20956E+01
-0.64000E+01  0.20962E+01
-0.65000E+01  0.20963E+01
-0.66000E+01  0.20967E+01
-0.67000E+01  0.20972E+01
-0.68000E+01  0.20971E+01
-0.69000E+01  0.20971E+01
-0.70000E+01  0.20974E+01
-0.71000E+01  0.20975E+01
-0.72000E+01  0.20977E+01
-0.73000E+01  0.20977E+01
-0.74000E+01  0.20977E+01
-0.75000E+01  0.20980E+01
-0.76000E+01  0.20977E+01
-0.77000E+01  0.20978E+01
-0.78000E+01  0.20978E+01
-0.79000E+01  0.20979E+01
-0.80000E+01  0.20984E+01
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.58443E+00
-0.10000E+00  0.55466E+00
-0.20000E+00  0.59791E+00
-0.30000E+00  0.63058E+00
-0.40000E+00  0.68347E+00
-0.50000E+00  0.74265E+00
-0.60000E+00  0.80686E+00
-0.70000E+00  0.87393E+00
-0.80000E+00  0.95203E+00
-0.90000E+00  0.10220E+01
-0.10000E+01  0.10847E+01
-0.11000E+01  0.11380E+01
-0.12000E+01  0.11810E+01
-0.13000E+01  0.12133E+01
-0.14000E+01  0.12552E+01
-0.15000E+01  0.12658E+01
-0.16000E+01  0.12665E+01
-0.17000E+01  0.12583E+01
-0.18000E+01  0.12422E+01
-0.19000E+01  0.12194E+01
-0.20000E+01  0.11907E+01
-0.21000E+01  0.11573E+01
-0.22000E+01  0.11198E+01
-0.23000E+01  0.10790E+01
-0.24000E+01  0.10356E+01
-0.25000E+01  0.98992E+00
-0.26000E+01  0.94251E+00
-0.27000E+01  0.89362E+00
-0.28000E+01  0.84344E+00
-0.29000E+01  0.79205E+00
-0.30000E+01  0.73937E+00
-0.31000E+01  0.68508E+00
-0.32000E+01  0.62851E+00
-0.33000E+01  0.56800E+00
-0.34000E+01  0.49807E+00
-0.35000E+01  0.42577E+00
-0.36000E+01  0.37087E+00
-0.37000E+01  0.32448E+00
-0.38000E+01  0.28414E+00
-0.39000E+01  0.24864E+00
-0.40000E+01  0.19869E+00
-0.41000E+01  0.15712E+00
-0.42000E+01  0.12274E+00
-0.43000E+01  0.94719E-01
-0.44000E+01  0.72290E-01
-0.45000E+01  0.54690E-01
-0.46000E+01  0.41139E-01
-0.47000E+01  0.30877E-01
-0.48000E+01  0.23198E-01
-0.49000E+01  0.17498E-01
-0.50000E+01  0.13278E-01
-0.51000E+01  0.10152E-01
-0.52000E+01  0.78276E-02
-0.53000E+01  0.60902E-02
-0.54000E+01  0.47829E-02
-0.55000E+01  0.37924E-02
-0.56000E+01  0.30369E-02
-0.57000E+01  0.24571E-02
-0.58000E+01  0.20096E-02
-0.59000E+01  0.16624E-02
-0.60000E+01  0.13921E-02
-0.61000E+01  0.11807E-02
-0.62000E+01  0.10150E-02
-0.63000E+01  0.88479E-03
-0.64000E+01  0.78223E-03
-0.65000E+01  0.70132E-03
-0.66000E+01  0.63741E-03
-0.67000E+01  0.58688E-03
-0.68000E+01  0.54689E-03
-0.69000E+01  0.51522E-03
-0.70000E+01  0.49013E-03
-0.71000E+01  0.47023E-03
-0.72000E+01  0.45446E-03
-0.73000E+01  0.44195E-03
-0.74000E+01  0.43202E-03
-0.75000E+01  0.42414E-03
-0.76000E+01  0.41789E-03
-0.77000E+01  0.41293E-03
-0.78000E+01  0.40899E-03
-0.79000E+01  0.40586E-03
-0.80000E+01  0.40338E-03
 zone T = "Var            2 : IMPLICIT",
 0.00000E+00  0.40785E+01
-0.10000E+00  0.40845E+01
-0.20000E+00  0.40800E+01
-0.30000E+00  0.40742E+01
-0.40000E+00  0.40706E+01
-0.50000E+00  0.40631E+01
-0.60000E+00  0.40527E+01
-0.70000E+00  0.40339E+01
-0.80000E+00  0.40071E+01
-0.90000E+00  0.39697E+01
-0.10000E+01  0.39230E+01
-0.11000E+01  0.38648E+01
-0.12000E+01  0.37975E+01
-0.13000E+01  0.37036E+01
-0.14000E+01  0.36182E+01
-0.15000E+01  0.35262E+01
-0.16000E+01  0.34314E+01
-0.17000E+01  0.33346E+01
-0.18000E+01  0.32379E+01
-0.19000E+01  0.31428E+01
-0.20000E+01  0.30496E+01
-0.21000E+01  0.29601E+01
-0.22000E+01  0.28742E+01
-0.23000E+01  0.27923E+01
-0.24000E+01  0.27152E+01
-0.25000E+01  0.26427E+01
-0.26000E+01  0.25748E+01
-0.27000E+01  0.25121E+01
-0.28000E+01  0.24540E+01
-0.29000E+01  0.24010E+01
-0.30000E+01  0.23523E+01
-0.31000E+01  0.23079E+01
-0.32000E+01  0.22685E+01
-0.33000E+01  0.22325E+01
-0.34000E+01  0.22012E+01
-0.35000E+01  0.21735E+01
-0.36000E+01  0.21489E+01
-0.37000E+01  0.21279E+01
-0.38000E+01  0.21098E+01
-0.39000E+01  0.20945E+01
-0.40000E+01  0.20742E+01
-0.41000E+01  0.20600E+01
-0.42000E+01  0.20511E+01
-0.43000E+01  0.20463E+01
-0.44000E+01  0.20450E+01
-0.45000E+01  0.20461E+01
-0.46000E+01  0.20490E+01
-0.47000E+01  0.20527E+01
-0.48000E+01  0.20574E+01
-0.49000E+01  0.20620E+01
-0.50000E+01  0.20667E+01
-0.51000E+01  0.20713E+01
-0.52000E+01  0.20753E+01
-0.53000E+01  0.20791E+01
-0.54000E+01  0.20822E+01
-0.55000E+01  0.20851E+01
-0.56000E+01  0.20874E+01
-0.57000E+01  0.20891E+01
-0.58000E+01  0.20910E+01
-0.59000E+01  0.20924E+01
-0.60000E+01  0.20935E+01
-0.61000E+01  0.20943E+01
-0.62000E+01  0.20949E+01
-0.63000E+01  0.20956E+01
-0.64000E+01  0.20962E+01
-0.65000E+01  0.20963E+01
-0.66000E+01  0.20967E+01
-0.67000E+01  0.20973E+01
-0.68000E+01  0.20971E+01
-0.69000E+01  0.20971E+01
-0.70000E+01  0.20974E+01
-0.71000E+01  0.20975E+01
-0.72000E+01  0.20977E+01
-0.73000E+01  0.20976E+01
-0.74000E+01  0.20977E+01
-0.75000E+01  0.20979E+01
-0.76000E+01  0.20977E+01
-0.77000E+01  0.20978E+01
-0.78000E+01  0.20978E+01
-0.79000E+01  0.20979E+01
-0.80000E+01  0.20979E+01
 zone T = "Var            2 : Predicted",
 0.00000E+00  0.77871E+00
-0.10000E+00  0.78747E+00
-0.20000E+00  0.81466E+00
-0.30000E+00  0.84549E+00
-0.40000E+00  0.87923E+00
-0.50000E+00  0.91334E+00
-0.60000E+00  0.94759E+00
-0.70000E+00  0.98563E+00
-0.80000E+00  0.10196E+01
-0.90000E+00  0.10507E+01
-0.10000E+01  0.10777E+01
-0.11000E+01  0.10999E+01
-0.12000E+01  0.11166E+01
-0.13000E+01  0.11372E+01
-0.14000E+01  0.11427E+01
-0.15000E+01  0.11431E+01
-0.16000E+01  0.11390E+01
-0.17000E+01  0.11311E+01
-0.18000E+01  0.11203E+01
-0.19000E+01  0.11073E+01
-0.20000E+01  0.10928E+01
-0.21000E+01  0.10773E+01
-0.22000E+01  0.10614E+01
-0.23000E+01  0.10453E+01
-0.24000E+01  0.10294E+01
-0.25000E+01  0.10139E+01
-0.26000E+01  0.99883E+00
-0.27000E+01  0.98435E+00
-0.28000E+01  0.97043E+00
-0.29000E+01  0.95705E+00
-0.30000E+01  0.94417E+00
-0.31000E+01  0.93168E+00
-0.32000E+01  0.91947E+00
-0.33000E+01  0.90738E+00
-0.34000E+01  0.89525E+00
-0.35000E+01  0.88395E+00
-0.36000E+01  0.87494E+00
-0.37000E+01  0.86805E+00
-0.38000E+01  0.86308E+00
-0.39000E+01  0.85987E+00
-0.40000E+01  0.85386E+00
-0.41000E+01  0.85205E+00
-0.42000E+01  0.85414E+00
-0.43000E+01  0.85971E+00
-0.44000E+01  0.86823E+00
-0.45000E+01  0.87907E+00
-0.46000E+01  0.89151E+00
-0.47000E+01  0.90486E+00
-0.48000E+01  0.91847E+00
-0.49000E+01  0.93180E+00
-0.50000E+01  0.94444E+00
-0.51000E+01  0.95610E+00
-0.52000E+01  0.96662E+00
-0.53000E+01  0.97594E+00
-0.54000E+01  0.98405E+00
-0.55000E+01  0.99101E+00
-0.56000E+01  0.99691E+00
-0.57000E+01  0.10019E+01
-0.58000E+01  0.10060E+01
-0.59000E+01  0.10094E+01
-0.60000E+01  0.10121E+01
-0.61000E+01  0.10144E+01
-0.62000E+01  0.10162E+01
-0.63000E+01  0.10177E+01
-0.64000E+01  0.10189E+01
-0.65000E+01  0.10199E+01
-0.66000E+01  0.10206E+01
-0.67000E+01  0.10212E+01
-0.68000E+01  0.10217E+01
-0.69000E+01  0.10221E+01
-0.70000E+01  0.10224E+01
-0.71000E+01  0.10227E+01
-0.72000E+01  0.10229E+01
-0.73000E+01  0.10230E+01
-0.74000E+01  0.10231E+01
-0.75000E+01  0.10232E+01
-0.76000E+01  0.10233E+01
-0.77000E+01  0.10234E+01
-0.78000E+01  0.10234E+01
-0.79000E+01  0.10235E+01
-0.80000E+01  0.10235E+01
 zone T = "Var            3 : IMPLICIT",
 0.00000E+00  0.41178E+01
-0.10000E+00  0.40977E+01
-0.20000E+00  0.40562E+01
-0.30000E+00  0.40027E+01
-0.40000E+00  0.39674E+01
-0.50000E+00  0.39335E+01
-0.60000E+00  0.38961E+01
-0.70000E+00  0.38670E+01
-0.80000E+00  0.38302E+01
-0.90000E+00  0.37892E+01
-0.10000E+01  0.37427E+01
-0.11000E+01  0.36889E+01
-0.12000E+01  0.36275E+01
-0.13000E+01  0.35585E+01
-0.14000E+01  0.34846E+01
-0.15000E+01  0.34077E+01
-0.16000E+01  0.33262E+01
-0.17000E+01  0.32428E+01
-0.18000E+01  0.31585E+01
-0.19000E+01  0.30725E+01
-0.20000E+01  0.29900E+01
-0.21000E+01  0.29086E+01
-0.22000E+01  0.28291E+01
-0.23000E+01  0.27521E+01
-0.24000E+01  0.26793E+01
-0.25000E+01  0.26097E+01
-0.26000E+01  0.25444E+01
-0.27000E+01  0.24818E+01
-0.28000E+01  0.24231E+01
-0.29000E+01  0.23696E+01
-0.30000E+01  0.23191E+01
-0.31000E+01  0.22728E+01
-0.32000E+01  0.22302E+01
-0.33000E+01  0.21910E+01
-0.34000E+01  0.21552E+01
-0.35000E+01  0.21238E+01
-0.36000E+01  0.20766E+01
-0.37000E+01  0.20359E+01
-0.38000E+01  0.20015E+01
