 zone T = "Var  1 : Implicit",
 0.00000E+00  0.40160E+01
-0.10000E+00  0.40326E+01
-0.20000E+00  0.40617E+01
-0.30000E+00  0.41147E+01
-0.40000E+00  0.42060E+01
-0.50000E+00  0.44661E+01
-0.60000E+00  0.42267E+01
-0.70000E+00  0.38153E+01
-0.80000E+00  0.36889E+01
-0.90000E+00  0.36176E+01
-0.10000E+01  0.35505E+01
-0.11000E+01  0.34905E+01
-0.12000E+01  0.34098E+01
-0.13000E+01  0.33404E+01
-0.14000E+01  0.32958E+01
-0.15000E+01  0.32729E+01
-0.16000E+01  0.31803E+01
-0.17000E+01  0.31444E+01
-0.18000E+01  0.31519E+01
-0.19000E+01  0.31287E+01
-0.20000E+01  0.30901E+01
-0.21000E+01  0.31221E+01
-0.22000E+01  0.31254E+01
-0.23000E+01  0.31339E+01
-0.24000E+01  0.31567E+01
-0.25000E+01  0.31975E+01
-0.26000E+01  0.32386E+01
-0.27000E+01  0.32936E+01
-0.28000E+01  0.33771E+01
-0.29000E+01  0.34673E+01
-0.30000E+01  0.35859E+01
-0.31000E+01  0.36334E+01
-0.32000E+01  0.36918E+01
-0.33000E+01  0.37959E+01
-0.34000E+01  0.38713E+01
-0.35000E+01  0.39676E+01
-0.36000E+01  0.40567E+01
-0.37000E+01  0.41170E+01
-0.38000E+01  0.41336E+01
-0.39000E+01  0.42379E+01
-0.40000E+01  0.42008E+01
-0.41000E+01  0.41741E+01
-0.42000E+01  0.41172E+01
-0.43000E+01  0.40605E+01
-0.44000E+01  0.40340E+01
-0.45000E+01  0.40148E+01
-0.46000E+01  0.40013E+01
-0.47000E+01  0.39901E+01
-0.48000E+01  0.39856E+01
-0.49000E+01  0.39802E+01
-0.50000E+01  0.39759E+01
-0.51000E+01  0.39718E+01
-0.52000E+01  0.39697E+01
-0.53000E+01  0.39682E+01
-0.54000E+01  0.39656E+01
-0.55000E+01  0.39637E+01
-0.56000E+01  0.39647E+01
-0.57000E+01  0.39639E+01
-0.58000E+01  0.39622E+01
-0.59000E+01  0.39619E+01
-0.60000E+01  0.39632E+01
-0.61000E+01  0.39603E+01
-0.62000E+01  0.39607E+01
-0.63000E+01  0.39594E+01
-0.64000E+01  0.39616E+01
-0.65000E+01  0.39599E+01
-0.66000E+01  0.39613E+01
-0.67000E+01  0.39594E+01
-0.68000E+01  0.39595E+01
-0.69000E+01  0.39607E+01
-0.70000E+01  0.39590E+01
-0.71000E+01  0.39601E+01
-0.72000E+01  0.39592E+01
-0.73000E+01  0.39599E+01
-0.74000E+01  0.39592E+01
-0.75000E+01  0.39597E+01
-0.76000E+01  0.39596E+01
-0.77000E+01  0.39595E+01
-0.78000E+01  0.39605E+01
-0.79000E+01  0.39587E+01
-0.80000E+01  0.39605E+01
 zone T = "Var  1 : Predicted",
 0.00000E+00  0.20965E+01
-0.10000E+00  0.20951E+01
-0.20000E+00  0.20936E+01
-0.30000E+00  0.20918E+01
-0.40000E+00  0.20898E+01
-0.50000E+00  0.20877E+01
-0.60000E+00  0.20854E+01
-0.70000E+00  0.20829E+01
-0.80000E+00  0.20805E+01
-0.90000E+00  0.20779E+01
-0.10000E+01  0.20755E+01
-0.11000E+01  0.20731E+01
-0.12000E+01  0.20710E+01
-0.13000E+01  0.20691E+01
-0.14000E+01  0.20675E+01
-0.15000E+01  0.20661E+01
-0.16000E+01  0.20651E+01
-0.17000E+01  0.20643E+01
-0.18000E+01  0.20638E+01
-0.19000E+01  0.20635E+01
-0.20000E+01  0.20634E+01
-0.21000E+01  0.20633E+01
-0.22000E+01  0.20634E+01
-0.23000E+01  0.20635E+01
