 zone T = "Var            1 : Implicit",
 0.00000E+00  0.39986E+01
-0.10000E+00  0.40042E+01
-0.20000E+00  0.40435E+01
-0.30000E+00  0.39724E+01
-0.40000E+00  0.39847E+01
-0.50000E+00  0.39838E+01
-0.60000E+00  0.40453E+01
-0.70000E+00  0.40019E+01
-0.80000E+00  0.39971E+01
-0.90000E+00  0.39933E+01
-0.10000E+01  0.39906E+01
-0.11000E+01  0.39889E+01
-0.12000E+01  0.39895E+01
-0.13000E+01  0.39929E+01
-0.14000E+01  0.39976E+01
-0.15000E+01  0.40059E+01
-0.16000E+01  0.40145E+01
-0.17000E+01  0.40235E+01
-0.18000E+01  0.40334E+01
-0.19000E+01  0.40433E+01
-0.20000E+01  0.40539E+01
-0.21000E+01  0.40636E+01
-0.22000E+01  0.40668E+01
-0.23000E+01  0.40730E+01
-0.24000E+01  0.40756E+01
-0.25000E+01  0.40754E+01
-0.26000E+01  0.40753E+01
-0.27000E+01  0.40729E+01
-0.28000E+01  0.40649E+01
-0.29000E+01  0.40586E+01
-0.30000E+01  0.40510E+01
-0.31000E+01  0.40424E+01
-0.32000E+01  0.40343E+01
-0.33000E+01  0.40275E+01
-0.34000E+01  0.40201E+01
-0.35000E+01  0.40123E+01
-0.36000E+01  0.40090E+01
-0.37000E+01  0.40033E+01
-0.38000E+01  0.40019E+01
-0.39000E+01  0.39986E+01
-0.40000E+01  0.39980E+01
-0.41000E+01  0.39975E+01
-0.42000E+01  0.39975E+01
-0.43000E+01  0.39950E+01
-0.44000E+01  0.39956E+01
-0.45000E+01  0.39959E+01
-0.46000E+01  0.39964E+01
-0.47000E+01  0.39963E+01
-0.48000E+01  0.39961E+01
-0.49000E+01  0.39938E+01
-0.50000E+01  0.39963E+01
-0.51000E+01  0.39969E+01
-0.52000E+01  0.39972E+01
-0.53000E+01  0.39945E+01
-0.54000E+01  0.39952E+01
-0.55000E+01  0.39965E+01
-0.56000E+01  0.39969E+01
-0.57000E+01  0.39961E+01
-0.58000E+01  0.39948E+01
-0.59000E+01  0.39948E+01
-0.60000E+01  0.39954E+01
-0.61000E+01  0.39952E+01
-0.62000E+01  0.39956E+01
-0.63000E+01  0.39950E+01
-0.64000E+01  0.39964E+01
-0.65000E+01  0.39966E+01
-0.66000E+01  0.39957E+01
-0.67000E+01  0.39945E+01
-0.68000E+01  0.39951E+01
-0.69000E+01  0.39945E+01
-0.70000E+01  0.39960E+01
-0.71000E+01  0.39961E+01
-0.72000E+01  0.39959E+01
-0.73000E+01  0.39968E+01
-0.74000E+01  0.39962E+01
-0.75000E+01  0.39948E+01
-0.76000E+01  0.39964E+01
-0.77000E+01  0.39962E+01
-0.78000E+01  0.39959E+01
-0.79000E+01  0.39956E+01
-0.80000E+01  0.39953E+01
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.40194E+01
-0.10000E+00  0.40059E+01
-0.20000E+00  0.40055E+01
-0.30000E+00  0.40036E+01
-0.40000E+00  0.39986E+01
-0.50000E+00  0.39915E+01
-0.60000E+00  0.39803E+01
-0.70000E+00  0.39651E+01
-0.80000E+00  0.39447E+01
-0.90000E+00  0.39185E+01
-0.10000E+01  0.38853E+01
-0.11000E+01  0.38438E+01
-0.12000E+01  0.37922E+01
-0.13000E+01  0.37293E+01
-0.14000E+01  0.36536E+01
-0.15000E+01  0.35644E+01
-0.16000E+01  0.34616E+01
-0.17000E+01  0.33461E+01
-0.18000E+01  0.32256E+01
-0.19000E+01  0.31030E+01
-0.20000E+01  0.29815E+01
-0.21000E+01  0.28642E+01
-0.22000E+01  0.27595E+01
