 zone T = "Var            1 : IMPLICIT",
-0.60000E+01  0.20202E+01
-0.61000E+01  0.20192E+01
-0.62000E+01  0.20174E+01
-0.63000E+01  0.20170E+01
-0.64000E+01  0.20154E+01
-0.65000E+01  0.20161E+01
-0.66000E+01  0.20144E+01
-0.67000E+01  0.20107E+01
-0.68000E+01  0.20096E+01
-0.69000E+01  0.20168E+01
-0.70000E+01  0.20198E+01
-0.71000E+01  0.20183E+01
-0.72000E+01  0.20101E+01
-0.73000E+01  0.20107E+01
-0.74000E+01  0.20237E+01
-0.75000E+01  0.20127E+01
-0.76000E+01  0.19960E+01
-0.77000E+01  0.20296E+01
-0.78000E+01  0.20281E+01
-0.79000E+01  0.19692E+01
-0.80000E+01  0.19371E+01
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.12382-311
 0.00000E+00  0.12382-311
 0.00000E+00  0.13298-315
 0.00000E+00  0.13298-315
 0.00000E+00  0.13298-315
-0.50000E+00  0.12032E+01
-0.60000E+00  0.12100E+01
-0.70000E+00  0.12237E+01
-0.80000E+00  0.12374E+01
-0.90000E+00  0.12509E+01
-0.10000E+01  0.12640E+01
-0.11000E+01  0.12693E+01
-0.12000E+01  0.12801E+01
-0.13000E+01  0.12885E+01
-0.14000E+01  0.12937E+01
-0.15000E+01  0.12948E+01
-0.16000E+01  0.12879E+01
-0.17000E+01  0.12804E+01
-0.18000E+01  0.12679E+01
-0.19000E+01  0.12507E+01
-0.20000E+01  0.12296E+01
-0.21000E+01  0.12055E+01
-0.22000E+01  0.11839E+01
-0.23000E+01  0.11579E+01
-0.24000E+01  0.11316E+01
-0.25000E+01  0.11058E+01
-0.26000E+01  0.10810E+01
-0.27000E+01  0.10576E+01
-0.28000E+01  0.10359E+01
-0.29000E+01  0.10246E+01
-0.30000E+01  0.10069E+01
-0.31000E+01  0.99109E+00
-0.32000E+01  0.97718E+00
-0.33000E+01  0.96515E+00
-0.34000E+01  0.95491E+00
-0.35000E+01  0.94638E+00
-0.36000E+01  0.93946E+00
-0.37000E+01  0.93405E+00
-0.38000E+01  0.93002E+00
-0.39000E+01  0.92726E+00
-0.40000E+01  0.92565E+00
-0.41000E+01  0.92508E+00
-0.42000E+01  0.92542E+00
-0.43000E+01  0.92657E+00
-0.44000E+01  0.92841E+00
-0.45000E+01  0.93083E+00
-0.46000E+01  0.93373E+00
-0.47000E+01  0.93701E+00
-0.48000E+01  0.94175E+00
-0.49000E+01  0.94576E+00
-0.50000E+01  0.94982E+00
-0.51000E+01  0.95580E+00
-0.52000E+01  0.95980E+00
-0.53000E+01  0.96567E+00
-0.54000E+01  0.97122E+00
-0.55000E+01  0.97444E+00
-0.56000E+01  0.97910E+00
-0.57000E+01  0.98319E+00
-0.58000E+01  0.98670E+00
-0.59000E+01  0.98853E+00
-0.60000E+01  0.99118E+00
-0.61000E+01  0.99337E+00
-0.62000E+01  0.99518E+00
-0.63000E+01  0.99665E+00
-0.64000E+01  0.99785E+00
-0.65000E+01  0.99882E+00
-0.66000E+01  0.99960E+00
-0.67000E+01  0.10002E+01
-0.68000E+01  0.10007E+01
-0.69000E+01  0.10011E+01
-0.70000E+01  0.10015E+01
-0.71000E+01  0.10017E+01
-0.72000E+01  0.10019E+01
-0.73000E+01  0.10021E+01
-0.74000E+01  0.10023E+01
-0.75000E+01  0.10023E+01
-0.76000E+01  0.10023E+01
-0.77000E+01  0.10026E+01
-0.78000E+01  0.10027E+01
-0.79000E+01  0.10019E+01
-0.80000E+01  0.10022E+01
 zone T = "Var            2 : IMPLICIT",
 0.00000E+00  0.21349E+01
 0.00000E+00  0.21684E+01
 0.00000E+00 -0.43513E+01
 0.00000E+00 -0.42378E+01
 0.00000E+00 -0.43143E+01
-0.50000E+00  0.48798E+01
-0.60000E+00  0.48622E+01
-0.70000E+00  0.48430E+01
-0.80000E+00  0.48179E+01
-0.90000E+00  0.47844E+01
-0.10000E+01  0.47421E+01
-0.11000E+01  0.46932E+01
-0.12000E+01  0.46386E+01
-0.13000E+01  0.45778E+01
-0.14000E+01  0.45265E+01
-0.15000E+01  0.44529E+01
-0.16000E+01  0.43711E+01
-0.17000E+01  0.42808E+01
-0.18000E+01  0.41822E+01
-0.19000E+01  0.40762E+01
-0.20000E+01  0.39640E+01
-0.21000E+01  0.38786E+01
-0.22000E+01  0.37611E+01
-0.23000E+01  0.36425E+01
-0.24000E+01  0.35244E+01
-0.25000E+01  0.34083E+01
-0.26000E+01  0.32954E+01
-0.27000E+01  0.31865E+01
-0.28000E+01  0.31201E+01
-0.29000E+01  0.30211E+01
-0.30000E+01  0.29276E+01
-0.31000E+01  0.28398E+01
-0.32000E+01  0.27577E+01
-0.33000E+01  0.26815E+01
-0.34000E+01  0.26110E+01
-0.35000E+01  0.25461E+01
-0.36000E+01  0.24866E+01
-0.37000E+01  0.24324E+01
-0.38000E+01  0.23832E+01
-0.39000E+01  0.23386E+01
-0.40000E+01  0.22986E+01
-0.41000E+01  0.22626E+01
-0.42000E+01  0.22306E+01
-0.43000E+01  0.22021E+01
-0.44000E+01  0.21770E+01
-0.45000E+01  0.21548E+01
-0.46000E+01  0.21354E+01
-0.47000E+01  0.21091E+01
-0.48000E+01  0.20955E+01
-0.49000E+01  0.20837E+01
-0.50000E+01  0.20681E+01
-0.51000E+01  0.20602E+01
-0.52000E+01  0.20499E+01
-0.53000E+01  0.20445E+01
-0.54000E+01  0.20378E+01
-0.55000E+01  0.20326E+01
-0.56000E+01  0.20285E+01
-0.57000E+01  0.20254E+01
-0.58000E+01  0.20238E+01
-0.59000E+01  0.20217E+01
-0.60000E+01  0.20199E+01
-0.61000E+01  0.20190E+01
-0.62000E+01  0.20176E+01
-0.63000E+01  0.20172E+01
-0.64000E+01  0.20160E+01
-0.65000E+01  0.20164E+01
-0.66000E+01  0.20151E+01
-0.67000E+01  0.20126E+01
-0.68000E+01  0.20118E+01
-0.69000E+01  0.20166E+01
-0.70000E+01  0.20186E+01
-0.71000E+01  0.20176E+01
-0.72000E+01  0.20121E+01
-0.73000E+01  0.20125E+01
-0.74000E+01  0.20224E+01
-0.75000E+01  0.20139E+01
-0.76000E+01  0.20020E+01
-0.77000E+01  0.20270E+01
-0.78000E+01  0.20241E+01
-0.79000E+01  0.19761E+01
-0.80000E+01  0.19373E+01
 zone T = "Var            2 : Predicted",
 0.00000E+00  0.98423E+00
 0.00000E+00  0.98318E+00
 0.00000E+00 -0.40030E+01
 0.00000E+00 -0.39685E+01
 0.00000E+00 -0.41003E+01
-0.50000E+00  0.11332E+01
-0.60000E+00  0.11373E+01
-0.70000E+00  0.11381E+01
-0.80000E+00  0.11324E+01
-0.90000E+00  0.11196E+01
-0.10000E+01  0.10989E+01
-0.11000E+01  0.10696E+01
-0.12000E+01  0.10320E+01
-0.13000E+01  0.98670E+00
-0.14000E+01  0.95534E+00
-0.15000E+01  0.97186E+00
-0.16000E+01  0.10140E+01
-0.17000E+01  0.10641E+01
-0.18000E+01  0.11121E+01
-0.19000E+01  0.11539E+01
-0.20000E+01  0.11874E+01
-0.21000E+01  0.12024E+01
-0.22000E+01  0.12200E+01
-0.23000E+01  0.12316E+01
-0.24000E+01  0.12384E+01
-0.25000E+01  0.12415E+01
-0.26000E+01  0.12415E+01
-0.27000E+01  0.12395E+01
-0.28000E+01  0.12280E+01
-0.29000E+01  0.12239E+01
-0.30000E+01  0.12192E+01
-0.31000E+01  0.12141E+01
-0.32000E+01  0.12087E+01
-0.33000E+01  0.12033E+01
-0.34000E+01  0.11978E+01
-0.35000E+01  0.11925E+01
-0.36000E+01  0.11872E+01
-0.37000E+01  0.11821E+01
-0.38000E+01  0.11772E+01
-0.39000E+01  0.11724E+01
-0.40000E+01  0.11679E+01
-0.41000E+01  0.11635E+01
-0.42000E+01  0.11592E+01
-0.43000E+01  0.11552E+01
-0.44000E+01  0.11512E+01
-0.45000E+01  0.11475E+01
-0.46000E+01  0.11438E+01
-0.47000E+01  0.11438E+01
-0.48000E+01  0.11403E+01
-0.49000E+01  0.11369E+01
-0.50000E+01  0.11369E+01
-0.51000E+01  0.11337E+01
-0.52000E+01  0.11337E+01
-0.53000E+01  0.11305E+01
-0.54000E+01  0.11305E+01
-0.55000E+01  0.11305E+01
-0.56000E+01  0.11305E+01
-0.57000E+01  0.11305E+01
-0.58000E+01  0.11275E+01
-0.59000E+01  0.11275E+01
-0.60000E+01  0.11275E+01
-0.61000E+01  0.11275E+01
-0.62000E+01  0.11275E+01
-0.63000E+01  0.11275E+01
-0.64000E+01  0.11275E+01
-0.65000E+01  0.11275E+01
-0.66000E+01  0.11275E+01
-0.67000E+01  0.11275E+01
-0.68000E+01  0.11275E+01
-0.69000E+01  0.11275E+01
-0.70000E+01  0.11275E+01
-0.71000E+01  0.11275E+01
-0.72000E+01  0.11276E+01
-0.73000E+01  0.11274E+01
-0.74000E+01  0.11276E+01
-0.75000E+01  0.11275E+01
-0.76000E+01  0.11245E+01
-0.77000E+01  0.11305E+01
-0.78000E+01  0.11312E+01
-0.79000E+01  0.11180E+01
-0.80000E+01  0.11158E+01
