 zone T = "ep =    1.00000000000000      ",
   1.00000000000000       -3.68309337874740     
 zone T = "ep =   0.794328234724281      ",
   1.00000000000000       -3.44821887987632     
 zone T = "ep =   0.630957344480193      ",
   1.00000000000000       -3.22854836487735     
 zone T = "ep =   0.501187233627272      ",
   1.00000000000000       -3.02800814913633     
 zone T = "ep =   0.398107170553497      ",
   1.00000000000000       -2.85030201154828     
 zone T = "ep =   0.316227766016838      ",
   1.00000000000000       -2.69862131827193     
 zone T = "ep =   0.251188643150958      ",
   1.00000000000000       -2.57530682366468     
 zone T = "ep =   0.199526231496888      ",
   1.00000000000000       -2.48149856880950     
 zone T = "ep =   0.158489319246111      ",
   1.00000000000000       -2.41686713659292     
 zone T = "ep =   0.125892541179417      ",
   1.00000000000000       -2.37956749099392     
 zone T = "ep =   0.100000000000000      ",
   1.00000000000000       -2.36651835424461     
 zone T = "ep =   7.943282347242814E-002 ",
   1.00000000000000       -2.37394664881252     
 zone T = "ep =   6.309573444801933E-002 ",
   1.00000000000000       -2.39796942975753     
 zone T = "ep =   5.011872336272723E-002 ",
   1.00000000000000       -2.43499997363372     
 zone T = "ep =   3.981071705534973E-002 ",
   1.00000000000000       -2.48192889057447     
 zone T = "ep =   3.162277660168379E-002 ",
   1.00000000000000       -2.53614804927817     
 zone T = "ep =   2.511886431509579E-002 ",
   1.00000000000000       -2.59549416548005     
 zone T = "ep =   1.995262314968880E-002 ",
   1.00000000000000       -2.65816188583964     
 zone T = "ep =   1.584893192461113E-002 ",
   1.00000000000000       -2.72261617607495     
 zone T = "ep =   1.258925411794167E-002 ",
   1.00000000000000       -2.78752110988701     
 zone T = "ep =   1.000000000000000E-002 ",
   1.00000000000000       -2.85169260730260     
 zone T = "ep =   7.943282347242814E-003 ",
   1.00000000000000       -2.91407573055050     
 zone T = "ep =   6.309573444801929E-003 ",
   1.00000000000000       -2.97374275718347     
 zone T = "ep =   5.011872336272725E-003 ",
   1.00000000000000       -3.02990576763748     
 zone T = "ep =   3.981071705534973E-003 ",
   1.00000000000000       -3.08193621139025     
 zone T = "ep =   3.162277660168379E-003 ",
   1.00000000000000       -3.12938361226338     
 zone T = "ep =   2.511886431509579E-003 ",
   1.00000000000000       -3.17198642800102     
 zone T = "ep =   1.995262314968879E-003 ",
   1.00000000000000       -3.20967026921965     
 zone T = "ep =   1.584893192461114E-003 ",
   1.00000000000000       -3.24253191002262     
 zone T = "ep =   1.258925411794167E-003 ",
   1.00000000000000       -3.27081095175681     
