 zone T = "Var            1 : Implicit",
 0.00000E+00          NaN
-0.10000E+00          NaN
-0.20000E+00          NaN
-0.30000E+00          NaN
-0.40000E+00          NaN
-0.50000E+00  0.38334E+01
-0.60000E+00  0.38573E+01
-0.70000E+00  0.38044E+01
-0.80000E+00  0.37955E+01
-0.90000E+00  0.37935E+01
-0.10000E+01  0.37890E+01
-0.11000E+01  0.37759E+01
-0.12000E+01  0.37515E+01
-0.13000E+01  0.37148E+01
-0.14000E+01  0.36648E+01
-0.15000E+01  0.35996E+01
-0.16000E+01  0.35139E+01
-0.17000E+01  0.33749E+01
-0.18000E+01  0.33209E+01
-0.19000E+01  0.32248E+01
-0.20000E+01  0.30910E+01
-0.21000E+01  0.29012E+01
-0.22000E+01  0.27228E+01
-0.23000E+01  0.26083E+01
-0.24000E+01  0.24449E+01
-0.25000E+01  0.23470E+01
-0.26000E+01  0.23019E+01
-0.27000E+01  0.22387E+01
-0.28000E+01  0.21276E+01
-0.29000E+01  0.19824E+01
-0.30000E+01  0.19535E+01
-0.31000E+01  0.18777E+01
-0.32000E+01  0.19013E+01
-0.33000E+01  0.19012E+01
-0.34000E+01  0.18818E+01
-0.35000E+01  0.18852E+01
-0.36000E+01  0.18975E+01
-0.37000E+01  0.19376E+01
-0.38000E+01  0.20141E+01
-0.39000E+01  0.20771E+01
-0.40000E+01  0.21458E+01
-0.41000E+01  0.22171E+01
-0.42000E+01  0.23034E+01
-0.43000E+01  0.23865E+01
-0.44000E+01  0.24797E+01
-0.45000E+01  0.25981E+01
-0.46000E+01  0.26232E+01
-0.47000E+01  0.27177E+01
-0.48000E+01  0.28349E+01
-0.49000E+01  0.28712E+01
-0.50000E+01  0.29640E+01
-0.51000E+01  0.29761E+01
-0.52000E+01  0.30798E+01
-0.53000E+01  0.31380E+01
-0.54000E+01  0.32461E+01
-0.55000E+01  0.31747E+01
-0.56000E+01  0.32615E+01
-0.57000E+01  0.33249E+01
-0.58000E+01  0.33403E+01
-0.59000E+01  0.33395E+01
-0.60000E+01  0.31796E+01
-0.61000E+01  0.31365E+01
-0.62000E+01  0.31050E+01
