 zone T = "ep =   1.000000000000000E-008 ",
   2.39794000867204       -2.46123817494896     
   2.44794000867204       -2.63886785033578     
   2.49794000867204       -2.75842426295807     
   2.54794000867204       -2.89835702184709     
   2.59794000867204       -3.01487602859653     
   2.64794000867204       -3.13824490294223     
   2.69794000867204       -3.24267394933958     
   2.74794000867204       -3.34665626157948     
   2.79794000867204       -3.45325738267082     
   2.84794000867204       -3.52707038120250     
   2.89794000867204       -3.61454421319416     
   2.94794000867204       -3.67907636783221     
   2.99794000867204       -3.75849959809520     
   3.04794000867204       -3.81595578497576     
   3.09794000867204       -3.87206904883184     
   3.14794000867204       -3.92290871132882     
   3.19794000867204       -3.97834808482851     
   3.24794000867204       -4.02470237559521     
   3.29794000867204       -4.08197492761315     
   3.34794000867204       -4.12151270839300     
   3.39794000867204       -4.18834888852180     
   3.44794000867204       -4.22342456849242     
   3.49794000867204       -4.28675835958702     
   3.54794000867204       -4.33043464778714     
   3.59794000867204       -4.38193057436701     
   3.64794000867204       -4.43234423519581     
   3.69794000867204       -4.47869209570357     
   3.74794000867204       -4.53231642030245     
   3.79794000867204       -4.57682358296733     
   3.84794000867204       -4.62911478401787     
   3.89794000867204       -4.67961898268180     
   3.94794000867204       -4.73385197823166     
   3.99794000867204       -4.77964984951552     
   4.04794000867204       -4.82973518161746     
   4.09794000867204       -4.87952562977626     
   4.14794000867204       -4.92828288914996     
   4.19794000867204       -4.97894321064236     
   4.24794000867204       -5.02860750068665     
   4.29794000867204       -5.08019790155684     
   4.34794000867204       -5.12716464450448     
   4.39794000867204       -5.18215874817135     
   4.44794000867204       -5.22890441187812     
   4.49794000867204       -5.28138646842871     
   4.54794000867204       -5.32783212129701     
   4.59794000867204       -5.37915574859912     
   4.64794000867204       -5.43255951282159     
   4.69794000867204       -5.47676773535705     
   4.74794000867204       -5.53006883682229     
   4.79794000867204       -5.57901965643594     
   4.84794000867204       -5.63273128866235     
   4.89794000867204       -5.68306443727632     
   4.94794000867204       -5.72912141606631     
   4.99794000867204       -5.77836249887060     
   5.04794000867204       -5.82788214733927     
   5.09794000867204       -5.87908391456652     
   5.14794000867204       -5.93025148928740     
   5.19794000867204       -5.97857188801926     
   5.24794000867204       -6.02820694061583     
   5.29794000867204       -6.07869674693285     
   5.34794000867204       -6.08505329616845     
   5.39794000867204       -6.13557359175609     
   5.44794000867204       -6.18688731218174     
   5.49794000867204       -6.23574301390792     
   5.54794000867204       -6.28683161140982     
   5.59794000867204       -6.33424550625958     
   5.64794000867204       -6.38368997448075     
   5.69794000867204       -6.43388864422217     
   5.74794000867204       -6.48495273755985     
   5.79794000867204       -6.53288754809132     
   5.84794000867204       -6.58547950318402     
   5.89794000867204       -6.63584293430956     
