 zone T = "Var            1 : IMPLICIT",
 0.00000E+00  0.12382-311
 0.00000E+00  0.12382-311
 0.00000E+00  0.13298-315
 0.00000E+00  0.13298-315
 0.00000E+00  0.00000E+00
-0.50000E+00  0.39344E+01
-0.60000E+00  0.39252E+01
-0.70000E+00  0.39110E+01
-0.80000E+00  0.38871E+01
-0.90000E+00  0.38616E+01
-0.10000E+01  0.38325E+01
-0.11000E+01  0.37999E+01
-0.12000E+01  0.37627E+01
-0.13000E+01  0.37201E+01
-0.14000E+01  0.36712E+01
-0.15000E+01  0.36027E+01
-0.16000E+01  0.35369E+01
-0.17000E+01  0.34622E+01
-0.18000E+01  0.33784E+01
-0.19000E+01  0.32858E+01
-0.20000E+01  0.31855E+01
-0.21000E+01  0.30788E+01
-0.22000E+01  0.29675E+01
-0.23000E+01  0.28535E+01
-0.24000E+01  0.27384E+01
-0.25000E+01  0.26239E+01
-0.26000E+01  0.25115E+01
-0.27000E+01  0.24022E+01
-0.28000E+01  0.22971E+01
-0.29000E+01  0.21969E+01
-0.30000E+01  0.21024E+01
-0.31000E+01  0.19788E+01
-0.32000E+01  0.18975E+01
-0.33000E+01  0.18231E+01
-0.34000E+01  0.17556E+01
-0.35000E+01  0.16951E+01
-0.36000E+01  0.16414E+01
-0.37000E+01  0.15693E+01
-0.38000E+01  0.15311E+01
-0.39000E+01  0.14993E+01
-0.40000E+01  0.14736E+01
-0.41000E+01  0.14386E+01
-0.42000E+01  0.14261E+01
-0.43000E+01  0.14096E+01
-0.44000E+01  0.14085E+01
-0.45000E+01  0.14081E+01
-0.46000E+01  0.14163E+01
-0.47000E+01  0.14319E+01
-0.48000E+01  0.14604E+01
-0.49000E+01  0.14994E+01
-0.50000E+01  0.15469E+01
-0.51000E+01  0.16011E+01
-0.52000E+01  0.16791E+01
-0.53000E+01  0.17675E+01
-0.54000E+01  0.18415E+01
-0.55000E+01  0.19444E+01
-0.56000E+01  0.20555E+01
-0.57000E+01  0.21717E+01
-0.58000E+01  0.22889E+01
-0.59000E+01  0.23753E+01
