 zone T = "ep =   0.316227766016838      ",
   1.30102999566398       -2.56871617892287     
   1.35102999566398       -2.68536051843440     
   1.40102999566398       -2.76925572909173     
   1.45102999566398       -2.86594612882306     
   1.50102999566398       -2.95381230201106     
   1.55102999566398       -3.04043215141267     
   1.60102999566398       -3.13037935261687     
   1.65102999566398       -3.21454689115660     
   1.70102999566398       -3.29991990598421     
   1.75102999566398       -3.39249530673085     
   1.80102999566398       -3.47277656596648     
   1.85102999566398       -3.54974840268726     
   1.90102999566398       -3.62670703988888     
   1.95102999566398       -3.70219271908008     
   2.00102999566398       -3.77528275678489     
   2.05102999566398       -3.84928651446337     
   2.10102999566398       -3.91767767442649     
   2.15102999566398       -3.98433835258766     
   2.20102999566398       -4.04909885967349     
   2.25102999566398       -4.11305915456292     
   2.30102999566398       -4.17152765852533     
   2.35102999566398       -4.23290373358900     
   2.40102999566398       -4.29276795247034     
   2.45102999566398       -4.35039153911617     
   2.50102999566398       -4.40659104539387     
   2.55102999566398       -4.46114701952208     
   2.60102999566398       -4.51613874969350     
   2.65102999566398       -4.57059205611600     
   2.70102999566398       -4.62387048886548     
   2.75102999566398       -4.67644425621792     
   2.80102999566398       -4.72902617583717     
   2.85102999566398       -4.78045850866389     
   2.90102999566398       -4.83255394078231     
   2.95102999566398       -4.88409556035618     
   3.00102999566398       -4.93538216770090     
   3.05102999566398       -4.98603070095135     
   3.10102999566398       -5.03726421843471     
   3.15102999566398       -5.08786281672323     
   3.20102999566398       -5.13859279393833     
   3.25102999566398       -5.18920615133820     
   3.30102999566398       -5.23829799839658     
   3.35102999566398       -5.28997889193352     
   3.40102999566398       -5.34041243392756     
   3.45102999566398       -5.39052703761000     
   3.50102999566398       -5.44082302815429     
   3.55102999566398       -5.49116593004515     
   3.60102999566398       -5.54129430449727     
   3.65102999566398       -5.59154805183771     
   3.70102999566398       -5.64166534674326     
   3.75102999566398       -5.69181223574321     
   3.80102999566398       -5.74187345367751     
   3.85102999566398       -5.79201018884997     
   3.90102999566398       -5.84211302986123     
   3.95102999566398       -5.89217620922049     
   4.00102999566398       -5.94224211760253     
   4.05102999566398       -5.99231028273413     
   4.10102999566398       -6.04234641239460     
   4.15102999566398       -6.09239796361357     
   4.20102999566398       -6.14244549825238     
   4.25102999566398       -6.19245558449457     
   4.30102999566398       -6.24238095238598     
   4.35102999566398       -6.29252707314870     
   4.40102999566398       -6.34256577309525     
   4.45102999566398       -6.39258162175918     
   4.50102999566398       -6.44261003260344     
   4.55102999566398       -6.49261858976813     
   4.60102999566398       -6.54263168863715     
   4.65102999566398       -6.59264912311809     
   4.70102999566398       -6.64266824328787     
   4.75102999566398       -6.69267897868431     
   4.80102999566398       -6.74268330683450     
 zone T = "ep =   0.251188643150958      ",
   1.30102999566398       -2.53267507901671     
   1.35102999566398       -2.64313371206780     
   1.40102999566398       -2.73301471471694     
   1.45102999566398       -2.83473961121693     
   1.50102999566398       -2.92039827189103     
   1.55102999566398       -3.00453085068929     
   1.60102999566398       -3.09348453005494     
   1.65102999566398       -3.18524018674131     
   1.70102999566398       -3.26719959514713     
   1.75102999566398       -3.35550162002081     
   1.80102999566398       -3.44148009403493     
   1.85102999566398       -3.51697543508503     
   1.90102999566398       -3.59306011522331     
   1.95102999566398       -3.67163673485256     
   2.00102999566398       -3.74222303935634     
   2.05102999566398       -3.81876788580201     
   2.10102999566398       -3.88607283532090     
   2.15102999566398       -3.95482474416943     
   2.20102999566398       -4.01940576822000     
   2.25102999566398       -4.08429302993364     
   2.30102999566398       -4.14371813664574     
   2.35102999566398       -4.20554491855915     
   2.40102999566398       -4.26602605863881     
   2.45102999566398       -4.32433522992120     
   2.50102999566398       -4.38118524335313     
   2.55102999566398       -4.43633074307629     
   2.60102999566398       -4.49171856207233     
   2.65102999566398       -4.54656586985248     
   2.70102999566398       -4.60037959593456     
   2.75102999566398       -4.65328457523475     
   2.80102999566398       -4.70620992761288     
   2.85102999566398       -4.75797268306381     
   2.90102999566398       -4.81028848268802     
   2.95102999566398       -4.86208517004943     
   3.00102999566398       -4.91356693754603     
   3.05102999566398       -4.96442165860106     
   3.10102999566398       -5.01580842830047     
   3.15102999566398       -5.06655421066462     
   3.20102999566398       -5.11740762240888     
   3.25102999566398       -5.16812481462054     
   3.30102999566398       -5.21736619194153     
   3.35102999566398       -5.26908392881286     
   3.40102999566398       -5.31958245277911     
   3.45102999566398       -5.36977106719750     
   3.50102999566398       -5.42012022736609     
   3.55102999566398       -5.47051189549254     
   3.60102999566398       -5.52068545813087     
   3.65102999566398       -5.57097449355090     
   3.70102999566398       -5.62112794173899     
   3.75102999566398       -5.67130429090220     
   3.80102999566398       -5.72139381181676     
   3.85102999566398       -5.77155320756432     
   3.90102999566398       -5.82167638057302     
   3.95102999566398       -5.87175857305441     
   4.00102999566398       -5.92184090935953     
   4.05102999566398       -5.97192319000499     
   4.10102999566398       -6.02197285670367     
   4.15102999566398       -6.07203563741563     
   4.20102999566398       -6.12209308441739     
   4.25102999566398       -6.17211306622589     
   4.30102999566398       -6.22204991663903     
   4.35102999566398       -6.27219927068243     
   4.40102999566398       -6.32224385517394     
   4.45102999566398       -6.37226553882127     
   4.50102999566398       -6.42229864651500     
   4.55102999566398       -6.47231194154889     
   4.60102999566398       -6.52232908108822     
   4.65102999566398       -6.57234989744569     
   4.70102999566398       -6.62237192714161     
   4.75102999566398       -6.67238546361027     
   4.80102999566398       -6.72239244418599     
 zone T = "ep =   0.199526231496888      ",
   1.30102999566398       -2.51142413018271     
   1.35102999566398       -2.61790029702488     
