 zone T = "Var            1 : Implicit",
 0.00000E+00          NaN
-0.10000E+00          NaN
-0.20000E+00          NaN
-0.30000E+00          NaN
-0.40000E+00          NaN
-0.50000E+00  0.39160E+01
-0.60000E+00  0.38391E+01
-0.70000E+00  0.37442E+01
-0.80000E+00  0.37048E+01
-0.90000E+00  0.37025E+01
-0.10000E+01  0.37144E+01
-0.11000E+01  0.37173E+01
-0.12000E+01  0.37053E+01
-0.13000E+01  0.36792E+01
-0.14000E+01  0.36402E+01
-0.15000E+01  0.35886E+01
-0.16000E+01  0.35238E+01
-0.17000E+01  0.34449E+01
-0.18000E+01  0.33507E+01
-0.19000E+01  0.32401E+01
-0.20000E+01  0.31122E+01
-0.21000E+01  0.29653E+01
-0.22000E+01  0.27960E+01
-0.23000E+01  0.25895E+01
-0.24000E+01  0.23243E+01
-0.25000E+01  0.21821E+01
-0.26000E+01  0.20347E+01
-0.27000E+01  0.19252E+01
-0.28000E+01  0.19094E+01
-0.29000E+01  0.18176E+01
-0.30000E+01  0.16583E+01
-0.31000E+01  0.15329E+01
-0.32000E+01  0.15301E+01
-0.33000E+01  0.14240E+01
-0.34000E+01  0.15330E+01
-0.35000E+01  0.15487E+01
-0.36000E+01  0.15398E+01
-0.37000E+01  0.15337E+01
-0.38000E+01  0.16219E+01
-0.39000E+01  0.16934E+01
-0.40000E+01  0.17692E+01
-0.41000E+01  0.18437E+01
-0.42000E+01  0.19189E+01
-0.43000E+01  0.20065E+01
-0.44000E+01  0.20946E+01
-0.45000E+01  0.21869E+01
-0.46000E+01  0.22718E+01
-0.47000E+01  0.23553E+01
-0.48000E+01  0.24312E+01
-0.49000E+01  0.25214E+01
-0.50000E+01  0.26197E+01
-0.51000E+01  0.26813E+01
-0.52000E+01  0.27716E+01
-0.53000E+01  0.28296E+01
-0.54000E+01  0.29011E+01
-0.55000E+01  0.29769E+01
-0.56000E+01  0.31107E+01
-0.57000E+01  0.30748E+01
-0.58000E+01  0.31196E+01
-0.59000E+01  0.31923E+01
-0.60000E+01  0.31899E+01
-0.61000E+01  0.32112E+01
-0.62000E+01  0.31757E+01
