 zone T = "Var            1 : IMPLICIT",
 0.00000E+00  0.12382-311
 0.00000E+00  0.12382-311
 0.00000E+00  0.13298-315
 0.00000E+00  0.13298-315
 0.00000E+00  0.18875+209
-0.50000E+00  0.48913E+01
-0.60000E+00  0.48749E+01
-0.70000E+00  0.48654E+01
-0.80000E+00  0.48498E+01
-0.90000E+00  0.48308E+01
-0.10000E+01  0.48087E+01
-0.11000E+01  0.47818E+01
-0.12000E+01  0.47486E+01
-0.13000E+01  0.47168E+01
-0.14000E+01  0.46665E+01
-0.15000E+01  0.46042E+01
-0.16000E+01  0.45290E+01
-0.17000E+01  0.44411E+01
-0.18000E+01  0.43418E+01
-0.19000E+01  0.42591E+01
-0.20000E+01  0.41471E+01
-0.21000E+01  0.40307E+01
-0.22000E+01  0.39121E+01
-0.23000E+01  0.37931E+01
-0.24000E+01  0.36752E+01
-0.25000E+01  0.35972E+01
-0.26000E+01  0.34856E+01
-0.27000E+01  0.33776E+01
-0.28000E+01  0.32736E+01
-0.29000E+01  0.31742E+01
-0.30000E+01  0.30796E+01
-0.31000E+01  0.30266E+01
-0.32000E+01  0.29412E+01
-0.33000E+01  0.28608E+01
-0.34000E+01  0.27856E+01
-0.35000E+01  0.27155E+01
-0.36000E+01  0.26504E+01
-0.37000E+01  0.25902E+01
-0.38000E+01  0.25347E+01
-0.39000E+01  0.24839E+01
-0.40000E+01  0.24374E+01
-0.41000E+01  0.23951E+01
-0.42000E+01  0.23567E+01
-0.43000E+01  0.23219E+01
-0.44000E+01  0.22905E+01
-0.45000E+01  0.22621E+01
-0.46000E+01  0.22364E+01
-0.47000E+01  0.22134E+01
-0.48000E+01  0.21927E+01
-0.49000E+01  0.21648E+01
-0.50000E+01  0.21488E+01
-0.51000E+01  0.21343E+01
-0.52000E+01  0.21148E+01
-0.53000E+01  0.21037E+01
-0.54000E+01  0.20886E+01
-0.55000E+01  0.20798E+01
-0.56000E+01  0.20684E+01
-0.57000E+01  0.20619E+01
-0.58000E+01  0.20527E+01
-0.59000E+01  0.20455E+01
