 zone T = "Var            1 : Implicit",
 0.00000E+00  0.46359E+01
-0.10000E+00  0.44860E+01
-0.20000E+00  0.45135E+01
-0.30000E+00  0.49407E+01
-0.40000E+00  0.50121E+01
-0.50000E+00  0.46796E+01
-0.60000E+00  0.44416E+01
-0.70000E+00  0.46019E+01
-0.80000E+00  0.44880E+01
-0.90000E+00  0.44054E+01
-0.10000E+01  0.43582E+01
-0.11000E+01  0.43057E+01
-0.12000E+01  0.42050E+01
-0.13000E+01  0.41150E+01
-0.14000E+01  0.40302E+01
-0.15000E+01  0.39582E+01
-0.16000E+01  0.38938E+01
-0.17000E+01  0.38661E+01
-0.18000E+01  0.39270E+01
-0.19000E+01  0.36840E+01
-0.20000E+01  0.35264E+01
-0.21000E+01  0.33838E+01
-0.22000E+01  0.32424E+01
-0.23000E+01  0.31267E+01
-0.24000E+01  0.30650E+01
-0.25000E+01  0.30502E+01
-0.26000E+01  0.29714E+01
-0.27000E+01  0.29139E+01
-0.28000E+01  0.28612E+01
-0.29000E+01  0.27277E+01
-0.30000E+01  0.27244E+01
-0.31000E+01  0.26562E+01
-0.32000E+01  0.26436E+01
-0.33000E+01  0.26872E+01
-0.34000E+01  0.26641E+01
-0.35000E+01  0.26607E+01
-0.36000E+01  0.26774E+01
-0.37000E+01  0.27059E+01
-0.38000E+01  0.27414E+01
-0.39000E+01  0.27836E+01
-0.40000E+01  0.28308E+01
-0.41000E+01  0.28822E+01
-0.42000E+01  0.29372E+01
-0.43000E+01  0.29950E+01
-0.44000E+01  0.30534E+01
-0.45000E+01  0.31151E+01
-0.46000E+01  0.31787E+01
-0.47000E+01  0.32460E+01
-0.48000E+01  0.33076E+01
-0.49000E+01  0.33736E+01
-0.50000E+01  0.34415E+01
-0.51000E+01  0.35130E+01
-0.52000E+01  0.35794E+01
-0.53000E+01  0.36447E+01
-0.54000E+01  0.37233E+01
-0.55000E+01  0.38022E+01
-0.56000E+01  0.38458E+01
-0.57000E+01  0.39126E+01
-0.58000E+01  0.40044E+01
-0.59000E+01  0.40713E+01
-0.60000E+01  0.40877E+01
-0.61000E+01  0.42783E+01
-0.62000E+01  0.43095E+01
-0.63000E+01  0.46065E+01
-0.64000E+01  0.43441E+01
-0.65000E+01  0.47355E+01
-0.66000E+01  0.44639E+01
-0.67000E+01  0.47861E+01
-0.68000E+01  0.47982E+01
-0.69000E+01  0.47435E+01
-0.70000E+01  0.46982E+01
-0.71000E+01  0.50512E+01
-0.72000E+01  0.47226E+01
-0.73000E+01  0.49795E+01
-0.74000E+01  0.46905E+01
-0.75000E+01  0.48074E+01
-0.76000E+01  0.47803E+01
-0.77000E+01  0.47372E+01
-0.78000E+01  0.53731E+01
-0.79000E+01  0.46301E+01
-0.80000E+01  0.52014E+01
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.10520E+01
-0.10000E+00  0.10480E+01
-0.20000E+00  0.10435E+01
-0.30000E+00  0.10385E+01
-0.40000E+00  0.10334E+01
-0.50000E+00  0.10282E+01
-0.60000E+00  0.10232E+01
-0.70000E+00  0.10188E+01
-0.80000E+00  0.10150E+01
-0.90000E+00  0.10119E+01
-0.10000E+01  0.10097E+01
-0.11000E+01  0.10082E+01
-0.12000E+01  0.10073E+01
-0.13000E+01  0.10070E+01
-0.14000E+01  0.10071E+01
-0.15000E+01  0.10074E+01
-0.16000E+01  0.10079E+01
-0.17000E+01  0.10085E+01
-0.18000E+01  0.10091E+01
-0.19000E+01  0.10097E+01
-0.20000E+01  0.10103E+01
-0.21000E+01  0.10108E+01
-0.22000E+01  0.10112E+01
-0.23000E+01  0.10115E+01
-0.24000E+01  0.10118E+01
-0.25000E+01  0.10121E+01
-0.26000E+01  0.10122E+01
-0.27000E+01  0.10123E+01
-0.28000E+01  0.10124E+01
-0.29000E+01  0.10125E+01
-0.30000E+01  0.10125E+01
-0.31000E+01  0.10125E+01
-0.32000E+01  0.10125E+01
-0.33000E+01  0.10125E+01
-0.34000E+01  0.10125E+01
