 zone T = "Var            1 : IMPLICIT",
-0.22000E+01  0.28566E+01
-0.23000E+01  0.28185E+01
-0.24000E+01  0.27817E+01
-0.25000E+01  0.27421E+01
-0.26000E+01  0.27008E+01
-0.27000E+01  0.26529E+01
-0.28000E+01  0.26049E+01
-0.29000E+01  0.25589E+01
-0.30000E+01  0.25127E+01
-0.31000E+01  0.24689E+01
-0.32000E+01  0.24271E+01
-0.33000E+01  0.23892E+01
-0.34000E+01  0.23555E+01
-0.35000E+01  0.23264E+01
-0.36000E+01  0.23021E+01
-0.37000E+01  0.22829E+01
-0.38000E+01  0.22684E+01
-0.39000E+01  0.22580E+01
-0.40000E+01  0.22507E+01
-0.41000E+01  0.22452E+01
-0.42000E+01  0.22400E+01
-0.43000E+01  0.22330E+01
-0.44000E+01  0.22214E+01
-0.45000E+01  0.22004E+01
-0.46000E+01  0.21553E+01
-0.47000E+01  0.21023E+01
-0.48000E+01  0.20744E+01
-0.49000E+01  0.20558E+01
-0.50000E+01  0.20425E+01
-0.51000E+01  0.20327E+01
-0.52000E+01  0.20254E+01
-0.53000E+01  0.20198E+01
-0.54000E+01  0.20156E+01
-0.55000E+01  0.20122E+01
-0.56000E+01  0.20097E+01
-0.57000E+01  0.20077E+01
-0.58000E+01  0.20061E+01
-0.59000E+01  0.20049E+01
-0.60000E+01  0.20039E+01
-0.61000E+01  0.20032E+01
-0.62000E+01  0.20026E+01
-0.63000E+01  0.20021E+01
-0.64000E+01  0.20017E+01
-0.65000E+01  0.20014E+01
-0.66000E+01  0.20012E+01
-0.67000E+01  0.20010E+01
-0.68000E+01  0.20008E+01
-0.69000E+01  0.20007E+01
-0.70000E+01  0.20006E+01
-0.71000E+01  0.20005E+01
-0.72000E+01  0.20005E+01
-0.73000E+01  0.20004E+01
-0.74000E+01  0.20004E+01
-0.75000E+01  0.20003E+01
-0.76000E+01  0.20003E+01
-0.77000E+01  0.20003E+01
-0.78000E+01  0.20003E+01
-0.79000E+01  0.20003E+01
-0.80000E+01  0.20003E+01
 zone T = "Var            3 : Predicted",
 0.00000E+00  0.29545E+01
-0.10000E+00  0.29707E+01
-0.20000E+00  0.29748E+01
-0.30000E+00  0.29727E+01
-0.40000E+00  0.29678E+01
-0.50000E+00  0.29602E+01
-0.60000E+00  0.29494E+01
-0.70000E+00  0.29349E+01
-0.80000E+00  0.29160E+01
-0.90000E+00  0.28920E+01
-0.10000E+01  0.28623E+01
-0.11000E+01  0.28262E+01
-0.12000E+01  0.27835E+01
-0.13000E+01  0.27337E+01
-0.14000E+01  0.26769E+01
-0.15000E+01  0.26131E+01
-0.16000E+01  0.25428E+01
-0.17000E+01  0.24663E+01
-0.18000E+01  0.23843E+01
-0.19000E+01  0.22974E+01
-0.20000E+01  0.22064E+01
-0.21000E+01  0.21121E+01
-0.22000E+01  0.20151E+01
-0.23000E+01  0.19164E+01
-0.24000E+01  0.18168E+01
-0.25000E+01  0.17170E+01
-0.26000E+01  0.16179E+01
-0.27000E+01  0.15203E+01
-0.28000E+01  0.14249E+01
-0.29000E+01  0.13324E+01
-0.30000E+01  0.12437E+01
-0.31000E+01  0.11593E+01
-0.32000E+01  0.10801E+01
-0.33000E+01  0.10066E+01
-0.34000E+01  0.93941E+00
-0.35000E+01  0.87904E+00
-0.36000E+01  0.82592E+00
-0.37000E+01  0.78045E+00
-0.38000E+01  0.74289E+00
-0.39000E+01  0.71342E+00
-0.40000E+01  0.69208E+00
-0.41000E+01  0.67878E+00
-0.42000E+01  0.67328E+00
-0.43000E+01  0.67515E+00
-0.44000E+01  0.68383E+00
-0.45000E+01  0.69857E+00
-0.46000E+01  0.71858E+00
-0.47000E+01  0.74299E+00
-0.48000E+01  0.77101E+00
-0.49000E+01  0.80191E+00
-0.50000E+01  0.83507E+00
-0.51000E+01  0.86999E+00
-0.52000E+01  0.90625E+00
-0.53000E+01  0.94355E+00
-0.54000E+01  0.98161E+00
-0.55000E+01  0.10202E+01
-0.56000E+01  0.10592E+01
-0.57000E+01  0.10985E+01
-0.58000E+01  0.11378E+01
-0.59000E+01  0.11772E+01
-0.60000E+01  0.12164E+01
-0.61000E+01  0.12555E+01
-0.62000E+01  0.12943E+01
-0.63000E+01  0.13327E+01
-0.64000E+01  0.13706E+01
-0.65000E+01  0.14081E+01
-0.66000E+01  0.14449E+01
