 zone T = "ep =    1.00000000000000      ",
   1.07918124604762       -2.43645125062130     
 zone T = "ep =   0.794328234724281      ",
   1.07918124604762       -2.35980688997006     
 zone T = "ep =   0.630957344480193      ",
   1.07918124604762       -2.28812958878218     
 zone T = "ep =   0.501187233627272      ",
   1.07918124604762       -2.22212702334688     
 zone T = "ep =   0.398107170553497      ",
   1.07918124604762       -2.16243837730088     
 zone T = "ep =   0.316227766016838      ",
   1.07918124604762       -2.10955550212479     
 zone T = "ep =   0.251188643150958      ",
   1.07918124604762       -2.06374175576590     
 zone T = "ep =   0.199526231496888      ",
   1.07918124604762       -2.02496879437149     
 zone T = "ep =   0.158489319246111      ",
   1.07918124604762       -1.99289411095819     
 zone T = "ep =   0.125892541179417      ",
   1.07918124604762       -1.96689471232667     
 zone T = "ep =   0.100000000000000      ",
   1.07918124604762       -1.94615446001252     
 zone T = "ep =   7.943282347242814E-002 ",
   1.07918124604762       -1.92978141340873     
 zone T = "ep =   6.309573444801933E-002 ",
   1.07918124604762       -1.91691947823559     
 zone T = "ep =   5.011872336272723E-002 ",
   1.07918124604762       -1.90682430114561     
 zone T = "ep =   3.981071705534973E-002 ",
   1.07918124604762       -1.89889287574854     
 zone T = "ep =   3.162277660168379E-002 ",
   1.07918124604762       -1.89265630054970     
 zone T = "ep =   2.511886431509579E-002 ",
   1.07918124604762       -1.88775430381471     
 zone T = "ep =   1.995262314968880E-002 ",
   1.07918124604762       -1.88390752689048     
 zone T = "ep =   1.584893192461113E-002 ",
   1.07918124604762       -1.88089563898460     
 zone T = "ep =   1.258925411794167E-002 ",
   1.07918124604762       -1.87854259973767     
 zone T = "ep =   1.000000000000000E-002 ",
   1.07918124604762       -1.87670719921537     
 zone T = "ep =   7.943282347242814E-003 ",
   1.07918124604762       -1.87527659963395     
 zone T = "ep =   6.309573444801929E-003 ",
   1.07918124604762       -1.87416135190230     
 zone T = "ep =   5.011872336272725E-003 ",
   1.07918124604762       -1.87329117094672     
 zone T = "ep =   3.981071705534973E-003 ",
   1.07918124604762       -1.87261124738855     
 zone T = "ep =   3.162277660168379E-003 ",
   1.07918124604762       -1.87207907042303     
 zone T = "ep =   2.511886431509579E-003 ",
   1.07918124604762       -1.87166176879685     
 zone T = "ep =   1.995262314968879E-003 ",
   1.07918124604762       -1.87133394986729     
 zone T = "ep =   1.584893192461114E-003 ",
   1.07918124604762       -1.87107598564298     
 zone T = "ep =   1.258925411794167E-003 ",
   1.07918124604762       -1.87087267746613     
 zone T = "ep =   1.000000000000000E-003 ",
   1.07918124604762       -1.87071222793926     
 zone T = "ep =   7.943282347242813E-004 ",
   1.07918124604762       -1.87058545473963     
 zone T = "ep =   6.309573444801930E-004 ",
   1.07918124604762       -1.87048519108983     
 zone T = "ep =   5.011872336272724E-004 ",
   1.07918124604762       -1.87040582851997     
 zone T = "ep =   3.981071705534973E-004 ",
   1.07918124604762       -1.87034296742436     
 zone T = "ep =   3.162277660168379E-004 ",
   1.07918124604762       -1.87029314912038     
 zone T = "ep =   2.511886431509580E-004 ",
   1.07918124604762       -1.87025364959722     
 zone T = "ep =   1.995262314968879E-004 ",
   1.07918124604762       -1.87022232010176     
 zone T = "ep =   1.584893192461114E-004 ",
   1.07918124604762       -1.87019746343540     
 zone T = "ep =   1.258925411794167E-004 ",
   1.07918124604762       -1.87017773760851     
 zone T = "ep =   1.000000000000000E-004 ",
   1.07918124604762       -1.87016208055502     
 zone T = "ep =   7.943282347242821E-005 ",
   1.07918124604762       -1.87014965113484     
 zone T = "ep =   6.309573444801931E-005 ",
   1.07918124604762       -1.87013978278673     
 zone T = "ep =   5.011872336272724E-005 ",
   1.07918124604762       -1.87013194704418     
 zone T = "ep =   3.981071705534969E-005 ",
   1.07918124604762       -1.87012572476592     
 zone T = "ep =   3.162277660168380E-005 ",
   1.07918124604762       -1.87012078341782     
 zone T = "ep =   2.511886431509582E-005 ",
   1.07918124604762       -1.87011685911269     
 zone T = "ep =   1.995262314968879E-005 ",
   1.07918124604762       -1.87011374239809     
 zone T = "ep =   1.584893192461114E-005 ",
   1.07918124604762       -1.87011126700150     
 zone T = "ep =   1.258925411794166E-005 ",
   1.07918124604762       -1.87010930091208     
 zone T = "ep =   1.000000000000000E-005 ",
   1.07918124604762       -1.87010773931040     
 zone T = "ep =   7.943282347242822E-006 ",
   1.07918124604762       -1.87010649896098     
 zone T = "ep =   6.309573444801930E-006 ",
   1.07918124604762       -1.87010551376367     
 zone T = "ep =   5.011872336272724E-006 ",
   1.07918124604762       -1.87010473122345     
 zone T = "ep =   3.981071705534969E-006 ",
   1.07918124604762       -1.87010410964849     
 zone T = "ep =   3.162277660168380E-006 ",
   1.07918124604762       -1.87010361592582     
 zone T = "ep =   2.511886431509582E-006 ",
   1.07918124604762       -1.87010322375546     
 zone T = "ep =   1.995262314968879E-006 ",
   1.07918124604762       -1.87010291224819     
 zone T = "ep =   1.584893192461114E-006 ",
   1.07918124604762       -1.87010266481216     
 zone T = "ep =   1.258925411794166E-006 ",
   1.07918124604762       -1.87010246826862     
 zone T = "ep =   1.000000000000000E-006 ",
   1.07918124604762       -1.87010231214972     
 zone T = "ep =   7.943282347242822E-007 ",
   1.07918124604762       -1.87010218814082     
 zone T = "ep =   6.309573444801930E-007 ",
   1.07918124604762       -1.87010208963753     
 zone T = "ep =   5.011872336272725E-007 ",
   1.07918124604762       -1.87010201139387     
 zone T = "ep =   3.981071705534969E-007 ",
   1.07918124604762       -1.87010194924292     
 zone T = "ep =   3.162277660168379E-007 ",
   1.07918124604762       -1.87010189987478     
 zone T = "ep =   2.511886431509582E-007 ",
   1.07918124604762       -1.87010186066035     
 zone T = "ep =   1.995262314968879E-007 ",
   1.07918124604762       -1.87010182951127     
 zone T = "ep =   1.584893192461114E-007 ",
   1.07918124604762       -1.87010180476870     
 zone T = "ep =   1.258925411794166E-007 ",
   1.07918124604762       -1.87010178511500     
 zone T = "ep =   1.000000000000000E-007 ",
   1.07918124604762       -1.87010176950353     
 zone T = "ep =   7.943282347242821E-008 ",
   1.07918124604762       -1.87010175710290     
 zone T = "ep =   6.309573444801930E-008 ",
   1.07918124604762       -1.87010174725273     
 zone T = "ep =   5.011872336272725E-008 ",
   1.07918124604762       -1.87010173942847     
 zone T = "ep =   3.981071705534969E-008 ",
   1.07918124604762       -1.87010173321344     
 zone T = "ep =   3.162277660168379E-008 ",
   1.07918124604762       -1.87010172827667     
 zone T = "ep =   2.511886431509582E-008 ",
   1.07918124604762       -1.87010172435525     
 zone T = "ep =   1.995262314968879E-008 ",
   1.07918124604762       -1.87010172124036     
 zone T = "ep =   1.584893192461114E-008 ",
   1.07918124604762       -1.87010171876611     
 zone T = "ep =   1.258925411794166E-008 ",
   1.07918124604762       -1.87010171680075     
 zone T = "ep =   1.000000000000000E-008 ",
   1.07918124604762       -1.87010171523960     
