 zone T = "Var            1 : Implicit",
 0.00000E+00  0.44226E-05
-0.10000E+00  0.58581E-05
-0.20000E+00  0.59946E-05
-0.30000E+00  0.47348E-05
-0.40000E+00  0.18950E-05
-0.50000E+00 -0.24346E-05
-0.60000E+00 -0.78025E-05
-0.70000E+00 -0.17829E-04
-0.80000E+00  0.81653E-04
-0.90000E+00  0.36053E-04
-0.10000E+01  0.68985E-04
-0.11000E+01  0.12630E-03
-0.12000E+01  0.19143E-03
-0.13000E+01  0.24803E-03
-0.14000E+01  0.28446E-03
-0.15000E+01  0.29508E-03
-0.16000E+01  0.28046E-03
-0.17000E+01  0.24645E-03
-0.18000E+01  0.20189E-03
-0.19000E+01  0.15556E-03
-0.20000E+01  0.11375E-03
-0.21000E+01  0.79608E-04
-0.22000E+01  0.53651E-04
-0.23000E+01  0.34888E-04
-0.24000E+01  0.21772E-04
-0.25000E+01  0.12782E-04
-0.26000E+01  0.66738E-05
-0.27000E+01  0.25249E-05
-0.28000E+01 -0.30916E-06
-0.29000E+01 -0.22643E-05
-0.30000E+01 -0.36300E-05
-0.31000E+01 -0.45971E-05
-0.32000E+01 -0.52918E-05
-0.33000E+01 -0.57978E-05
-0.34000E+01 -0.61712E-05
-0.35000E+01 -0.64501E-05
-0.36000E+01 -0.66606E-05
-0.37000E+01 -0.68210E-05
-0.38000E+01 -0.69441E-05
-0.39000E+01 -0.70392E-05
-0.40000E+01 -0.71131E-05
-0.41000E+01 -0.71708E-05
-0.42000E+01 -0.72160E-05
-0.43000E+01 -0.72514E-05
-0.44000E+01 -0.72794E-05
-0.45000E+01 -0.73014E-05
-0.46000E+01 -0.73188E-05
-0.47000E+01 -0.73325E-05
-0.48000E+01 -0.73434E-05
-0.49000E+01 -0.73520E-05
-0.50000E+01 -0.73588E-05
-0.51000E+01 -0.73642E-05
-0.52000E+01 -0.73685E-05
-0.53000E+01 -0.73719E-05
-0.54000E+01 -0.73746E-05
-0.55000E+01 -0.73768E-05
-0.56000E+01 -0.73785E-05
-0.57000E+01 -0.73798E-05
-0.58000E+01 -0.73809E-05
-0.59000E+01 -0.73818E-05
-0.60000E+01 -0.73825E-05
-0.61000E+01 -0.73830E-05
-0.62000E+01 -0.73834E-05
-0.63000E+01 -0.73838E-05
-0.64000E+01 -0.73840E-05
-0.65000E+01 -0.73842E-05
-0.66000E+01 -0.73844E-05
-0.67000E+01 -0.73845E-05
-0.68000E+01 -0.73847E-05
-0.69000E+01 -0.73847E-05
-0.70000E+01 -0.73848E-05
-0.71000E+01 -0.73849E-05
