 zone T = "Var  1 : Implicit",
 0.00000E+00  0.37588E+01
-0.10000E+00  0.34585E+01
-0.20000E+00  0.40669E+01
-0.30000E+00  0.41241E+01
-0.40000E+00  0.39790E+01
-0.50000E+00  0.39474E+01
-0.60000E+00  0.36450E+01
-0.70000E+00  0.37987E+01
-0.80000E+00  0.38236E+01
-0.90000E+00  0.38291E+01
-0.10000E+01  0.38296E+01
-0.11000E+01  0.38286E+01
-0.12000E+01  0.38276E+01
-0.13000E+01  0.38276E+01
-0.14000E+01  0.38290E+01
-0.15000E+01  0.38319E+01
-0.16000E+01  0.38362E+01
-0.17000E+01  0.38416E+01
-0.18000E+01  0.38480E+01
-0.19000E+01  0.38548E+01
-0.20000E+01  0.38618E+01
-0.21000E+01  0.38686E+01
-0.22000E+01  0.38751E+01
-0.23000E+01  0.38807E+01
-0.24000E+01  0.38855E+01
-0.25000E+01  0.38895E+01
-0.26000E+01  0.38925E+01
-0.27000E+01  0.38948E+01
-0.28000E+01  0.38966E+01
-0.29000E+01  0.38977E+01
-0.30000E+01  0.38984E+01
-0.31000E+01  0.38989E+01
-0.32000E+01  0.38992E+01
-0.33000E+01  0.38993E+01
-0.34000E+01  0.38994E+01
-0.35000E+01  0.38996E+01
-0.36000E+01  0.38996E+01
-0.37000E+01  0.38996E+01
-0.38000E+01  0.38996E+01
-0.39000E+01  0.38997E+01
-0.40000E+01  0.38997E+01
-0.41000E+01  0.38997E+01
-0.42000E+01  0.38997E+01
-0.43000E+01  0.38997E+01
-0.44000E+01  0.38997E+01
-0.45000E+01  0.38997E+01
-0.46000E+01  0.38997E+01
-0.47000E+01  0.38997E+01
-0.48000E+01  0.38997E+01
-0.49000E+01  0.38998E+01
-0.50000E+01  0.38997E+01
-0.51000E+01  0.38997E+01
-0.52000E+01  0.38997E+01
-0.53000E+01  0.38998E+01
-0.54000E+01  0.38997E+01
-0.55000E+01  0.38997E+01
-0.56000E+01  0.38997E+01
-0.57000E+01  0.38997E+01
-0.58000E+01  0.38997E+01
-0.59000E+01  0.38998E+01
-0.60000E+01  0.38997E+01
-0.61000E+01  0.38997E+01
-0.62000E+01  0.38997E+01
-0.63000E+01  0.38997E+01
-0.64000E+01  0.38997E+01
-0.65000E+01  0.38997E+01
-0.66000E+01  0.38997E+01
-0.67000E+01  0.38998E+01
-0.68000E+01  0.38997E+01
-0.69000E+01  0.38998E+01
-0.70000E+01  0.38997E+01
-0.71000E+01  0.38997E+01
-0.72000E+01  0.38997E+01
-0.73000E+01  0.38997E+01
-0.74000E+01  0.38997E+01
-0.75000E+01  0.38997E+01
-0.76000E+01  0.38997E+01
-0.77000E+01  0.38997E+01
-0.78000E+01  0.38997E+01
-0.79000E+01  0.38997E+01
-0.80000E+01  0.38997E+01
 zone T = "Var  1 : Predicted",
 0.00000E+00  0.19721E+01
-0.10000E+00  0.19684E+01
-0.20000E+00  0.19640E+01
-0.30000E+00  0.19596E+01
-0.40000E+00  0.19567E+01
-0.50000E+00  0.19552E+01
-0.60000E+00  0.19557E+01
-0.70000E+00  0.19579E+01
-0.80000E+00  0.19608E+01
-0.90000E+00  0.19643E+01
-0.10000E+01  0.19680E+01
-0.11000E+01  0.19718E+01
-0.12000E+01  0.19754E+01
-0.13000E+01  0.19788E+01
-0.14000E+01  0.19819E+01
-0.15000E+01  0.19847E+01
-0.16000E+01  0.19870E+01
-0.17000E+01  0.19890E+01
-0.18000E+01  0.19907E+01
-0.19000E+01  0.19920E+01
-0.20000E+01  0.19931E+01
-0.21000E+01  0.19939E+01
-0.22000E+01  0.19945E+01
-0.23000E+01  0.19950E+01
-0.24000E+01  0.19954E+01
-0.25000E+01  0.19956E+01
-0.26000E+01  0.19958E+01
-0.27000E+01  0.19959E+01
-0.28000E+01  0.19960E+01
-0.29000E+01  0.19961E+01
-0.30000E+01  0.19962E+01
-0.31000E+01  0.19962E+01
-0.32000E+01  0.19962E+01
-0.33000E+01  0.19962E+01
-0.34000E+01  0.19962E+01
-0.35000E+01  0.19962E+01
-0.36000E+01  0.19962E+01
-0.37000E+01  0.19962E+01
-0.38000E+01  0.19962E+01
-0.39000E+01  0.19962E+01
-0.40000E+01  0.19962E+01
-0.41000E+01  0.19962E+01
-0.42000E+01  0.19962E+01
-0.43000E+01  0.19962E+01
-0.44000E+01  0.19962E+01
-0.45000E+01  0.19962E+01
-0.46000E+01  0.19962E+01
-0.47000E+01  0.19962E+01
-0.48000E+01  0.19962E+01
-0.49000E+01  0.19962E+01
-0.50000E+01  0.19962E+01
-0.51000E+01  0.19962E+01
-0.52000E+01  0.19962E+01
-0.53000E+01  0.19962E+01
-0.54000E+01  0.19962E+01
-0.55000E+01  0.19962E+01
-0.56000E+01  0.19962E+01
-0.57000E+01  0.19962E+01
-0.58000E+01  0.19962E+01
-0.59000E+01  0.19962E+01
-0.60000E+01  0.19962E+01
-0.61000E+01  0.19962E+01
-0.62000E+01  0.19962E+01
-0.63000E+01  0.19962E+01
-0.64000E+01  0.19962E+01
-0.65000E+01  0.19962E+01
-0.66000E+01  0.19962E+01
-0.67000E+01  0.19962E+01
-0.68000E+01  0.19962E+01
-0.69000E+01  0.19962E+01
-0.70000E+01  0.19962E+01
-0.71000E+01  0.19962E+01
-0.72000E+01  0.19962E+01
-0.73000E+01  0.19962E+01
-0.74000E+01  0.19962E+01
-0.75000E+01  0.19962E+01
-0.76000E+01  0.19962E+01
-0.77000E+01  0.19962E+01
-0.78000E+01  0.19962E+01
-0.79000E+01  0.19962E+01
-0.80000E+01  0.19962E+01
 zone T = "Var  2 : Implicit",
 0.00000E+00  0.39784E+01
-0.10000E+00  0.38850E+01
-0.20000E+00  0.37781E+01
-0.30000E+00  0.34837E+01
-0.40000E+00  0.35427E+01
-0.50000E+00  0.37796E+01
-0.60000E+00  0.36386E+01
-0.70000E+00  0.38004E+01
-0.80000E+00  0.38236E+01
-0.90000E+00  0.38292E+01
-0.10000E+01  0.38296E+01
-0.11000E+01  0.38287E+01
-0.12000E+01  0.38278E+01
-0.13000E+01  0.38279E+01
-0.14000E+01  0.38294E+01
-0.15000E+01  0.38324E+01
-0.16000E+01  0.38368E+01
-0.17000E+01  0.38424E+01
-0.18000E+01  0.38490E+01
-0.19000E+01  0.38560E+01
-0.20000E+01  0.38633E+01
-0.21000E+01  0.38702E+01
-0.22000E+01  0.38767E+01
-0.23000E+01  0.38825E+01
-0.24000E+01  0.38873E+01
-0.25000E+01  0.38912E+01
-0.26000E+01  0.38942E+01
-0.27000E+01  0.38963E+01
-0.28000E+01  0.38979E+01
-0.29000E+01  0.38989E+01
-0.30000E+01  0.38995E+01
-0.31000E+01  0.38999E+01
-0.32000E+01  0.39000E+01
-0.33000E+01  0.39001E+01
-0.34000E+01  0.39001E+01
-0.35000E+01  0.39000E+01
-0.36000E+01  0.39001E+01
-0.37000E+01  0.39000E+01
-0.38000E+01  0.39000E+01
-0.39000E+01  0.38999E+01
-0.40000E+01  0.38999E+01
-0.41000E+01  0.38998E+01
-0.42000E+01  0.38998E+01
-0.43000E+01  0.38998E+01
-0.44000E+01  0.38998E+01
-0.45000E+01  0.38997E+01
-0.46000E+01  0.38997E+01
-0.47000E+01  0.38997E+01
-0.48000E+01  0.38998E+01
-0.49000E+01  0.38998E+01
-0.50000E+01  0.38997E+01
-0.51000E+01  0.38997E+01
-0.52000E+01  0.38997E+01
-0.53000E+01  0.38998E+01
-0.54000E+01  0.38997E+01
-0.55000E+01  0.38997E+01
-0.56000E+01  0.38997E+01
-0.57000E+01  0.38997E+01
-0.58000E+01  0.38997E+01
-0.59000E+01  0.38997E+01
-0.60000E+01  0.38997E+01
-0.61000E+01  0.38999E+01
-0.62000E+01  0.38999E+01
-0.63000E+01  0.39000E+01
-0.64000E+01  0.38998E+01
-0.65000E+01  0.38998E+01
-0.66000E+01  0.39000E+01
-0.67000E+01  0.38996E+01
-0.68000E+01  0.39002E+01
-0.69000E+01  0.38990E+01
-0.70000E+01  0.39015E+01
-0.71000E+01  0.38996E+01
-0.72000E+01  0.39011E+01
-0.73000E+01  0.39002E+01
-0.74000E+01  0.39018E+01
-0.75000E+01  0.39011E+01
-0.76000E+01  0.39025E+01
-0.77000E+01  0.39020E+01
-0.78000E+01  0.39047E+01
-0.79000E+01  0.38940E+01
-0.80000E+01  0.39072E+01
 zone T = "Var  2 : Predicted",
 0.00000E+00  0.19696E+01
-0.10000E+00  0.19643E+01
-0.20000E+00  0.19578E+01
-0.30000E+00  0.19499E+01
-0.40000E+00  0.19416E+01
-0.50000E+00  0.19318E+01
-0.60000E+00  0.19203E+01
-0.70000E+00  0.19081E+01
-0.80000E+00  0.18948E+01
-0.90000E+00  0.18814E+01
-0.10000E+01  0.18671E+01
-0.11000E+01  0.18526E+01
-0.12000E+01  0.18382E+01
-0.13000E+01  0.18245E+01
-0.14000E+01  0.18122E+01
-0.15000E+01  0.18018E+01
-0.16000E+01  0.17935E+01
-0.17000E+01  0.17875E+01
-0.18000E+01  0.17840E+01
-0.19000E+01  0.17830E+01
-0.20000E+01  0.17845E+01
-0.21000E+01  0.17883E+01
-0.22000E+01  0.17942E+01
-0.23000E+01  0.18015E+01
-0.24000E+01  0.18099E+01
-0.25000E+01  0.18192E+01
-0.26000E+01  0.18289E+01
-0.27000E+01  0.18388E+01
-0.28000E+01  0.18485E+01
-0.29000E+01  0.18582E+01
-0.30000E+01  0.18691E+01
-0.31000E+01  0.18804E+01
-0.32000E+01  0.18913E+01
-0.33000E+01  0.19013E+01
-0.34000E+01  0.19101E+01
-0.35000E+01  0.19178E+01
-0.36000E+01  0.19242E+01
-0.37000E+01  0.19296E+01
-0.38000E+01  0.19339E+01
-0.39000E+01  0.19374E+01
-0.40000E+01  0.19402E+01
-0.41000E+01  0.19425E+01
-0.42000E+01  0.19445E+01
-0.43000E+01  0.19460E+01
-0.44000E+01  0.19473E+01
-0.45000E+01  0.19483E+01
-0.46000E+01  0.19491E+01
-0.47000E+01  0.19498E+01
-0.48000E+01  0.19503E+01
-0.49000E+01  0.19507E+01
-0.50000E+01  0.19510E+01
-0.51000E+01  0.19513E+01
-0.52000E+01  0.19515E+01
-0.53000E+01  0.19517E+01
-0.54000E+01  0.19518E+01
-0.55000E+01  0.19519E+01
-0.56000E+01  0.19520E+01
-0.57000E+01  0.19521E+01
-0.58000E+01  0.19521E+01
-0.59000E+01  0.19522E+01
-0.60000E+01  0.19522E+01
-0.61000E+01  0.19522E+01
-0.62000E+01  0.19523E+01
-0.63000E+01  0.19523E+01
-0.64000E+01  0.19523E+01
-0.65000E+01  0.19523E+01
-0.66000E+01  0.19523E+01
-0.67000E+01  0.19523E+01
-0.68000E+01  0.19523E+01
-0.69000E+01  0.19523E+01
-0.70000E+01  0.19523E+01
-0.71000E+01  0.19523E+01
-0.72000E+01  0.19523E+01
-0.73000E+01  0.19523E+01
-0.74000E+01  0.19523E+01
-0.75000E+01  0.19523E+01
-0.76000E+01  0.19523E+01
-0.77000E+01  0.19523E+01
-0.78000E+01  0.19523E+01
-0.79000E+01  0.19523E+01
-0.80000E+01  0.19523E+01
