 zone T = "Var            1 : Implicit",
-0.23000E+01  0.25012E+01
-0.24000E+01  0.24075E+01
-0.25000E+01  0.23161E+01
-0.26000E+01  0.22326E+01
-0.27000E+01  0.21610E+01
-0.28000E+01  0.21061E+01
-0.29000E+01  0.20673E+01
-0.30000E+01  0.20390E+01
-0.31000E+01  0.20161E+01
-0.32000E+01  0.19982E+01
-0.33000E+01  0.19831E+01
-0.34000E+01  0.19661E+01
-0.35000E+01  0.19474E+01
-0.36000E+01  0.19341E+01
-0.37000E+01  0.19336E+01
-0.38000E+01  0.19476E+01
-0.39000E+01  0.19746E+01
-0.40000E+01  0.20123E+01
-0.41000E+01  0.20584E+01
-0.42000E+01  0.21107E+01
-0.43000E+01  0.21677E+01
-0.44000E+01  0.22279E+01
-0.45000E+01  0.22902E+01
-0.46000E+01  0.23535E+01
-0.47000E+01  0.24172E+01
-0.48000E+01  0.24806E+01
-0.49000E+01  0.25433E+01
-0.50000E+01  0.26047E+01
-0.51000E+01  0.26645E+01
-0.52000E+01  0.27226E+01
-0.53000E+01  0.27786E+01
-0.54000E+01  0.28323E+01
-0.55000E+01  0.28835E+01
-0.56000E+01  0.29322E+01
-0.57000E+01  0.29782E+01
-0.58000E+01  0.30215E+01
-0.59000E+01  0.30618E+01
-0.60000E+01  0.30993E+01
-0.61000E+01  0.31340E+01
-0.62000E+01  0.31657E+01
-0.63000E+01  0.31946E+01
-0.64000E+01  0.32208E+01
-0.65000E+01  0.32443E+01
-0.66000E+01  0.32653E+01
-0.67000E+01  0.32838E+01
-0.68000E+01  0.33000E+01
-0.69000E+01  0.33142E+01
-0.70000E+01  0.33264E+01
-0.71000E+01  0.33368E+01
-0.72000E+01  0.33456E+01
-0.73000E+01  0.33529E+01
-0.74000E+01  0.33592E+01
-0.75000E+01  0.33644E+01
-0.76000E+01  0.33685E+01
-0.77000E+01  0.33719E+01
-0.78000E+01  0.33748E+01
-0.79000E+01  0.33772E+01
-0.80000E+01  0.33790E+01
 zone T = "Var            2 : Predicted",
 0.00000E+00  0.10091E+01
-0.10000E+00  0.10173E+01
-0.20000E+00  0.10268E+01
-0.30000E+00  0.10384E+01
-0.40000E+00  0.10519E+01
-0.50000E+00  0.10670E+01
-0.60000E+00  0.10845E+01
-0.70000E+00  0.11055E+01
-0.80000E+00  0.11295E+01
-0.90000E+00  0.11569E+01
-0.10000E+01  0.11870E+01
-0.11000E+01  0.12195E+01
-0.12000E+01  0.12532E+01
-0.13000E+01  0.12874E+01
-0.14000E+01  0.13205E+01
-0.15000E+01  0.13511E+01
-0.16000E+01  0.13779E+01
-0.17000E+01  0.13996E+01
-0.18000E+01  0.14154E+01
-0.19000E+01  0.14250E+01
-0.20000E+01  0.14284E+01
-0.21000E+01  0.14262E+01
-0.22000E+01  0.14191E+01
-0.23000E+01  0.14080E+01
-0.24000E+01  0.13942E+01
-0.25000E+01  0.13787E+01
-0.26000E+01  0.13628E+01
-0.27000E+01  0.13478E+01
-0.28000E+01  0.13351E+01
-0.29000E+01  0.13258E+01
-0.30000E+01  0.13213E+01
-0.31000E+01  0.13227E+01
-0.32000E+01  0.13310E+01
-0.33000E+01  0.13467E+01
-0.34000E+01  0.13704E+01
-0.35000E+01  0.14021E+01
-0.36000E+01  0.14408E+01
-0.37000E+01  0.14853E+01
-0.38000E+01  0.15346E+01
-0.39000E+01  0.15878E+01
-0.40000E+01  0.16440E+01
-0.41000E+01  0.17027E+01
-0.42000E+01  0.17633E+01
-0.43000E+01  0.18252E+01
-0.44000E+01  0.18882E+01
-0.45000E+01  0.19517E+01
-0.46000E+01  0.20155E+01
-0.47000E+01  0.20793E+01
-0.48000E+01  0.21427E+01
-0.49000E+01  0.22054E+01
-0.50000E+01  0.22671E+01
-0.51000E+01  0.23275E+01
-0.52000E+01  0.23864E+01
-0.53000E+01  0.24433E+01
-0.54000E+01  0.24982E+01
-0.55000E+01  0.25506E+01
-0.56000E+01  0.26005E+01
-0.57000E+01  0.26475E+01
-0.58000E+01  0.26915E+01
-0.59000E+01  0.27324E+01
-0.60000E+01  0.27700E+01
-0.61000E+01  0.28044E+01
-0.62000E+01  0.28354E+01
-0.63000E+01  0.28631E+01
-0.64000E+01  0.28877E+01
-0.65000E+01  0.29091E+01
-0.66000E+01  0.29277E+01
-0.67000E+01  0.29436E+01
-0.68000E+01  0.29570E+01
-0.69000E+01  0.29683E+01
-0.70000E+01  0.29776E+01
-0.71000E+01  0.29852E+01
-0.72000E+01  0.29913E+01
-0.73000E+01  0.29963E+01
-0.74000E+01  0.30004E+01
-0.75000E+01  0.30036E+01
-0.76000E+01  0.30062E+01
-0.77000E+01  0.30083E+01
-0.78000E+01  0.30100E+01
-0.79000E+01  0.30114E+01
-0.80000E+01  0.30124E+01
