 zone T = "Var  1 : Implicit",
 0.00000E+00  0.39979E+01
-0.10000E+00  0.40032E+01
-0.20000E+00  0.40355E+01
-0.30000E+00  0.39691E+01
-0.40000E+00  0.39838E+01
-0.50000E+00  0.39840E+01
-0.60000E+00  0.40371E+01
-0.70000E+00  0.40034E+01
-0.80000E+00  0.40013E+01
-0.90000E+00  0.40001E+01
-0.10000E+01  0.39998E+01
-0.11000E+01  0.39994E+01
-0.12000E+01  0.40001E+01
-0.13000E+01  0.40015E+01
-0.14000E+01  0.40021E+01
-0.15000E+01  0.40046E+01
-0.16000E+01  0.40058E+01
-0.17000E+01  0.40064E+01
-0.18000E+01  0.40079E+01
-0.19000E+01  0.40094E+01
-0.20000E+01  0.40117E+01
-0.21000E+01  0.40145E+01
-0.22000E+01  0.40124E+01
-0.23000E+01  0.40145E+01
-0.24000E+01  0.40147E+01
-0.25000E+01  0.40137E+01
-0.26000E+01  0.40145E+01
-0.27000E+01  0.40148E+01
-0.28000E+01  0.40109E+01
-0.29000E+01  0.40099E+01
-0.30000E+01  0.40081E+01
-0.31000E+01  0.40056E+01
-0.32000E+01  0.40038E+01
-0.33000E+01  0.40030E+01
-0.34000E+01  0.40003E+01
-0.35000E+01  0.39965E+01
-0.36000E+01  0.39965E+01
-0.37000E+01  0.39930E+01
-0.38000E+01  0.39932E+01
-0.39000E+01  0.39906E+01
-0.40000E+01  0.39911E+01
-0.41000E+01  0.39908E+01
-0.42000E+01  0.39914E+01
-0.43000E+01  0.39889E+01
-0.44000E+01  0.39895E+01
-0.45000E+01  0.39900E+01
-0.46000E+01  0.39907E+01
-0.47000E+01  0.39907E+01
-0.48000E+01  0.39903E+01
-0.49000E+01  0.39877E+01
-0.50000E+01  0.39908E+01
-0.51000E+01  0.39916E+01
-0.52000E+01  0.39917E+01
-0.53000E+01  0.39887E+01
-0.54000E+01  0.39893E+01
-0.55000E+01  0.39908E+01
-0.56000E+01  0.39913E+01
-0.57000E+01  0.39905E+01
-0.58000E+01  0.39893E+01
-0.59000E+01  0.39890E+01
-0.60000E+01  0.39895E+01
-0.61000E+01  0.39896E+01
-0.62000E+01  0.39900E+01
-0.63000E+01  0.39893E+01
-0.64000E+01  0.39906E+01
-0.65000E+01  0.39911E+01
-0.66000E+01  0.39900E+01
-0.67000E+01  0.39889E+01
-0.68000E+01  0.39893E+01
-0.69000E+01  0.39887E+01
-0.70000E+01  0.39906E+01
-0.71000E+01  0.39904E+01
-0.72000E+01  0.39902E+01
-0.73000E+01  0.39914E+01
-0.74000E+01  0.39904E+01
-0.75000E+01  0.39891E+01
-0.76000E+01  0.39911E+01
-0.77000E+01  0.39905E+01
-0.78000E+01  0.39902E+01
-0.79000E+01  0.39901E+01
-0.80000E+01  0.39895E+01
 zone T = "Var  1 : Predicted",
 0.00000E+00  0.39756E+01
-0.10000E+00  0.39636E+01
-0.20000E+00  0.39420E+01
-0.30000E+00  0.39148E+01
-0.40000E+00  0.38823E+01
-0.50000E+00  0.38470E+01
-0.60000E+00  0.38135E+01
-0.70000E+00  0.37811E+01
-0.80000E+00  0.37442E+01
-0.90000E+00  0.36990E+01
-0.10000E+01  0.36432E+01
-0.11000E+01  0.35762E+01
-0.12000E+01  0.34986E+01
-0.13000E+01  0.34125E+01
-0.14000E+01  0.33213E+01
-0.15000E+01  0.32286E+01
-0.16000E+01  0.31427E+01
-0.17000E+01  0.30639E+01
-0.18000E+01  0.29923E+01
-0.19000E+01  0.29290E+01
-0.20000E+01  0.28755E+01
-0.21000E+01  0.28327E+01
-0.22000E+01  0.28021E+01
-0.23000E+01  0.27846E+01
-0.24000E+01  0.27812E+01
-0.25000E+01  0.27926E+01
-0.26000E+01  0.28190E+01
-0.27000E+01  0.28602E+01
-0.28000E+01  0.29157E+01
-0.29000E+01  0.29845E+01
-0.30000E+01  0.30651E+01
-0.31000E+01  0.31556E+01
-0.32000E+01  0.32533E+01
-0.33000E+01  0.33552E+01
-0.34000E+01  0.34576E+01
-0.35000E+01  0.35567E+01
-0.36000E+01  0.36487E+01
-0.37000E+01  0.37301E+01
-0.38000E+01  0.37983E+01
-0.39000E+01  0.38518E+01
-0.40000E+01  0.38907E+01
-0.41000E+01  0.39169E+01
-0.42000E+01  0.39331E+01
-0.43000E+01  0.39426E+01
-0.44000E+01  0.39479E+01
-0.45000E+01  0.39507E+01
-0.46000E+01  0.39522E+01
-0.47000E+01  0.39531E+01
-0.48000E+01  0.39535E+01
-0.49000E+01  0.39538E+01
-0.50000E+01  0.39539E+01
-0.51000E+01  0.39540E+01
-0.52000E+01  0.39541E+01
-0.53000E+01  0.39541E+01
-0.54000E+01  0.39541E+01
-0.55000E+01  0.39541E+01
-0.56000E+01  0.39542E+01
-0.57000E+01  0.39542E+01
-0.58000E+01  0.39542E+01
-0.59000E+01  0.39542E+01
-0.60000E+01  0.39542E+01
-0.61000E+01  0.39542E+01
-0.62000E+01  0.39542E+01
-0.63000E+01  0.39542E+01
-0.64000E+01  0.39542E+01
-0.65000E+01  0.39542E+01
-0.66000E+01  0.39542E+01
-0.67000E+01  0.39542E+01
-0.68000E+01  0.39542E+01
-0.69000E+01  0.39542E+01
-0.70000E+01  0.39542E+01
-0.71000E+01  0.39542E+01
-0.72000E+01  0.39542E+01
-0.73000E+01  0.39542E+01
-0.74000E+01  0.39542E+01
-0.75000E+01  0.39542E+01
-0.76000E+01  0.39542E+01
-0.77000E+01  0.39542E+01
-0.78000E+01  0.39542E+01
-0.79000E+01  0.39542E+01
-0.80000E+01  0.39542E+01
 zone T = "Var  2 : Implicit",
 0.00000E+00  0.39913E+01
-0.10000E+00  0.39941E+01
-0.20000E+00  0.39975E+01
-0.30000E+00  0.40033E+01
-0.40000E+00  0.40166E+01
-0.50000E+00  0.40319E+01
-0.60000E+00  0.40107E+01
-0.70000E+00  0.40030E+01
-0.80000E+00  0.40010E+01
-0.90000E+00  0.39999E+01
-0.10000E+01  0.39999E+01
-0.11000E+01  0.39994E+01
-0.12000E+01  0.40001E+01
-0.13000E+01  0.40015E+01
-0.14000E+01  0.40024E+01
-0.15000E+01  0.40035E+01
-0.16000E+01  0.40083E+01
-0.17000E+01  0.40087E+01
-0.18000E+01  0.40113E+01
-0.19000E+01  0.40118E+01
-0.20000E+01  0.40129E+01
-0.21000E+01  0.40151E+01
-0.22000E+01  0.40184E+01
-0.23000E+01  0.40184E+01
-0.24000E+01  0.40221E+01
-0.25000E+01  0.40218E+01
-0.26000E+01  0.40215E+01
-0.27000E+01  0.40232E+01
-0.28000E+01  0.40200E+01
-0.29000E+01  0.40212E+01
-0.30000E+01  0.40168E+01
-0.31000E+01  0.40133E+01
