 zone T = "ep =   1.000000000000000E-008 ",
   2.39794000867204       -2.53013094183140     
   2.44794000867204       -2.69470634714800     
   2.49794000867204       -2.82630397373557     
   2.54794000867204       -2.94352678885839     
   2.59794000867204       -3.07348729812766     
   2.64794000867204       -3.18445693471174     
   2.69794000867204       -3.28945982155598     
   2.74794000867204       -3.38866309170644     
   2.79794000867204       -3.46863264398615     
   2.84794000867204       -3.56938878370040     
   2.89794000867204       -3.63712576751105     
   2.94794000867204       -3.70711544045964     
   2.99794000867204       -3.76030735908161     
   3.04794000867204       -3.81563727141361     
   3.09794000867204       -3.87660391354094     
   3.14794000867204       -3.92635478104086     
   3.19794000867204       -3.97682008216907     
   3.24794000867204       -4.03463582851749     
   3.29794000867204       -4.08459732084575     
   3.34794000867204       -4.13113909304321     
   3.39794000867204       -4.17920168178580     
   3.44794000867204       -4.22652419593712     
   3.49794000867204       -4.28717219329570     
   3.54794000867204       -4.32821243849511     
   3.59794000867204       -4.37847506592152     
   3.64794000867204       -4.43093456769186     
   3.69794000867204       -4.48605479347015     
   3.74794000867204       -4.52916905246635     
   3.79794000867204       -4.57545700390467     
   3.84794000867204       -4.63097691436588     
   3.89794000867204       -4.67991529161186     
   3.94794000867204       -4.73080854483047     
   3.99794000867204       -4.77899285217459     
   4.04794000867204       -4.82872830435812     
   4.09794000867204       -4.87933333965081     
   4.14794000867204       -4.92986262332479     
   4.19794000867204       -4.97767855170654     
   4.24794000867204       -5.03070298808310     
   4.29794000867204       -5.08142606256740     
   4.34794000867204       -5.12839366772585     
   4.39794000867204       -5.18108718445503     
   4.44794000867204       -5.22943674968691     
   4.49794000867204       -5.28170874508644     
   4.54794000867204       -5.32776063128690     
   4.59794000867204       -5.38005980510389     
   4.64794000867204       -5.43246534529390     
   4.69794000867204       -5.47841338421322     
   4.74794000867204       -5.52980861699522     
   4.79794000867204       -5.58059677198385     
   4.84794000867204       -5.63310403862408     
   4.89794000867204       -5.68249737181219     
   4.94794000867204       -5.72933717692661     
   4.99794000867204       -5.77843376441553     
   5.04794000867204       -5.82926414891081     
   5.09794000867204       -5.87994032337560     
   5.14794000867204       -5.93026904141853     
   5.19794000867204       -5.97911202918854     
   5.24794000867204       -6.02777519222999     
   5.29794000867204       -6.07907374418731     
   5.34794000867204       -6.08525718541456     
   5.39794000867204       -6.13625799157270     
   5.44794000867204       -6.18638637758411     
   5.49794000867204       -6.23608476498403     
   5.54794000867204       -6.28673754285996     
   5.59794000867204       -6.33460012250096     
   5.64794000867204       -6.38419934380950     
   5.69794000867204       -6.43374454034240     
   5.74794000867204       -6.48510002260477     
   5.79794000867204       -6.53295310221805     
   5.84794000867204       -6.58539753512317     
   5.89794000867204       -6.63594698372655     
