 zone T = "ep =   0.10000000000000001      ",
   3.0000000000000000       -8.6050903137471675     
   3.0499999999999998       -8.8046881505302945     
   3.1000000000000001       -9.0062401925571169     
   3.1499999999999999       -9.2078098968938296     
   3.2000000000000002       -9.4108196299213951     
 zone T = "ep =    7.9432823472428152E-002 ",
   3.0000000000000000       -8.7879475048441620     
   3.0499999999999998       -8.9868718533507810     
   3.1000000000000001       -9.1887138762819909     
   3.1499999999999999       -9.3905338032548311     
   3.2000000000000002       -9.5945722636864286     
 zone T = "ep =    6.3095734448019331E-002 ",
   3.0000000000000000       -8.9607459791752628     
   3.0499999999999998       -9.1587064174781148     
   3.1000000000000001       -9.3608749383027572     
   3.1499999999999999       -9.5629829091456298     
   3.2000000000000002       -9.7682573691889356     
 zone T = "ep =    5.0118723362727234E-002 ",
   3.0000000000000000       -9.1235671521980866     
   3.0499999999999998       -9.3201125000302714     
   3.1000000000000001       -9.5226062116457673     
   3.1499999999999999       -9.7248199006714380     
   3.2000000000000002       -9.9314525888460192     
 zone T = "ep =    3.9810717055349727E-002 ",
   3.0000000000000000       -9.2772310566781275     
   3.0499999999999998       -9.4719150932823943     
   3.1000000000000001       -9.6748352461707725     
   3.1499999999999999       -9.8773120039939979     
   3.2000000000000002       -10.085903020998433     
 zone T = "ep =    3.1622776601683791E-002 ",
   3.0000000000000000       -9.4227410938887015     
   3.0499999999999998       -9.6149046479149369     
   3.1000000000000001       -9.8183716267248311     
   3.1499999999999999       -10.020722008667265     
   3.2000000000000002       -10.231521770177872     
 zone T = "ep =    2.5118864315095805E-002 ",
   3.0000000000000000       -9.5616143950800065     
   3.0499999999999998       -9.7503785952687316     
   3.1000000000000001       -9.9546940133763435     
   3.1499999999999999       -10.156740788827168     
   3.2000000000000002       -10.370439539567247     
 zone T = "ep =    1.9952623149688802E-002 ",
   3.0000000000000000       -9.6955198450306224     
   3.0499999999999998       -9.8786284195583178     
   3.1000000000000001       -10.083661750222445     
   3.1499999999999999       -10.284581544908542     
   3.2000000000000002       -10.501051280299091     
 zone T = "ep =    1.5848931924611134E-002 ",
   3.0000000000000000       -9.8316167493976305     
   3.0499999999999998       -10.002436893404935     
   3.1000000000000001       -10.208491375838060     
   3.1499999999999999       -10.408047106712873     
   3.2000000000000002       -10.628352251221816     
 zone T = "ep =    1.2589254117941671E-002 ",
   3.0000000000000000       -10.078852691624421     
   3.0499999999999998       -10.125013281729364     
   3.1000000000000001       -10.330018928429011     
   3.1499999999999999       -10.526143951215593     
   3.2000000000000002       -10.750296104476613     
 zone T = "ep =    1.0000000000000000E-002 ",
