 zone T = "ep =    1.00000000000000      ",
   1.30102999566398       -5.84982363497879     
 zone T = "ep =   0.794328234724281      ",
   1.30102999566398      -0.721421398876397     
 zone T = "ep =   0.630957344480193      ",
   1.30102999566398      -0.394656771006048     
 zone T = "ep =   0.501187233627272      ",
   1.30102999566398      -0.212559119462735     
 zone T = "ep =   0.398107170553497      ",
   1.30102999566398      -0.126561360347712     
 zone T = "ep =   0.316227766016838      ",
   1.30102999566398      -9.451950558022969E-002
 zone T = "ep =   0.251188643150958      ",
   1.30102999566398      -7.946900220327276E-002
 zone T = "ep =   0.199526231496888      ",
   1.30102999566398      -6.812504074401643E-002
 zone T = "ep =   0.158489319246111      ",
   1.30102999566398      -5.836368704527456E-002
 zone T = "ep =   0.125892541179417      ",
   1.30102999566398      -5.000933906249695E-002
 zone T = "ep =   0.100000000000000      ",
   1.30102999566398      -4.297239959288052E-002
 zone T = "ep =   7.943282347242814E-002 ",
   1.30102999566398      -3.716529718473576E-002
 zone T = "ep =   6.309573444801933E-002 ",
   1.30102999566398      -3.248811235258828E-002
 zone T = "ep =   5.011872336272723E-002 ",
   1.30102999566398       0.124922260273540     
 zone T = "ep =   3.981071705534973E-002 ",
