 zone T = "Var            1 : IMPLICIT",
 0.00000E+00  0.39968E+01
-0.10000E+00  0.39960E+01
-0.20000E+00  0.40356E+01
-0.30000E+00  0.39709E+01
-0.40000E+00  0.39836E+01
-0.50000E+00  0.39825E+01
-0.60000E+00  0.40514E+01
-0.70000E+00  0.40035E+01
-0.80000E+00  0.40007E+01
-0.90000E+00  0.39995E+01
-0.10000E+01  0.39989E+01
-0.11000E+01  0.39984E+01
-0.12000E+01  0.39986E+01
-0.13000E+01  0.39993E+01
-0.14000E+01  0.40001E+01
-0.15000E+01  0.40018E+01
-0.16000E+01  0.40034E+01
-0.17000E+01  0.40050E+01
-0.18000E+01  0.40068E+01
-0.19000E+01  0.40086E+01
-0.20000E+01  0.40105E+01
-0.21000E+01  0.40124E+01
-0.22000E+01  0.40125E+01
-0.23000E+01  0.40137E+01
-0.24000E+01  0.40141E+01
-0.25000E+01  0.40139E+01
-0.26000E+01  0.40137E+01
-0.27000E+01  0.40129E+01
-0.28000E+01  0.40105E+01
-0.29000E+01  0.40084E+01
-0.30000E+01  0.40059E+01
-0.31000E+01  0.40031E+01
-0.32000E+01  0.40004E+01
-0.33000E+01  0.39982E+01
-0.34000E+01  0.39959E+01
-0.35000E+01  0.39936E+01
-0.36000E+01  0.39926E+01
-0.37000E+01  0.39911E+01
-0.38000E+01  0.39907E+01
-0.39000E+01  0.39896E+01
-0.40000E+01  0.39896E+01
-0.41000E+01  0.39894E+01
-0.42000E+01  0.39895E+01
-0.43000E+01  0.39887E+01
-0.44000E+01  0.39889E+01
-0.45000E+01  0.39890E+01
-0.46000E+01  0.39892E+01
-0.47000E+01  0.39892E+01
-0.48000E+01  0.39890E+01
-0.49000E+01  0.39883E+01
-0.50000E+01  0.39892E+01
-0.51000E+01  0.39894E+01
-0.52000E+01  0.39894E+01
-0.53000E+01  0.39886E+01
-0.54000E+01  0.39888E+01
-0.55000E+01  0.39892E+01
-0.56000E+01  0.39894E+01
-0.57000E+01  0.39891E+01
-0.58000E+01  0.39887E+01
-0.59000E+01  0.39886E+01
-0.60000E+01  0.39888E+01
-0.61000E+01  0.39888E+01
-0.62000E+01  0.39889E+01
-0.63000E+01  0.39888E+01
-0.64000E+01  0.39892E+01
-0.65000E+01  0.39893E+01
-0.66000E+01  0.39890E+01
-0.67000E+01  0.39886E+01
-0.68000E+01  0.39888E+01
-0.69000E+01  0.39886E+01
-0.70000E+01  0.39891E+01
-0.71000E+01  0.39891E+01
-0.72000E+01  0.39890E+01
-0.73000E+01  0.39893E+01
-0.74000E+01  0.39891E+01
-0.75000E+01  0.39887E+01
-0.76000E+01  0.39893E+01
-0.77000E+01  0.39891E+01
-0.78000E+01  0.39891E+01
-0.79000E+01  0.39889E+01
-0.80000E+01  0.39889E+01
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.29796E+01
-0.10000E+00  0.29694E+01
-0.20000E+00  0.29421E+01
-0.30000E+00  0.29176E+01
-0.40000E+00  0.28824E+01
-0.50000E+00  0.28367E+01
-0.60000E+00  0.27661E+01
-0.70000E+00  0.27602E+01
-0.80000E+00  0.27207E+01
-0.90000E+00  0.26722E+01
-0.10000E+01  0.26121E+01
-0.11000E+01  0.25397E+01
-0.12000E+01  0.24561E+01
-0.13000E+01  0.23638E+01
-0.14000E+01  0.22668E+01
-0.15000E+01  0.21695E+01
-0.16000E+01  0.20814E+01
-0.17000E+01  0.20028E+01
-0.18000E+01  0.19341E+01
-0.19000E+01  0.18763E+01
-0.20000E+01  0.18307E+01
-0.21000E+01  0.17986E+01
-0.22000E+01  0.17810E+01
-0.23000E+01  0.17791E+01
-0.24000E+01  0.17935E+01
-0.25000E+01  0.18243E+01
-0.26000E+01  0.18713E+01
-0.27000E+01  0.19338E+01
-0.28000E+01  0.20103E+01
-0.29000E+01  0.20989E+01
-0.30000E+01  0.21971E+01
-0.31000E+01  0.23016E+01
-0.32000E+01  0.24086E+01
-0.33000E+01  0.25137E+01
-0.34000E+01  0.26125E+01
-0.35000E+01  0.27009E+01
-0.36000E+01  0.27756E+01
-0.37000E+01  0.28347E+01
-0.38000E+01  0.28780E+01
-0.39000E+01  0.29072E+01
-0.40000E+01  0.29254E+01
-0.41000E+01  0.29360E+01
-0.42000E+01  0.29420E+01
-0.43000E+01  0.29452E+01
-0.44000E+01  0.29470E+01
-0.45000E+01  0.29479E+01
-0.46000E+01  0.29484E+01
-0.47000E+01  0.29487E+01
-0.48000E+01  0.29489E+01
-0.49000E+01  0.29490E+01
-0.50000E+01  0.29490E+01
-0.51000E+01  0.29491E+01
-0.52000E+01  0.29491E+01
-0.53000E+01  0.29491E+01
