 zone T = "Var            1 : IMPLICIT",
 0.00000E+00  0.40321E+01
-0.10000E+00  0.40365E+01
-0.20000E+00  0.40429E+01
-0.30000E+00  0.40448E+01
-0.40000E+00  0.40452E+01
-0.50000E+00  0.40356E+01
-0.60000E+00  0.40139E+01
-0.70000E+00  0.39853E+01
-0.80000E+00  0.39438E+01
-0.90000E+00  0.38886E+01
-0.10000E+01  0.38069E+01
-0.11000E+01  0.37234E+01
-0.12000E+01  0.36326E+01
-0.13000E+01  0.35376E+01
-0.14000E+01  0.34427E+01
-0.15000E+01  0.33414E+01
-0.16000E+01  0.32352E+01
-0.17000E+01  0.31238E+01
-0.18000E+01  0.30097E+01
-0.19000E+01  0.28948E+01
-0.20000E+01  0.27800E+01
-0.21000E+01  0.26675E+01
-0.22000E+01  0.25576E+01
-0.23000E+01  0.24512E+01
-0.24000E+01  0.23493E+01
-0.25000E+01  0.22519E+01
-0.26000E+01  0.21595E+01
-0.27000E+01  0.20726E+01
-0.28000E+01  0.19910E+01
-0.29000E+01  0.19151E+01
-0.30000E+01  0.18443E+01
-0.31000E+01  0.17792E+01
-0.32000E+01  0.17201E+01
-0.33000E+01  0.16657E+01
-0.34000E+01  0.16173E+01
-0.35000E+01  0.15741E+01
-0.36000E+01  0.15353E+01
-0.37000E+01  0.14799E+01
-0.38000E+01  0.14344E+01
-0.39000E+01  0.13989E+01
-0.40000E+01  0.13725E+01
-0.41000E+01  0.13544E+01
-0.42000E+01  0.13440E+01
-0.43000E+01  0.13403E+01
-0.44000E+01  0.13427E+01
-0.45000E+01  0.13502E+01
-0.46000E+01  0.13621E+01
-0.47000E+01  0.13775E+01
-0.48000E+01  0.13963E+01
-0.49000E+01  0.14175E+01
-0.50000E+01  0.14410E+01
-0.51000E+01  0.14666E+01
-0.52000E+01  0.14937E+01
-0.53000E+01  0.15225E+01
-0.54000E+01  0.15525E+01
-0.55000E+01  0.15842E+01
-0.56000E+01  0.16169E+01
-0.57000E+01  0.16651E+01
-0.58000E+01  0.17179E+01
-0.59000E+01  0.17916E+01
-0.60000E+01  0.18720E+01
-0.61000E+01  0.19597E+01
-0.62000E+01  0.20556E+01
-0.63000E+01  0.21603E+01
-0.64000E+01  0.22742E+01
-0.65000E+01  0.23957E+01
-0.66000E+01  0.25287E+01
-0.67000E+01  0.26703E+01
-0.68000E+01  0.28204E+01
-0.69000E+01  0.29832E+01
-0.70000E+01  0.31450E+01
-0.71000E+01  0.32980E+01
-0.72000E+01  0.34640E+01
-0.73000E+01  0.36424E+01
-0.74000E+01  0.39153E+01
-0.75000E+01  0.39803E+01
-0.76000E+01  0.38679E+01
-0.77000E+01  0.38466E+01
-0.78000E+01  0.40746E+01
-0.79000E+01  0.38985E+01
-0.80000E+01  0.37094E+01
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.11612E+01
-0.10000E+00  0.11691E+01
-0.20000E+00  0.11840E+01
-0.30000E+00  0.12006E+01
-0.40000E+00  0.12184E+01
-0.50000E+00  0.12369E+01
-0.60000E+00  0.12619E+01
-0.70000E+00  0.12797E+01
-0.80000E+00  0.12959E+01
-0.90000E+00  0.13097E+01
-0.10000E+01  0.13264E+01
-0.11000E+01  0.13329E+01
-0.12000E+01  0.13353E+01
-0.13000E+01  0.13335E+01
-0.14000E+01  0.13279E+01
-0.15000E+01  0.13189E+01
-0.16000E+01  0.13070E+01
-0.17000E+01  0.12928E+01
-0.18000E+01  0.12768E+01
-0.19000E+01  0.12597E+01
-0.20000E+01  0.12417E+01
-0.21000E+01  0.12234E+01
-0.22000E+01  0.12050E+01
-0.23000E+01  0.11867E+01
-0.24000E+01  0.11688E+01
-0.25000E+01  0.11514E+01
-0.26000E+01  0.11347E+01
-0.27000E+01  0.11186E+01
-0.28000E+01  0.11034E+01
-0.29000E+01  0.10889E+01
-0.30000E+01  0.10753E+01
-0.31000E+01  0.10626E+01
-0.32000E+01  0.10508E+01
-0.33000E+01  0.10398E+01
-0.34000E+01  0.10297E+01
-0.35000E+01  0.10205E+01
-0.36000E+01  0.10121E+01
-0.37000E+01  0.99890E+00
-0.38000E+01  0.98737E+00
-0.39000E+01  0.97767E+00
-0.40000E+01  0.96997E+00
-0.41000E+01  0.96436E+00
-0.42000E+01  0.96086E+00
-0.43000E+01  0.95936E+00
-0.44000E+01  0.95966E+00
-0.45000E+01  0.96144E+00
-0.46000E+01  0.96431E+00
-0.47000E+01  0.96787E+00
-0.48000E+01  0.97174E+00
-0.49000E+01  0.97563E+00
-0.50000E+01  0.97932E+00
-0.51000E+01  0.98268E+00
-0.52000E+01  0.98565E+00
-0.53000E+01  0.98821E+00
-0.54000E+01  0.99038E+00
-0.55000E+01  0.99220E+00
-0.56000E+01  0.99370E+00
-0.57000E+01  0.99534E+00
-0.58000E+01  0.99658E+00
-0.59000E+01  0.99770E+00
-0.60000E+01  0.99847E+00
-0.61000E+01  0.99898E+00
-0.62000E+01  0.99932E+00
-0.63000E+01  0.99954E+00
-0.64000E+01  0.99970E+00
-0.65000E+01  0.99980E+00
-0.66000E+01  0.99986E+00
-0.67000E+01  0.99991E+00
-0.68000E+01  0.99994E+00
-0.69000E+01  0.99996E+00
-0.70000E+01  0.99997E+00
-0.71000E+01  0.99998E+00
-0.72000E+01  0.99999E+00
-0.73000E+01  0.99999E+00
-0.74000E+01  0.99999E+00
-0.75000E+01  0.10000E+01
-0.76000E+01  0.10000E+01
-0.77000E+01  0.10000E+01
-0.78000E+01  0.10000E+01
-0.79000E+01  0.10000E+01
-0.80000E+01  0.10000E+01
 zone T = "Var            2 : IMPLICIT",
 0.00000E+00  0.40845E+01
-0.10000E+00  0.40890E+01
-0.20000E+00  0.40848E+01
-0.30000E+00  0.40770E+01
-0.40000E+00  0.40668E+01
-0.50000E+00  0.40494E+01
-0.60000E+00  0.40258E+01
-0.70000E+00  0.39947E+01
-0.80000E+00  0.39534E+01
-0.90000E+00  0.38906E+01
-0.10000E+01  0.38265E+01
-0.11000E+01  0.37511E+01
-0.12000E+01  0.36660E+01
-0.13000E+01  0.35699E+01
-0.14000E+01  0.34687E+01
-0.15000E+01  0.33598E+01
-0.16000E+01  0.32472E+01
-0.17000E+01  0.31312E+01
-0.18000E+01  0.30140E+01
-0.19000E+01  0.28973E+01
-0.20000E+01  0.27814E+01
-0.21000E+01  0.26684E+01
-0.22000E+01  0.25581E+01
-0.23000E+01  0.24515E+01
-0.24000E+01  0.23495E+01
-0.25000E+01  0.22520E+01
-0.26000E+01  0.21596E+01
-0.27000E+01  0.20727E+01
-0.28000E+01  0.19911E+01
-0.29000E+01  0.19151E+01
-0.30000E+01  0.18444E+01
-0.31000E+01  0.17793E+01
-0.32000E+01  0.17201E+01
-0.33000E+01  0.16658E+01
-0.34000E+01  0.16174E+01
-0.35000E+01  0.15741E+01
-0.36000E+01  0.15353E+01
-0.37000E+01  0.14799E+01
-0.38000E+01  0.14345E+01
-0.39000E+01  0.13989E+01
-0.40000E+01  0.13725E+01
-0.41000E+01  0.13544E+01
-0.42000E+01  0.13440E+01
-0.43000E+01  0.13404E+01
-0.44000E+01  0.13427E+01
-0.45000E+01  0.13502E+01
-0.46000E+01  0.13621E+01
-0.47000E+01  0.13775E+01
-0.48000E+01  0.13963E+01
-0.49000E+01  0.14175E+01
-0.50000E+01  0.14410E+01
-0.51000E+01  0.14666E+01
-0.52000E+01  0.14937E+01
-0.53000E+01  0.15225E+01
-0.54000E+01  0.15525E+01
-0.55000E+01  0.15842E+01
-0.56000E+01  0.16169E+01
-0.57000E+01  0.16651E+01
-0.58000E+01  0.17179E+01
-0.59000E+01  0.17916E+01
-0.60000E+01  0.18720E+01
-0.61000E+01  0.19597E+01
-0.62000E+01  0.20554E+01
-0.63000E+01  0.21602E+01
-0.64000E+01  0.22744E+01
-0.65000E+01  0.23958E+01
-0.66000E+01  0.25284E+01
-0.67000E+01  0.26720E+01
-0.68000E+01  0.28205E+01
-0.69000E+01  0.29778E+01
-0.70000E+01  0.31428E+01
-0.71000E+01  0.33087E+01
-0.72000E+01  0.34724E+01
-0.73000E+01  0.35746E+01
-0.74000E+01  0.37139E+01
-0.75000E+01  0.37934E+01
-0.76000E+01  0.38562E+01
-0.77000E+01  0.38837E+01
-0.78000E+01  0.39262E+01
-0.79000E+01  0.39440E+01
-0.80000E+01  0.39586E+01
 zone T = "Var            2 : Predicted",
 0.00000E+00  0.11393E+01
-0.10000E+00  0.11481E+01
-0.20000E+00  0.11548E+01
-0.30000E+00  0.11632E+01
-0.40000E+00  0.11730E+01
-0.50000E+00  0.11835E+01
-0.60000E+00  0.11945E+01
-0.70000E+00  0.12052E+01
-0.80000E+00  0.12149E+01
-0.90000E+00  0.12280E+01
-0.10000E+01  0.12336E+01
-0.11000E+01  0.12367E+01
-0.12000E+01  0.12376E+01
-0.13000E+01  0.12363E+01
-0.14000E+01  0.12325E+01
-0.15000E+01  0.12265E+01
-0.16000E+01  0.12185E+01
-0.17000E+01  0.12089E+01
-0.18000E+01  0.11980E+01
-0.19000E+01  0.11862E+01
-0.20000E+01  0.11737E+01
-0.21000E+01  0.11607E+01
-0.22000E+01  0.11477E+01
-0.23000E+01  0.11346E+01
-0.24000E+01  0.11219E+01
-0.25000E+01  0.11094E+01
-0.26000E+01  0.10973E+01
-0.27000E+01  0.10857E+01
-0.28000E+01  0.10745E+01
-0.29000E+01  0.10640E+01
-0.30000E+01  0.10539E+01
-0.31000E+01  0.10445E+01
-0.32000E+01  0.10357E+01
-0.33000E+01  0.10275E+01
-0.34000E+01  0.10199E+01
-0.35000E+01  0.10129E+01
-0.36000E+01  0.10065E+01
-0.37000E+01  0.99623E+00
-0.38000E+01  0.98715E+00
-0.39000E+01  0.97942E+00
-0.40000E+01  0.97322E+00
-0.41000E+01  0.96866E+00
-0.42000E+01  0.96580E+00
-0.43000E+01  0.96458E+00
-0.44000E+01  0.96485E+00
-0.45000E+01  0.96635E+00
-0.46000E+01  0.96878E+00
-0.47000E+01  0.97178E+00
-0.48000E+01  0.97504E+00
-0.49000E+01  0.97831E+00
-0.50000E+01  0.98140E+00
-0.51000E+01  0.98420E+00
-0.52000E+01  0.98667E+00
-0.53000E+01  0.98880E+00
-0.54000E+01  0.99059E+00
-0.55000E+01  0.99209E+00
-0.56000E+01  0.99332E+00
-0.57000E+01  0.99464E+00
-0.58000E+01  0.99561E+00
-0.59000E+01  0.99646E+00
-0.60000E+01  0.99700E+00
-0.61000E+01  0.99733E+00
-0.62000E+01  0.99752E+00
-0.63000E+01  0.99762E+00
-0.64000E+01  0.99764E+00
-0.65000E+01  0.99761E+00
-0.66000E+01  0.99755E+00
-0.67000E+01  0.99747E+00
-0.68000E+01  0.99736E+00
-0.69000E+01  0.99724E+00
-0.70000E+01  0.99710E+00
-0.71000E+01  0.99695E+00
-0.72000E+01  0.99678E+00
-0.73000E+01  0.99671E+00
-0.74000E+01  0.99654E+00
-0.75000E+01  0.99644E+00
-0.76000E+01  0.99635E+00
-0.77000E+01  0.99635E+00
-0.78000E+01  0.99626E+00
-0.79000E+01  0.99626E+00
-0.80000E+01  0.99626E+00
 zone T = "Var            3 : IMPLICIT",
 0.00000E+00  0.39035E+01
-0.10000E+00  0.39157E+01
-0.20000E+00  0.39223E+01
-0.30000E+00  0.39154E+01
-0.40000E+00  0.39104E+01
-0.50000E+00  0.38951E+01
-0.60000E+00  0.38700E+01
-0.70000E+00  0.38397E+01
-0.80000E+00  0.37981E+01
-0.90000E+00  0.37488E+01
-0.10000E+01  0.36918E+01
-0.11000E+01  0.36266E+01
-0.12000E+01  0.35531E+01
-0.13000E+01  0.34720E+01
-0.14000E+01  0.33855E+01
-0.15000E+01  0.32949E+01
-0.16000E+01  0.31994E+01
-0.17000E+01  0.31012E+01
-0.18000E+01  0.30013E+01
-0.19000E+01  0.28988E+01
-0.20000E+01  0.27979E+01
-0.21000E+01  0.26970E+01
-0.22000E+01  0.25964E+01
-0.23000E+01  0.24969E+01
-0.24000E+01  0.24000E+01
-0.25000E+01  0.23051E+01
-0.26000E+01  0.22130E+01
-0.27000E+01  0.21215E+01
-0.28000E+01  0.20312E+01
-0.29000E+01  0.19414E+01
-0.30000E+01  0.18288E+01
-0.31000E+01  0.17714E+01
-0.32000E+01  0.17052E+01
-0.33000E+01  0.15959E+01
-0.34000E+01  0.15285E+01
-0.35000E+01  0.14536E+01
-0.36000E+01  0.13423E+01
-0.37000E+01  0.13305E+01
-0.38000E+01  0.12815E+01
-0.39000E+01  0.12226E+01
-0.40000E+01  0.12126E+01
-0.41000E+01  0.11905E+01
-0.42000E+01  0.11451E+01
-0.43000E+01  0.11692E+01
-0.44000E+01  0.11694E+01
-0.45000E+01  0.11611E+01
-0.46000E+01  0.11843E+01
-0.47000E+01  0.11989E+01
-0.48000E+01  0.12026E+01
-0.49000E+01  0.12360E+01
-0.50000E+01  0.12600E+01
-0.51000E+01  0.12728E+01
-0.52000E+01  0.13103E+01
-0.53000E+01  0.13401E+01
-0.54000E+01  0.13604E+01
-0.55000E+01  0.13991E+01
-0.56000E+01  0.14320E+01
-0.57000E+01  0.14573E+01
-0.58000E+01  0.14971E+01
-0.59000E+01  0.15326E+01
-0.60000E+01  0.15606E+01
-0.61000E+01  0.16012E+01
-0.62000E+01  0.16377E+01
-0.63000E+01  0.16678E+01
-0.64000E+01  0.17092E+01
-0.65000E+01  0.17438E+01
-0.66000E+01  0.18211E+01
-0.67000E+01  0.19136E+01
-0.68000E+01  0.20068E+01
-0.69000E+01  0.21085E+01
-0.70000E+01  0.22257E+01
-0.71000E+01  0.23470E+01
-0.72000E+01  0.43696E+01
-0.73000E+01  0.26269E+01
-0.74000E+01  0.27835E+01
-0.75000E+01  0.43727E+01
-0.76000E+01  0.42546E+01
-0.77000E+01  0.42210E+01
-0.78000E+01  0.42899E+01
-0.79000E+01  0.41680E+01
-0.80000E+01  0.42404E+01
 zone T = "Var            3 : Predicted",
 0.00000E+00  0.11055E+01
-0.10000E+00  0.11190E+01
-0.20000E+00  0.11284E+01
-0.30000E+00  0.11305E+01
-0.40000E+00  0.11369E+01
-0.50000E+00  0.11437E+01
