 zone T = "ep =   1.000000000000000E-008 ",
   1.39794000867204       -2.12752371307834     
   1.44794000867204       -2.23340532339481     
   1.49794000867204       -2.32323885002858     
   1.54794000867204       -2.39606055111348     
   1.59794000867204       -2.44696779844277     
   1.64794000867204       -2.47148213056539     
   1.69794000867204       -2.47999208439374     
   1.74794000867204       -2.56731218929785     
   1.79794000867204       -2.63008494575591     
   1.84794000867204       -2.66065465605578     
   1.89794000867204       -2.70469816969110     
   1.94794000867204       -2.76787555680155     
   1.99794000867204       -2.79162109028482     
   2.04794000867204       -2.86460517121225     
   2.09794000867204       -2.89449011417347     
   2.14794000867204       -2.95978827131297     
   2.19794000867204       -3.00925427050652     
   2.24794000867204       -3.04700151186019     
   2.29794000867204       -3.09535922636974     
   2.34794000867204       -3.14854200046243     
   2.39794000867204       -3.15191242277774     
   2.44794000867204       -3.25167903230486     
   2.49794000867204       -3.30353709919459     
   2.54794000867204       -3.34736161906669     
   2.59794000867204       -3.39787477048313     
   2.64794000867204       -3.44878225012627     
   2.69794000867204       -3.49561402510090     
   2.74794000867204       -3.54904033314308     
   2.79794000867204       -3.59660954901355     
   2.84794000867204       -3.64610240953273     
   2.89794000867204       -3.69938651924893     
   2.94794000867204       -3.74744928260886     
   2.99794000867204       -3.79651738189940     
   3.04794000867204       -3.84637581480263     
   3.09794000867204       -3.89628879845852     
   3.14794000867204       -3.94551514408150     
   3.19794000867204       -3.99559432824356     
   3.24794000867204       -4.04592472575681     
   3.29794000867204       -4.09584387765728     
   3.34794000867204       -4.14560494598335     
   3.39794000867204       -4.19463481359083     
   3.44794000867204       -4.24539483781091     
   3.49794000867204       -4.29479687378915     
   3.54794000867204       -4.34491387888507     
   3.59794000867204       -4.39560495505569     
   3.64794000867204       -4.44538766727761     
   3.69794000867204       -4.49541102786883     
   3.74794000867204       -4.54497840715425     
   3.79794000867204       -4.59510548637669     
   3.84794000867204       -4.64507881372445     
   3.89794000867204       -4.69512922631932     
   3.94794000867204       -4.74501550401006     
   3.99794000867204       -4.79484004175044     
   4.04794000867204       -4.84521521866599     
   4.09794000867204       -4.89474687272848     
   4.14794000867204       -4.94495082160473     
   4.19794000867204       -4.99472033131841     
   4.24794000867204       -5.04498859217403     
   4.29794000867204       -5.09484043316365     
   4.34794000867204       -5.14499037181058     
   4.39794000867204       -5.19467821924015     
   4.44794000867204       -5.24496661868659     
   4.49794000867204       -5.29494326109243     
   4.54794000867204       -5.34493038815120     
   4.59794000867204       -5.39498196210750     
   4.64794000867204       -5.44482364947810     
   4.69794000867204       -5.49505886723223     
   4.74794000867204       -5.54487538450933     
   4.79794000867204       -5.59477554082606     
   4.84794000867204       -5.64481208264569     
   4.89794000867204       -5.69489334870295     
