 zone T = "ep =   1.000000000000000E-008 ",
   1.38021124171161      -0.422721845713893     
   1.41592552742589      -0.556549652555883     
   1.45163981314018      -0.521069521445714     
   1.48735409885446      -0.555242216946614     
   1.52306838456875      -0.618746777676819     
   1.55878267028303      -0.681245484586008     
   1.59449695599732      -0.718601572642393     
   1.63021124171161      -0.765619526686735     
   1.66592552742589      -0.784787964378409     
   1.70163981314018      -0.842730785156687     
   1.73735409885446      -0.867782926305640     
   1.77306838456875      -0.903260776531326     
   1.80878267028303      -0.944983458226249     
   1.84449695599732      -0.975197593143495     
   1.88021124171161       -1.01384877895847     
   1.91592552742589       -1.05119961637984     
   1.95163981314018       -1.09029932543484     
   1.98735409885446       -1.12647527838288     
   2.02306838456875       -1.16438234345051     
   2.05878267028303       -1.20026593444717     
   2.09449695599732       -1.23368405203132     
   2.13021124171161       -1.27060080956987     
   2.16592552742589       -1.30760859534098     
   2.20163981314018       -1.34349181750771     
   2.23735409885446       -1.37944991398786     
   2.27306838456875       -1.41549923941048     
   2.30878267028303       -1.45127975924918     
   2.34449695599732       -1.48760763878435     
   2.38021124171161       -1.52341330283216     
   2.41592552742589       -1.55924489733769     
   2.45163981314018       -1.59499349321543     
   2.48735409885446       -1.63095495955690     
   2.52306838456875       -1.66670065021623     
   2.55878267028303       -1.70262520244851     
   2.59449695599732       -1.73845384600082     
   2.63021124171161       -1.77422843036511     
   2.66592552742589       -1.81007012025825     
   2.70163981314018       -1.84580675578756     
   2.73735409885446       -1.88158717912617     
   2.77306838456875       -1.91735280238705     
   2.80878267028303       -1.95311820931860     
   2.84449695599732       -1.98884618569199     
   2.88021124171161       -2.02461935306945     
   2.91592552742589       -2.06033438438024     
   2.95163981314018       -2.09606994471944     
   2.98735409885446       -2.13180179230566     
   3.02306838456875       -2.16756968956211     
   3.05878267028303       -2.20329046358663     
   3.09449695599732       -2.23903685582714     
   3.13021124171161       -2.27476004084572     
   3.16592552742589       -2.31049292113652     
   3.20163981314018       -2.34621953759438     
   3.23735409885446       -2.38194746391027     
   3.27306838456875       -2.41767370148679     
   3.30878267028303       -2.45339912856695     
   3.34449695599732       -2.48912158796964     
   3.38021124171161       -2.52484112784099     
   3.41592552742589       -2.56056678648015     
   3.45163981314018       -2.59628521636567     
   3.48735409885446       -2.63200731284791     
   3.52306838456875       -2.66772564233078     
   3.55878267028303       -2.70344874712869     
   3.59449695599732       -2.73916572446511     
   3.63021124171161       -2.77488423906294     
   3.66592552742589       -2.81060189291979     
   3.70163981314018       -2.84632090478134     
   3.73735409885446       -2.88203791206464     
   3.77306838456875       -2.91775505894762     
   3.80878267028303       -2.95347202424496     
   3.84449695599732       -2.98918918911695     
   3.88021124171161       -3.02490607641841     
