 zone T = "Var  1 : Implicit",
 0.00000E+00  0.37123E+01
-0.10000E+00  0.36966E+01
-0.20000E+00  0.36775E+01
-0.30000E+00  0.36545E+01
-0.40000E+00  0.36269E+01
-0.50000E+00  0.35940E+01
-0.60000E+00  0.35550E+01
-0.70000E+00  0.35094E+01
-0.80000E+00  0.34571E+01
-0.90000E+00  0.33983E+01
-0.10000E+01  0.33337E+01
-0.11000E+01  0.32642E+01
-0.12000E+01  0.31913E+01
-0.13000E+01  0.31168E+01
-0.14000E+01  0.30430E+01
-0.15000E+01  0.29723E+01
-0.16000E+01  0.29069E+01
-0.17000E+01  0.28486E+01
-0.18000E+01  0.27987E+01
-0.19000E+01  0.27579E+01
-0.20000E+01  0.27267E+01
-0.21000E+01  0.27053E+01
-0.22000E+01  0.26939E+01
-0.23000E+01  0.26936E+01
-0.24000E+01  0.27059E+01
-0.25000E+01  0.27321E+01
-0.26000E+01  0.27732E+01
-0.27000E+01  0.28299E+01
-0.28000E+01  0.29015E+01
-0.29000E+01  0.29897E+01
-0.30000E+01  0.30974E+01
-0.31000E+01  0.31625E+01
-0.32000E+01  0.32993E+01
-0.33000E+01  0.33343E+01
-0.34000E+01  0.34060E+01
-0.35000E+01  0.33595E+01
-0.36000E+01  0.33519E+01
-0.37000E+01  0.33928E+01
-0.38000E+01  0.34351E+01
-0.39000E+01  0.34720E+01
-0.40000E+01  0.35999E+01
-0.41000E+01  0.35417E+01
-0.42000E+01  0.35336E+01
-0.43000E+01  0.35455E+01
-0.44000E+01  0.35648E+01
-0.45000E+01  0.35871E+01
-0.46000E+01  0.36106E+01
-0.47000E+01  0.36339E+01
-0.48000E+01  0.36564E+01
-0.49000E+01  0.36776E+01
-0.50000E+01  0.36973E+01
-0.51000E+01  0.37152E+01
-0.52000E+01  0.37314E+01
-0.53000E+01  0.37459E+01
-0.54000E+01  0.37586E+01
-0.55000E+01  0.37697E+01
-0.56000E+01  0.37793E+01
-0.57000E+01  0.37874E+01
-0.58000E+01  0.37945E+01
-0.59000E+01  0.38003E+01
-0.60000E+01  0.38049E+01
-0.61000E+01  0.38089E+01
-0.62000E+01  0.38128E+01
-0.63000E+01  0.38160E+01
-0.64000E+01  0.38185E+01
-0.65000E+01  0.38195E+01
-0.66000E+01  0.38208E+01
-0.67000E+01  0.38232E+01
-0.68000E+01  0.38254E+01
-0.69000E+01  0.38239E+01
-0.70000E+01  0.38255E+01
-0.71000E+01  0.38194E+01
-0.72000E+01  0.38169E+01
-0.73000E+01  0.38248E+01
-0.74000E+01  0.38280E+01
-0.75000E+01  0.38192E+01
-0.76000E+01  0.38171E+01
-0.77000E+01  0.38216E+01
-0.78000E+01  0.39057E+01
-0.79000E+01  0.38400E+01
-0.80000E+01  0.38567E+01
 zone T = "Var  1 : Predicted",
 0.00000E+00  0.19207E+01
-0.10000E+00  0.19212E+01
-0.20000E+00  0.19218E+01
-0.30000E+00  0.19226E+01
-0.40000E+00  0.19234E+01
-0.50000E+00  0.19243E+01
-0.60000E+00  0.19252E+01
-0.70000E+00  0.19262E+01
-0.80000E+00  0.19272E+01
-0.90000E+00  0.19282E+01
-0.10000E+01  0.19292E+01
-0.11000E+01  0.19301E+01
-0.12000E+01  0.19310E+01
-0.13000E+01  0.19317E+01
-0.14000E+01  0.19324E+01
-0.15000E+01  0.19330E+01
-0.16000E+01  0.19335E+01
-0.17000E+01  0.19339E+01
-0.18000E+01  0.19342E+01
-0.19000E+01  0.19345E+01
-0.20000E+01  0.19347E+01
-0.21000E+01  0.19349E+01
-0.22000E+01  0.19351E+01
-0.23000E+01  0.19352E+01
-0.24000E+01  0.19352E+01
-0.25000E+01  0.19353E+01
-0.26000E+01  0.19354E+01
-0.27000E+01  0.19354E+01
-0.28000E+01  0.19354E+01
-0.29000E+01  0.19354E+01
-0.30000E+01  0.19355E+01
-0.31000E+01  0.19355E+01
-0.32000E+01  0.19355E+01
-0.33000E+01  0.19355E+01
-0.34000E+01  0.19355E+01
-0.35000E+01  0.19355E+01
-0.36000E+01  0.19355E+01
-0.37000E+01  0.19355E+01
-0.38000E+01  0.19355E+01
-0.39000E+01  0.19355E+01
-0.40000E+01  0.19355E+01
-0.41000E+01  0.19355E+01
-0.42000E+01  0.19355E+01
-0.43000E+01  0.19355E+01
-0.44000E+01  0.19355E+01
-0.45000E+01  0.19355E+01
-0.46000E+01  0.19355E+01
-0.47000E+01  0.19355E+01
-0.48000E+01  0.19355E+01
-0.49000E+01  0.19355E+01
-0.50000E+01  0.19355E+01
-0.51000E+01  0.19355E+01
-0.52000E+01  0.19355E+01
-0.53000E+01  0.19355E+01
-0.54000E+01  0.19355E+01
-0.55000E+01  0.19355E+01
-0.56000E+01  0.19355E+01
-0.57000E+01  0.19355E+01
-0.58000E+01  0.19355E+01
-0.59000E+01  0.19355E+01
-0.60000E+01  0.19355E+01
-0.61000E+01  0.19355E+01
-0.62000E+01  0.19355E+01
-0.63000E+01  0.19355E+01
-0.64000E+01  0.19355E+01
-0.65000E+01  0.19355E+01
-0.66000E+01  0.19355E+01
-0.67000E+01  0.19355E+01
-0.68000E+01  0.19355E+01
-0.69000E+01  0.19355E+01
-0.70000E+01  0.19355E+01
-0.71000E+01  0.19355E+01
-0.72000E+01  0.19355E+01
-0.73000E+01  0.19355E+01
-0.74000E+01  0.19355E+01
-0.75000E+01  0.19355E+01
-0.76000E+01  0.19355E+01
-0.77000E+01  0.19355E+01
-0.78000E+01  0.19355E+01
-0.79000E+01  0.19355E+01
-0.80000E+01  0.19355E+01
 zone T = "Var  2 : Implicit",
 0.00000E+00  0.35086E+01
-0.10000E+00  0.35544E+01
-0.20000E+00  0.35661E+01
-0.30000E+00  0.36026E+01
-0.40000E+00  0.36676E+01
-0.50000E+00  0.37155E+01
-0.60000E+00  0.38152E+01
-0.70000E+00  0.38770E+01
-0.80000E+00  0.39683E+01
-0.90000E+00  0.40419E+01
-0.10000E+01  0.41304E+01
-0.11000E+01  0.41870E+01
-0.12000E+01  0.42529E+01
-0.13000E+01  0.43147E+01
-0.14000E+01  0.44059E+01
