 zone T = "ep =    1.00000000000000      ",
   5.30102999566398       -7.34040933910960     
 zone T = "ep =   0.794328234724281      ",
   5.30102999566398       -6.88303407077587     
 zone T = "ep =   0.630957344480193      ",
   5.30102999566398       -6.47590429767055     
 zone T = "ep =   0.501187233627272      ",
   5.30102999566398       -6.11224356142350     
 zone T = "ep =   0.398107170553497      ",
   5.30102999566398       -5.77154565391337     
 zone T = "ep =   0.316227766016838      ",
   5.30102999566398       -5.41026630648883     
 zone T = "ep =   0.251188643150958      ",
   5.30102999566398       -5.00826318195880     
 zone T = "ep =   0.199526231496888      ",
   5.30102999566398       -4.64091416502030     
 zone T = "ep =   0.158489319246111      ",
   5.30102999566398       -4.48389549911695     
 zone T = "ep =   0.125892541179417      ",
   5.30102999566398       -4.71073438084747     
 zone T = "ep =   0.100000000000000      ",
   5.30102999566398       -3.63099750287365     
 zone T = "ep =   7.943282347242814E-002 ",
   5.30102999566398       -3.22432701994268     
 zone T = "ep =   6.309573444801933E-002 ",
   5.30102999566398       -3.07704268890483     
 zone T = "ep =   5.011872336272723E-002 ",
   5.30102999566398       -3.12778957321366     
 zone T = "ep =   3.981071705534973E-002 ",
   5.30102999566398       -2.99829593491105     
 zone T = "ep =   3.162277660168379E-002 ",
   5.30102999566398       -2.40910662175927     
 zone T = "ep =   2.511886431509579E-002 ",
   5.30102999566398       -1.87871443750722     
 zone T = "ep =   1.995262314968880E-002 ",
   5.30102999566398       -1.47442487489718     
 zone T = "ep =   1.584893192461113E-002 ",
   5.30102999566398       -1.15842133381084     
 zone T = "ep =   1.258925411794167E-002 ",
   5.30102999566398      -0.906344398987330     
 zone T = "ep =   1.000000000000000E-002 ",
   5.30102999566398      -0.709517055687467     
 zone T = "ep =   7.943282347242814E-003 ",
   5.30102999566398      -0.567640267338327     
 zone T = "ep =   6.309573444801929E-003 ",
   5.30102999566398      -0.481000464339738     
 zone T = "ep =   5.011872336272725E-003 ",
   5.30102999566398      -0.445668236347845     
 zone T = "ep =   3.981071705534973E-003 ",
   5.30102999566398      -0.435421162190384     
 zone T = "ep =   3.162277660168379E-003 ",
   5.30102999566398      -0.307759807610845     
 zone T = "ep =   2.511886431509579E-003 ",
   5.30102999566398      -0.215402495864854     
 zone T = "ep =   1.995262314968879E-003 ",
   5.30102999566398      -0.311421138114573     
 zone T = "ep =   1.584893192461114E-003 ",
   5.30102999566398       -1.20755970348811     
 zone T = "ep =   1.258925411794167E-003 ",
   5.30102999566398      -0.155286261891465     
 zone T = "ep =   1.000000000000000E-003 ",
   5.30102999566398       0.112243004236650     
 zone T = "ep =   7.943282347242813E-004 ",
   5.30102999566398       0.246482148301754     
 zone T = "ep =   6.309573444801930E-004 ",
   5.30102999566398       0.300431139771191     
 zone T = "ep =   5.011872336272724E-004 ",
   5.30102999566398       0.286623713758160     
 zone T = "ep =   3.981071705534973E-004 ",
   5.30102999566398       0.288628014812565     
 zone T = "ep =   3.162277660168379E-004 ",
   5.30102999566398       0.290220656185978     
 zone T = "ep =   2.511886431509580E-004 ",
   5.30102999566398       0.291485562303158     
 zone T = "ep =   1.995262314968879E-004 ",
   5.30102999566398       0.292489926617921     
 zone T = "ep =   1.584893192461114E-004 ",
   5.30102999566398       0.293287335656850     
 zone T = "ep =   1.258925411794167E-004 ",
   5.30102999566398       0.293920424138809     
 zone T = "ep =   1.000000000000000E-004 ",
   5.30102999566398       0.294423067989400     
 zone T = "ep =   7.943282347242821E-005 ",
   5.30102999566398       0.294822164524287     
 zone T = "ep =   6.309573444801931E-005 ",
