 zone T = "ep =    1.00000000000000      ",
   4.84794000867204       -17.9718998327134     
 zone T = "ep =   0.794328234724281      ",
   4.84794000867204       -17.9766818099171     
 zone T = "ep =   0.630957344480193      ",
   4.84794000867204       -17.9813692619744     
 zone T = "ep =   0.501187233627272      ",
   4.84794000867204       -17.9859279244959     
 zone T = "ep =   0.398107170553497      ",
   4.84794000867204       -17.9879872267821     
 zone T = "ep =   0.316227766016838      ",
   4.84794000867204       -17.9906526285987     
 zone T = "ep =   0.251188643150958      ",
   4.84794000867204       -17.9917457762133     
 zone T = "ep =   0.199526231496888      ",
   4.84794000867204       -17.9888388428864     
 zone T = "ep =   0.158489319246111      ",
   4.84794000867204       -17.9811263560049     
 zone T = "ep =   0.125892541179417      ",
   4.84794000867204       -17.9699145407405     
 zone T = "ep =   0.100000000000000      ",
   4.84794000867204       -17.9553004465899     
 zone T = "ep =   7.943282347242814E-002 ",
   4.84794000867204       -17.9375182634445     
 zone T = "ep =   6.309573444801933E-002 ",
   4.84794000867204       -17.9217252260314     
 zone T = "ep =   5.011872336272723E-002 ",
   4.84794000867204       -17.9036131912576     
 zone T = "ep =   3.981071705534973E-002 ",
   4.84794000867204       -17.8874729124348     
 zone T = "ep =   3.162277660168379E-002 ",
   4.84794000867204       -17.8729232783415     
 zone T = "ep =   2.511886431509579E-002 ",
   4.84794000867204       -17.8600881036580     
 zone T = "ep =   1.995262314968880E-002 ",
   4.84794000867204       -17.8486405738211     
 zone T = "ep =   1.584893192461113E-002 ",
   4.84794000867204       -17.8377979819776     
 zone T = "ep =   1.258925411794167E-002 ",
   4.84794000867204       -17.8295619291878     
 zone T = "ep =   1.000000000000000E-002 ",
   4.84794000867204       -17.8213407868210     
 zone T = "ep =   7.943282347242814E-003 ",
   4.84794000867204       -17.8137912271221     
 zone T = "ep =   6.309573444801929E-003 ",
   4.84794000867204       -17.8076884078356     
 zone T = "ep =   5.011872336272725E-003 ",
   4.84794000867204       -17.8034957579748     
 zone T = "ep =   3.981071705534973E-003 ",
   4.84794000867204       -17.7987640081522     
 zone T = "ep =   3.162277660168379E-003 ",
   4.84794000867204       -17.7965216486986     
 zone T = "ep =   2.511886431509579E-003 ",
   4.84794000867204       -17.7933706663339     
 zone T = "ep =   1.995262314968879E-003 ",
   4.84794000867204       -17.7900965335163     
 zone T = "ep =   1.584893192461114E-003 ",
   4.84794000867204       -17.7902769305182     
 zone T = "ep =   1.258925411794167E-003 ",
   4.84794000867204       -17.7891249463109     
 zone T = "ep =   1.000000000000000E-003 ",
   4.84794000867204       -17.7886311863022     
 zone T = "ep =   7.943282347242813E-004 ",
   4.84794000867204       -17.7873395142964     
 zone T = "ep =   6.309573444801930E-004 ",
   4.84794000867204       -17.7879418906420     
 zone T = "ep =   5.011872336272724E-004 ",
   4.84794000867204       -17.7879450880306     
 zone T = "ep =   3.981071705534973E-004 ",
   4.84794000867204       -17.7887740646841     
 zone T = "ep =   3.162277660168379E-004 ",
   4.84794000867204       -17.7921466625754     
 zone T = "ep =   2.511886431509580E-004 ",
   4.84794000867204       -17.7930702085526     
 zone T = "ep =   1.995262314968879E-004 ",
   4.84794000867204       -17.7975937358073     
 zone T = "ep =   1.584893192461114E-004 ",
   4.84794000867204       -17.8021368297605     
 zone T = "ep =   1.258925411794167E-004 ",
   4.84794000867204       -17.8089004625361     
 zone T = "ep =   1.000000000000000E-004 ",
   4.84794000867204       -17.8169214794025     
 zone T = "ep =   7.943282347242821E-005 ",
   4.84794000867204       -17.8260950868448     
 zone T = "ep =   6.309573444801931E-005 ",
   4.84794000867204       -17.8379788578661     
 zone T = "ep =   5.011872336272724E-005 ",
   4.84794000867204       -17.8494773874400     
 zone T = "ep =   3.981071705534969E-005 ",
   4.84794000867204       -17.8633186088476     
 zone T = "ep =   3.162277660168380E-005 ",
   4.84794000867204       -17.8752275355933     
 zone T = "ep =   2.511886431509582E-005 ",
   4.84794000867204       -17.8880531854831     
 zone T = "ep =   1.995262314968879E-005 ",
   4.84794000867204       -17.8997427899173     
 zone T = "ep =   1.584893192461114E-005 ",
   4.84794000867204       -17.9116928246342     
 zone T = "ep =   1.258925411794166E-005 ",
   4.84794000867204       -17.9192973888928     
 zone T = "ep =   1.000000000000000E-005 ",
   4.84794000867204       -17.9249260232987     
 zone T = "ep =   7.943282347242822E-006 ",
   4.84794000867204       -17.9286548593201     
 zone T = "ep =   6.309573444801930E-006 ",
   4.84794000867204       -17.9338678854516     
 zone T = "ep =   5.011872336272724E-006 ",
   4.84794000867204       -17.9341817833856     
 zone T = "ep =   3.981071705534969E-006 ",
   4.84794000867204       -17.9364039302860     
 zone T = "ep =   3.162277660168380E-006 ",
   4.84794000867204       -17.9391863320838     
 zone T = "ep =   2.511886431509582E-006 ",
   4.84794000867204       -17.9370638304434     
 zone T = "ep =   1.995262314968879E-006 ",
   4.84794000867204       -17.9377103843959     
 zone T = "ep =   1.584893192461114E-006 ",
   4.84794000867204       -17.9366400928129     
 zone T = "ep =   1.258925411794166E-006 ",
   4.84794000867204       -17.9360921171567     
 zone T = "ep =   1.000000000000000E-006 ",
   4.84794000867204       -17.9380938356157     
 zone T = "ep =   7.943282347242822E-007 ",
   4.84794000867204       -17.9379604128161     
 zone T = "ep =   6.309573444801930E-007 ",
   4.84794000867204       -17.9374569830555     
 zone T = "ep =   5.011872336272725E-007 ",
   4.84794000867204       -17.9381290467695     
 zone T = "ep =   3.981071705534969E-007 ",
   4.84794000867204       -17.9364278335453     
 zone T = "ep =   3.162277660168379E-007 ",
   4.84794000867204       -17.9374600589782     
 zone T = "ep =   2.511886431509582E-007 ",
   4.84794000867204       -17.9372765259425     
 zone T = "ep =   1.995262314968879E-007 ",
   4.84794000867204       -17.9374836713856     
 zone T = "ep =   1.584893192461114E-007 ",
   4.84794000867204       -17.9370724344521     
 zone T = "ep =   1.258925411794166E-007 ",
   4.84794000867204       -17.9369105966242     
 zone T = "ep =   1.000000000000000E-007 ",
   4.84794000867204       -17.9372364158020     
 zone T = "ep =   7.943282347242821E-008 ",
   4.84794000867204       -17.9373914908240     
 zone T = "ep =   6.309573444801930E-008 ",
   4.84794000867204       -17.9379871174656     
 zone T = "ep =   5.011872336272725E-008 ",
   4.84794000867204       -17.9373472665133     
 zone T = "ep =   3.981071705534969E-008 ",
   4.84794000867204       -17.9371279620827     
 zone T = "ep =   3.162277660168379E-008 ",
   4.84794000867204       -17.9384463358421     
 zone T = "ep =   2.511886431509582E-008 ",
   4.84794000867204       -17.9369350283659     
 zone T = "ep =   1.995262314968879E-008 ",
   4.84794000867204       -17.9368970786766     
 zone T = "ep =   1.584893192461114E-008 ",
   4.84794000867204       -17.9363285860263     
 zone T = "ep =   1.258925411794166E-008 ",
   4.84794000867204       -17.9382149276032     
 zone T = "ep =   1.000000000000000E-008 ",
   4.84794000867204       -17.9359479259067     
