 zone T = "ep =    1.00000000000000      ",
   4.84794000867204       -17.7703630955443     
 zone T = "ep =   0.794328234724281      ",
   4.84794000867204       -17.6606242693673     
 zone T = "ep =   0.630957344480193      ",
   4.84794000867204       -17.5246981531831     
 zone T = "ep =   0.501187233627272      ",
   4.84794000867204       -17.3780227140844     
 zone T = "ep =   0.398107170553497      ",
   4.84794000867204       -17.2297751336938     
 zone T = "ep =   0.316227766016838      ",
   4.84794000867204       -17.0859383659986     
 zone T = "ep =   0.251188643150958      ",
   4.84794000867204       -16.9494963636258     
 zone T = "ep =   0.199526231496888      ",
   4.84794000867204       -16.8215483908600     
 zone T = "ep =   0.158489319246111      ",
   4.84794000867204       -16.7021406695682     
 zone T = "ep =   0.125892541179417      ",
   4.84794000867204       -16.5899873018289     
 zone T = "ep =   0.100000000000000      ",
   4.84794000867204       -16.4832625693959     
 zone T = "ep =   7.943282347242814E-002 ",
   4.84794000867204       -16.3799394280589     
 zone T = "ep =   6.309573444801933E-002 ",
   4.84794000867204       -16.2783669247833     
 zone T = "ep =   5.011872336272723E-002 ",
   4.84794000867204       -16.1776221919488     
 zone T = "ep =   3.981071705534973E-002 ",
   4.84794000867204       -16.0773289050221     
 zone T = "ep =   3.162277660168379E-002 ",
   4.84794000867204       -15.9773243788859     
 zone T = "ep =   2.511886431509579E-002 ",
   4.84794000867204       -15.8774435980520     
 zone T = "ep =   1.995262314968880E-002 ",
   4.84794000867204       -15.7776520302423     
 zone T = "ep =   1.584893192461113E-002 ",
   4.84794000867204       -15.6779188727916     
 zone T = "ep =   1.258925411794167E-002 ",
   4.84794000867204       -15.5782194368008     
 zone T = "ep =   1.000000000000000E-002 ",
   4.84794000867204       -15.4785422780776     
 zone T = "ep =   7.943282347242814E-003 ",
   4.84794000867204       -15.3788788348632     
 zone T = "ep =   6.309573444801929E-003 ",
   4.84794000867204       -15.2792452437350     
 zone T = "ep =   5.011872336272725E-003 ",
   4.84794000867204       -15.1796674935464     
 zone T = "ep =   3.981071705534973E-003 ",
   4.84794000867204       -15.0801492164251     
 zone T = "ep =   3.162277660168379E-003 ",
   4.84794000867204       -14.9807217273244     
 zone T = "ep =   2.511886431509579E-003 ",
   4.84794000867204       -14.8814191599419     
 zone T = "ep =   1.995262314968879E-003 ",
   4.84794000867204       -14.7822835757122     
 zone T = "ep =   1.584893192461114E-003 ",
   4.84794000867204       -14.6833812198294     
 zone T = "ep =   1.258925411794167E-003 ",
   4.84794000867204       -14.5847899906663     
 zone T = "ep =   1.000000000000000E-003 ",
   4.84794000867204       -14.4866195356612     
 zone T = "ep =   7.943282347242813E-004 ",
   4.84794000867204       -14.3890064680570     
 zone T = "ep =   6.309573444801930E-004 ",
   4.84794000867204       -14.2921695380109     
 zone T = "ep =   5.011872336272724E-004 ",
   4.84794000867204       -14.1963647746193     
 zone T = "ep =   3.981071705534973E-004 ",
   4.84794000867204       -14.1019447755375     
 zone T = "ep =   3.162277660168379E-004 ",
   4.84794000867204       -14.0093284816184     
