 zone T = "ep =    1.00000000000000      ",
   1.00000000000000       -3.74666156406142     
 zone T = "ep =   0.794328234724281      ",
   1.00000000000000       -3.60934680656794     
 zone T = "ep =   0.630957344480193      ",
   1.00000000000000       -3.48542055521042     
 zone T = "ep =   0.501187233627272      ",
   1.00000000000000       -3.37694047836583     
 zone T = "ep =   0.398107170553497      ",
   1.00000000000000       -3.28566387795412     
 zone T = "ep =   0.316227766016838      ",
   1.00000000000000       -3.21263756461119     
 zone T = "ep =   0.251188643150958      ",
   1.00000000000000       -3.15774245225285     
 zone T = "ep =   0.199526231496888      ",
   1.00000000000000       -3.11935208414012     
 zone T = "ep =   0.158489319246111      ",
   1.00000000000000       -3.09434578808077     
 zone T = "ep =   0.125892541179417      ",
   1.00000000000000       -3.07866892980334     
 zone T = "ep =   0.100000000000000      ",
   1.00000000000000       -3.06833542854207     
 zone T = "ep =   7.943282347242814E-002 ",
   1.00000000000000       -3.06037750561228     
 zone T = "ep =   6.309573444801933E-002 ",
   1.00000000000000       -3.05321992446119     
 zone T = "ep =   5.011872336272723E-002 ",
   1.00000000000000       -3.04641401078968     
 zone T = "ep =   3.981071705534973E-002 ",
   1.00000000000000       -3.04009514491614     
 zone T = "ep =   3.162277660168379E-002 ",
   1.00000000000000       -3.03453164497124     
 zone T = "ep =   2.511886431509579E-002 ",
   1.00000000000000       -3.02989657461927     
 zone T = "ep =   1.995262314968880E-002 ",
   1.00000000000000       -3.02621666506167     
 zone T = "ep =   1.584893192461113E-002 ",
   1.00000000000000       -3.02340723078215     
 zone T = "ep =   1.258925411794167E-002 ",
   1.00000000000000       -3.02132686978980     
 zone T = "ep =   1.000000000000000E-002 ",
   1.00000000000000       -3.01982138119486     
 zone T = "ep =   7.943282347242814E-003 ",
   1.00000000000000       -3.01874974091945     
 zone T = "ep =   6.309573444801929E-003 ",
   1.00000000000000       -3.01799524328164     
 zone T = "ep =   5.011872336272725E-003 ",
   1.00000000000000       -3.01746732925521     
 zone T = "ep =   3.981071705534973E-003 ",
   1.00000000000000       -3.01709875138847     
 zone T = "ep =   3.162277660168379E-003 ",
   1.00000000000000       -3.01684108467931     
 zone T = "ep =   2.511886431509579E-003 ",
   1.00000000000000       -3.01666019750259     
 zone T = "ep =   1.995262314968879E-003 ",
   1.00000000000000       -3.01653237882755     
 zone T = "ep =   1.584893192461114E-003 ",
   1.00000000000000       -3.01644130496243     
 zone T = "ep =   1.258925411794167E-003 ",
   1.00000000000000       -3.01637578974937     
 zone T = "ep =   1.000000000000000E-003 ",
