 zone T = "ep =    1.00000000000000      ",
   1.00000000000000       -2.49184308548295     
 zone T = "ep =   0.794328234724281      ",
   1.00000000000000       -2.42217986522371     
 zone T = "ep =   0.630957344480193      ",
   1.00000000000000       -2.35814955142764     
 zone T = "ep =   0.501187233627272      ",
   1.00000000000000       -2.30003325292294     
 zone T = "ep =   0.398107170553497      ",
   1.00000000000000       -2.24786670749068     
 zone T = "ep =   0.316227766016838      ",
   1.00000000000000       -2.20142369721730     
 zone T = "ep =   0.251188643150958      ",
   1.00000000000000       -2.16024837839552     
 zone T = "ep =   0.199526231496888      ",
   1.00000000000000       -2.12373409967813     
 zone T = "ep =   0.158489319246111      ",
   1.00000000000000       -2.09122960831048     
 zone T = "ep =   0.125892541179417      ",
   1.00000000000000       -2.06214215580679     
 zone T = "ep =   0.100000000000000      ",
   1.00000000000000       -2.03600771642081     
 zone T = "ep =   7.943282347242814E-002 ",
   1.00000000000000       -2.01251230865697     
 zone T = "ep =   6.309573444801933E-002 ",
   1.00000000000000       -1.99146835071707     
 zone T = "ep =   5.011872336272723E-002 ",
   1.00000000000000       -1.97276532411994     
 zone T = "ep =   3.981071705534973E-002 ",
   1.00000000000000       -1.95631781143222     
 zone T = "ep =   3.162277660168379E-002 ",
   1.00000000000000       -1.94202730917499     
 zone T = "ep =   2.511886431509579E-002 ",
   1.00000000000000       -1.92976359340529     
 zone T = "ep =   1.995262314968880E-002 ",
   1.00000000000000       -1.91936298082027     
 zone T = "ep =   1.584893192461113E-002 ",
   1.00000000000000       -1.91063703650562     
 zone T = "ep =   1.258925411794167E-002 ",
   1.00000000000000       -1.90338533553891     
 zone T = "ep =   1.000000000000000E-002 ",
   1.00000000000000       -1.89740781282712     
 zone T = "ep =   7.943282347242814E-003 ",
   1.00000000000000       -1.89251441741401     
 zone T = "ep =   6.309573444801929E-003 ",
   1.00000000000000       -1.88853143008805     
 zone T = "ep =   5.011872336272725E-003 ",
   1.00000000000000       -1.88530474770083     
 zone T = "ep =   3.981071705534973E-003 ",
   1.00000000000000       -1.88270082966430     
 zone T = "ep =   3.162277660168379E-003 ",
   1.00000000000000       -1.88060605602311     
 zone T = "ep =   2.511886431509579E-003 ",
   1.00000000000000       -1.87892513782363     
 zone T = "ep =   1.995262314968879E-003 ",
   1.00000000000000       -1.87757906056558     
 zone T = "ep =   1.584893192461114E-003 ",
   1.00000000000000       -1.87650288800851     
 zone T = "ep =   1.258925411794167E-003 ",
   1.00000000000000       -1.87564362949617     
 zone T = "ep =   1.000000000000000E-003 ",
   1.00000000000000       -1.87495828340233     
 zone T = "ep =   7.943282347242813E-004 ",
   1.00000000000000       -1.87441210814661     
 zone T = "ep =   6.309573444801930E-004 ",
   1.00000000000000       -1.87397713372285     
 zone T = "ep =   5.011872336272724E-004 ",
   1.00000000000000       -1.87363090428411     
 zone T = "ep =   3.981071705534973E-004 ",
   1.00000000000000       -1.87335543071179     
 zone T = "ep =   3.162277660168379E-004 ",
   1.00000000000000       -1.87313632728565     
 zone T = "ep =   2.511886431509580E-004 ",
   1.00000000000000       -1.87296210582239     
 zone T = "ep =   1.995262314968879E-004 ",
   1.00000000000000       -1.87282360214895     
 zone T = "ep =   1.584893192461114E-004 ",
   1.00000000000000       -1.87271351234623     
 zone T = "ep =   1.258925411794167E-004 ",
   1.00000000000000       -1.87262601916694     
 zone T = "ep =   1.000000000000000E-004 ",
   1.00000000000000       -1.87255649198195     
 zone T = "ep =   7.943282347242821E-005 ",
   1.00000000000000       -1.87250124634122     
 zone T = "ep =   6.309573444801931E-005 ",
   1.00000000000000       -1.87245735165823     
 zone T = "ep =   5.011872336272724E-005 ",
   1.00000000000000       -1.87242247760649     
 zone T = "ep =   3.981071705534969E-005 ",
   1.00000000000000       -1.87239477157687     
