 zone T = "Differential Variable - IMEX",
-0.10000E+01  0.13901E-07
-0.11000E+01 -0.22638E-08
-0.12000E+01  0.44755E-08
-0.13000E+01  0.69722E-08
-0.14000E+01  0.14170E-07
-0.15000E+01  0.23662E-07
-0.16000E+01  0.16526E-08
-0.17000E+01  0.14691E-07
-0.18000E+01 -0.13497E-06
-0.19000E+01  0.14964E-06
-0.20000E+01  0.28034E-07
-0.21000E+01  0.58711E-07
-0.22000E+01 -0.51667E-08
-0.23000E+01 -0.79955E-07
-0.24000E+01 -0.16631E-06
-0.25000E+01 -0.18446E-06
-0.26000E+01 -0.42123E-06
-0.27000E+01 -0.57600E-06
-0.28000E+01 -0.13023E-05
-0.29000E+01  0.65398E-05
-0.30000E+01  0.17540E-05
-0.31000E+01  0.12631E-05
-0.32000E+01  0.92702E-06
-0.33000E+01  0.65038E-06
-0.34000E+01  0.44870E-06
-0.35000E+01  0.31107E-06
-0.36000E+01  0.21898E-06
-0.37000E+01  0.15718E-06
-0.38000E+01  0.11520E-06
-0.39000E+01  0.86204E-07
-0.40000E+01  0.65828E-07
-0.41000E+01  0.51258E-07
-0.42000E+01  0.40669E-07
-0.43000E+01  0.32859E-07
-0.44000E+01  0.27025E-07
-0.45000E+01  0.22617E-07
-0.46000E+01  0.19256E-07
-0.47000E+01  0.16674E-07
-0.48000E+01  0.14677E-07
-0.49000E+01  0.13124E-07
-0.50000E+01  0.11912E-07
-0.51000E+01  0.10962E-07
-0.52000E+01  0.10216E-07
-0.53000E+01  0.96282E-08
-0.54000E+01  0.91647E-08
-0.55000E+01  0.87987E-08
-0.56000E+01  0.85092E-08
-0.57000E+01  0.82801E-08
-0.58000E+01  0.80986E-08
-0.59000E+01  0.79547E-08
-0.60000E+01  0.78407E-08
-0.61000E+01  0.77502E-08
-0.62000E+01  0.76785E-08
-0.63000E+01  0.76216E-08
-0.64000E+01  0.75763E-08
-0.65000E+01  0.75404E-08
-0.66000E+01  0.75119E-08
-0.67000E+01  0.74892E-08
-0.68000E+01  0.74713E-08
-0.69000E+01  0.74569E-08
-0.70000E+01  0.74457E-08
-0.71000E+01  0.74367E-08
-0.72000E+01  0.74296E-08
-0.73000E+01  0.74239E-08
-0.74000E+01  0.74194E-08
-0.75000E+01  0.74157E-08
-0.76000E+01  0.74128E-08
-0.77000E+01  0.74105E-08
-0.78000E+01  0.74088E-08
-0.79000E+01  0.74074E-08
-0.80000E+01  0.74063E-08
-0.81000E+01  0.74055E-08
-0.82000E+01  0.74047E-08
-0.83000E+01  0.74041E-08
-0.84000E+01  0.74037E-08
-0.85000E+01  0.74034E-08
-0.86000E+01  0.74031E-08
